# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
8,105781.9171095503,0.0587
9,105258.6858156019,0.1138
10,103912.3622693789,0.1665
11,103722.2159685869,0.1706
12,103266.7487244821,0.2261
