# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,3557494.9463957134,0.0398
2,1504348.3837972318,0.0624
3,1185282.8138845756,0.1892
4,992931.7589171500,0.3158
5,764725.3370026178,0.4425
6,571129.1119252427,0.5692
7,369714.6030432099,0.6958
8,349785.8891463489,0.7136
9,335030.1229726053,0.7333
10,318425.5197480408,0.7498
11,314400.2403800054,0.7624
12,290827.3419202082,0.7715
13,282437.7338913940,0.7806
14,278534.6284208054,0.7896
15,275333.5047776736,0.7987
16,271922.6192142144,0.8077
17,270139.2328412445,0.8168
18,268671.4467783537,0.8258
19,268069.7036942436,0.8349
20,266228.7911890032,0.8440
21,265583.2807355680,0.8531
22,265133.4471187670,0.8622
23,264806.6632080451,0.8712
24,264562.8301720950,0.8803
25,264378.6941958367,0.8894
26,264240.2359408091,0.8985
27,264138.6375549751,0.9076
28,263988.9589549000,0.9167
29,263866.4405393933,0.9258
30,263757.5625336166,0.9348
31,263660.5484348803,0.9439
32,263573.4313199032,0.9530
33,263494.6357946050,0.9620
34,263479.1560832177,0.9729
35,263328.1365983503,0.9820
36,263256.6324164050,0.9920
37,263242.4799190123,1.0030
38,263103.0479969509,1.0121
39,263027.7759310890,1.0221
40,262907.9896881200,1.0373
41,262831.9741560696,1.0474
42,262814.2995150445,1.0583
43,262699.4817948287,1.0674
44,262616.4780996770,1.0774
45,262598.4032617036,1.0884
46,262488.0563304229,1.0974
47,262395.2502211080,1.1074
48,262174.5112542462,1.1236
49,262081.6963929840,1.1336
50,262066.8644795414,1.1463
51,262063.3217776168,1.1591
52,262060.7694893442,1.1727
53,262054.6429349878,1.1818
54,262050.7001463799,1.1918
55,262044.7823710071,1.2008
56,262038.9296710865,1.2099
57,262034.9451326609,1.2199
58,262029.1846552127,1.2289
59,262023.4834889308,1.2380
60,262017.8399093813,1.2470
61,262013.7576231328,1.2571
62,262008.1939503351,1.2661
63,262002.6820416806,1.2752
64,261997.2202687913,1.2843
65,261993.0018292673,1.2943
66,261987.6081528945,1.3034
67,261982.2590256739,1.3124
68,261976.9529207145,1.3215
69,261972.5573496587,1.3315
70,261967.3079742118,1.3405
71,261962.0962472974,1.3496
72,261956.9207206929,1.3587
73,261952.3020682996,1.3687
74,261947.1723560655,1.3778
75,261942.0736656795,1.3869
76,261937.0046279060,1.3959
77,261931.9635770259,1.4050
78,261926.9893971228,1.4150
79,261921.9810836458,1.4241
80,261916.9957983332,1.4332
81,261912.0322748579,1.4423
82,261906.7178593637,1.4523
83,261901.7771498504,1.4614
84,261896.8533979247,1.4704
85,261891.9453973337,1.4795
86,261887.0516384475,1.4886
87,261881.2168892321,1.4985
88,261876.3342194330,1.5076
89,261871.4611816965,1.5167
90,261866.5966580339,1.5257
91,261861.7392191355,1.5348
92,261855.2763681910,1.5448
93,261850.4191184206,1.5538
94,261845.5645240493,1.5629
95,261840.7115504283,1.5754
96,261833.6626478506,1.5855
97,261828.8017711669,1.5946
98,261823.9382205501,1.6037
99,261819.0710149013,1.6127
100,261811.3472300499,1.6227
101,261806.4646702637,1.6318
102,261801.5743133527,1.6408
103,261796.6752390025,1.6499
104,261791.7662244808,1.6590
105,261783.0480033667,1.6690
106,261778.1154345390,1.6781
107,261773.1689647605,1.6872
108,261768.2077551493,1.6963
109,261758.5726285139,1.7062
110,261753.5821843130,1.7153
111,261748.5731889804,1.7244
112,261738.1715832645,1.7344
113,261733.1296148461,1.7435
114,261728.0657296568,1.7526
115,261722.9792070811,1.7616
116,261711.4191956920,1.7717
117,261706.2957870599,1.7807
118,261701.1462207310,1.7898
119,261695.9698289839,1.7989
120,261683.0885401876,1.8089
121,261679.3714746859,1.8206
122,261672.7777300046,1.8306
123,261669.3791367309,1.8423
124,261666.0120518204,1.8540
125,261662.6270048135,1.8657
126,261659.2166592759,1.8775
127,261655.7787184077,1.8892
128,261652.3118335190,1.9009
129,261648.8148613628,1.9126
130,261645.2868110646,1.9243
131,261641.7266626360,1.9361
132,261638.1333778419,1.9478
133,261634.5062513818,1.9596
134,261630.8443609540,1.9713
135,261627.1468151782,1.9830
136,261623.4122739061,1.9948
137,261619.6404277571,2.0065
138,261615.8304182596,2.0182
139,261611.9810392513,2.0300
140,261608.0912294816,2.0417
141,261604.1606668520,2.0534
142,261600.1879565084,2.0651
143,260763.3243341834,2.0786
144,258856.8064126783,2.0904
145,256720.5404475158,2.1023
146,255861.9089967172,2.1150
147,255759.0306907554,2.1250
148,255568.3785196697,2.1396
149,255537.9098517256,2.1505
150,255512.6104230552,2.1670
151,255501.8091785732,2.1788
152,255493.6108187851,2.1980
153,255488.0707443787,2.2090
154,255483.7247517441,2.2208
155,255480.2551863181,2.2437
156,255477.6151724521,2.2556
157,255475.4861340250,2.2748
158,255473.8117332518,2.2866
159,255472.4475682057,2.3058
160,255471.3587362865,2.3186
161,255470.4756244996,2.3314
162,255469.7558897454,2.3442
163,255469.1987274600,2.3542
164,255468.6953245976,2.3734
165,255468.2931412485,2.3871
166,255467.9565178782,2.4064
167,255467.6797834301,2.4200
168,255467.4467346088,2.4392
169,255467.2524791852,2.4530
170,255467.0875266754,2.4721
171,255466.9481590404,2.4858
172,255466.8285186950,2.5051
