# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
0,90993342.0243402421,2.0490
1,7960085.9088322455,2.0865
2,3723398.1420859955,2.1341
3,2649101.3772308244,2.1962
4,2222822.2596018366,2.2324
5,2043410.2440505391,2.2845
6,2002351.3310610133,2.3557
7,1973420.1154227359,2.4202
8,1973067.2704407759,2.5131
9,1972702.9439206198,2.5680
10,1952120.7307934416,2.6780
11,1942795.9166395236,2.7348
12,1935297.0894209081,2.7917
13,1934548.5169726743,2.8457
14,1928460.0342837491,2.9415
15,1918531.9977823612,3.0081
16,1906186.4369689273,3.0736
17,1898162.0270518984,3.1675
18,1882948.6706842910,3.2407
19,1881017.8237424630,3.3081
20,1880784.8620789722,3.3785
21,1880750.5265596129,3.6723
22,1880667.9185327424,3.7426
23,1880549.1162696737,3.7787
24,1880319.5369958994,3.8150
25,1880227.9564132656,3.8641
26,1880109.5652813546,3.9003
27,1879922.1146001988,3.9366
28,1879578.1797457300,3.9728
29,1879470.5419092111,4.0220
30,1878710.1172261445,4.0721
31,1878667.4999162105,4.1251
32,1878659.8566310063,4.1811
33,1878656.8653604379,4.2759
34,1878571.6546613199,4.3271
35,1878483.0705707066,4.3781
36,1878375.3849813540,4.4311
37,1878373.8513713558,4.4870
38,1878373.6879119889,4.5817
39,1878373.0437570317,4.6329
40,1878370.5666326231,4.6691
41,1878369.2423431163,4.7052
42,1878366.3263737087,4.7415
43,1878365.2996148705,4.7940
44,1878363.2441323665,4.8441
45,1878361.1020137453,4.9005
46,1878360.4669638798,4.9367
47,1878359.7591253221,4.9729
48,1878358.4581139747,5.0091
49,1878358.1926765537,5.0653
50,1878357.8985454387,5.1015
51,1878357.6789036512,5.1376
52,1878357.3225596433,5.1738
