# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776587,0.0120
2,1506203.5600746702,0.0247
3,1127133.1806397089,0.0393
4,820037.3684095279,0.0528
5,497540.1090229644,0.0692
6,373473.4894631989,0.0864
7,312813.0372244556,0.1127
8,285659.1932118511,0.1289
9,271070.7796133194,0.1410
10,265559.8722592363,0.1540
11,262360.0361026642,0.1668
12,258725.3273611937,0.1785
13,257432.8379884023,0.1902
14,255127.1868316911,0.1993
15,253915.6788787639,0.2083
16,253204.1445669802,0.2173
17,252795.9675424923,0.2263
18,252186.4191236486,0.2353
19,251721.0878372353,0.2443
20,251342.3875915206,0.2534
21,251032.7749978353,0.2624
22,250775.3587979914,0.2714
23,250558.2367191110,0.2804
24,250372.7986867951,0.2894
25,250212.6604829856,0.2984
26,250072.9688786435,0.3074
27,249949.9462009227,0.3164
28,249840.7494750830,0.3254
29,249743.1590672032,0.3345
30,249358.6935051866,0.3435
31,249197.5244670287,0.3525
32,249057.5745498145,0.3615
33,248935.1361302114,0.3705
34,248826.8194341354,0.3796
35,248729.9842673038,0.3885
36,248642.5633876278,0.3975
37,248562.9275115880,0.4066
38,248419.7837798391,0.4165
39,248405.4105268563,0.4291
40,248402.0429881698,0.4419
41,248377.6157967790,0.4509
42,248354.7190536791,0.4599
43,248332.4640389415,0.4689
44,248310.8110920292,0.4779
45,248289.7239932440,0.4869
46,248269.1685384781,0.4959
47,248249.1131483172,0.5049
48,248229.5277683873,0.5139
49,248210.3847924625,0.5230
50,248174.9987820087,0.5329
51,248168.5354776217,0.5455
52,248141.2469042650,0.5599
53,248113.2127719461,0.5690
54,248084.8861723362,0.5780
55,248056.2856293305,0.5870
56,248027.4193777311,0.5960
57,247998.2605251449,0.6050
58,247968.5349704944,0.6140
59,247935.7405715020,0.6230
60,247738.3798820003,0.6330
61,247435.8335960212,0.6455
62,247372.2134283989,0.6546
63,246894.9220474499,0.6636
64,246372.4220195477,0.6800
65,245811.1683556606,0.6899
66,245598.6892279872,0.7025
67,245572.2306004342,0.7144
68,245550.4349286814,0.7264
69,245531.4487463492,0.7383
70,245514.1317407620,0.7503
71,245497.7972192095,0.7621
72,245482.0535419042,0.7741
73,245466.6993158598,0.7859
74,245451.6452295615,0.7978
75,245436.8544000482,0.8097
76,245422.3090439635,0.8216
77,245408.0049147877,0.8335
78,245393.9516037070,0.8454
79,245380.1651645495,0.8572
80,245366.6621938145,0.8691
81,245353.4569998167,0.8810
82,245340.5595649383,0.8929
83,245327.9748943776,0.9048
84,245315.7024771924,0.9167
85,245303.7361308834,0.9285
86,245292.0652323021,0.9404
87,245280.6194917933,0.9523
88,245269.1744047918,0.9641
89,245257.9750415409,0.9760
90,245247.1393026977,0.9878
91,245236.7085270253,0.9997
92,245226.6799833004,1.0116
93,245166.8877810372,1.0215
94,245114.0399361295,1.0332
95,245086.9154086119,1.0448
96,245068.3838215115,1.0565
97,245054.2157116053,1.0682
98,245042.9981413934,1.0798
99,245033.9754724374,1.0915
100,245026.6079512561,1.1032
101,245020.4867370025,1.1149
102,245015.3041773616,1.1265
103,245010.8328112896,1.1382
104,245006.9067446089,1.1499
105,245003.4052577337,1.1615
106,245000.2403453500,1.1732
107,244997.3471280550,1.1849
108,244994.6774311261,1.1966
109,244992.1948581825,1.2082
110,244989.8712677820,1.2199
111,244987.6848153807,1.2316
112,244985.6179043716,1.2432
113,244983.6560425523,1.2548
114,244981.7867352427,1.2665
115,244979.9982385423,1.2782
116,244978.2778412333,1.2898
117,244968.0299966804,1.3007
118,244954.5136101820,1.3098
119,244951.2806003536,1.3214
120,244950.9153378865,1.3305
121,244948.8916441384,1.3395
122,244946.1484237252,1.3725
123,244946.0326361149,1.3842
124,244945.9109704775,1.3959
125,244945.7831795080,1.4075
126,244945.6527856833,1.4192
127,244945.5228275979,1.4309
128,244945.3952299584,1.4425
129,244945.2710401942,1.4542
130,244945.1507469474,1.4658
131,244944.9548599532,1.4802
132,244944.8802400118,1.5169
133,244944.8555734634,1.5313
134,244944.8150143109,1.5578
135,244944.7490755725,1.5693
136,244944.7216347258,1.5838
137,244944.6825312384,1.6103
138,244944.6185647734,1.6194
139,244944.5917640596,1.6338
140,244944.5527791017,1.6674
141,244944.4770804221,1.6821
