# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776601,0.0122
2,1506203.5600746695,0.0249
3,1127133.1806397091,0.0394
4,820037.3684094346,0.0531
5,497540.1090292400,0.0694
6,373473.4894482321,0.0867
7,312813.0363871162,0.1130
8,285659.1722116846,0.1293
9,272518.5398347622,0.1413
10,268093.6779030610,0.1543
11,262901.4845425340,0.1670
12,259805.7259435483,0.1796
13,258232.3958190922,0.1913
14,257152.1151009182,0.2039
15,256223.1042766439,0.2129
16,253682.7488250413,0.2291
17,252674.2434760664,0.2391
18,252270.8868537644,0.2490
19,251773.4954176397,0.2590
20,251441.1607532742,0.2689
21,251282.5225553225,0.2789
22,251121.7972870061,0.2889
23,250993.7688464904,0.2988
24,250907.5412516261,0.3088
25,250808.1857415848,0.3188
26,250742.1163833770,0.3350
27,250722.5713571737,0.3549
28,250690.2344931741,0.3739
29,250524.4483777907,0.3839
30,250513.8911917477,0.3965
31,250512.8459592471,0.4090
32,250511.8304325175,0.4191
33,250510.9298176917,0.4322
34,250510.2372148003,0.4421
35,250509.5561440791,0.4521
36,250508.9430934458,0.4621
37,250508.2434649712,0.4720
38,250507.5789110195,0.4820
39,250506.8910942852,0.4919
40,250506.2571407223,0.5019
41,250505.6375213138,0.5118
42,250504.9556994311,0.5218
43,250504.2836932848,0.5317
44,250503.6320351304,0.5417
45,250503.0150944871,0.5516
46,250501.7112291027,0.5616
