# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261413,0.0000
1,8169774.8087536078,0.0149
2,2054200.9555376410,0.0311
3,706463.2020791997,0.0568
4,452516.5346536908,0.0732
5,395197.8659019046,0.0934
6,380349.1894522192,0.1109
7,378639.5572200236,0.1412
8,375838.8529253331,0.1606
9,371512.0351907146,0.1821
10,370332.2187079414,0.2133
11,369136.9920500229,0.2305
12,368793.2236904572,0.2532
13,368414.6979932244,0.2791
14,368206.9815730269,0.2943
15,367963.3174237358,0.3949
16,367678.9324073077,0.4969
17,367453.2754066344,0.6062
18,367381.9812614589,0.7256
19,366928.8599567136,0.8310
20,366731.4884531024,0.9119
21,366693.8052918293,1.0151
22,366645.1873512244,1.1605
23,366586.3728228670,1.3061
24,366549.5633555815,1.4444
25,366517.5997679418,1.5949
26,366486.9431501637,1.6428
27,366484.1373006137,1.7990
28,366466.9922031655,1.9446
29,366457.4608623273,2.0902
30,366433.3910243267,2.1244
31,366422.3158280564,2.2745
32,366414.1435385398,2.3447
33,366411.7998046362,2.3789
34,366410.9348240911,2.3994
35,366408.7450463135,2.5448
36,366396.7954597280,2.5601
37,366395.7535532130,2.5846
38,366395.2966664467,2.6008
39,366394.3070068765,2.6295
40,366394.1241541618,2.6448
41,366392.8039688925,2.6811
42,366392.5856682532,2.6941
43,366392.4947887569,2.7092
44,366392.1781715674,2.7223
45,366390.8202160359,2.8676
46,366388.6040697501,3.0131
47,366388.0955605957,3.0643
48,366383.2043599580,3.2098
49,366382.4721621756,3.2314
50,366377.6376191730,3.3768
51,366372.8067013100,3.4015
52,366372.5813614951,3.4187
53,366367.0761823160,3.5639
54,366366.6062230337,3.5769
55,366363.0558065029,3.7222
56,366362.6387875148,3.7406
57,366359.5958344852,3.8882
58,366359.0797971369,3.9090
59,366357.6004774682,3.9770
60,366357.4250294209,3.9932
61,366357.3341120218,4.0254
