# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261487,0.0000
1,8169774.8087535696,0.0150
2,2054200.9555375776,0.0313
3,706463.2020789182,0.0572
4,452516.5346514334,0.0736
5,395197.8659007156,0.0938
6,380349.1894500546,0.1112
7,378639.5573041895,0.1413
8,375833.7464377143,0.1608
9,371539.1439621586,0.1822
10,370350.4609118144,0.2132
11,369174.8465375373,0.2306
12,368980.9592604018,0.2447
13,368689.1024070440,0.2631
14,368234.5316295454,0.3338
15,367806.5342677704,0.3469
16,367588.6633541001,0.4381
17,367314.4003894352,0.5254
18,366978.1482498085,0.6420
19,366943.6440555505,0.7587
20,366669.4360990790,0.7812
21,366622.3206619922,0.8928
22,366563.5833756098,1.0053
23,366528.9138031302,1.1557
24,366499.5192103211,1.3057
25,366463.6444004518,1.3590
26,366458.3690526547,1.3805
27,366448.7343831063,1.5336
28,366435.5873121832,1.6790
29,366426.6479135831,1.8243
30,366413.4827129258,1.8500
31,366405.1636787749,1.9999
32,366399.9475466690,2.0522
33,366399.2291503713,2.0780
34,366394.4837835968,2.2281
35,366391.6502202410,2.3787
36,366380.9081696699,2.3961
37,366376.7846377070,2.5415
38,366376.3962246739,2.5556
39,366373.8926318547,2.7009
40,366371.2331983721,2.7182
41,366371.0655285622,2.7516
42,366369.1684068035,2.8037
43,366367.5418375989,2.8845
44,366367.4618305862,2.8997
45,366367.4048218189,2.9295
46,366366.3657586639,3.0749
47,366364.7527623419,3.2203
48,366364.7057860905,3.2323
49,366360.9854717382,3.3777
50,366353.4390692843,3.5228
51,366351.7666857669,3.5392
52,366348.4182272982,3.6845
53,366348.1319074034,3.6964
54,366346.6846946899,3.7794
55,366345.9906485307,3.7957
56,366345.9108542671,3.8110
57,366345.8465867192,3.8421
58,366345.5839285103,3.8679
