# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322520,0.0375
2,3723398.1420859904,0.0845
3,2649101.3772305609,0.1463
4,2222822.2595826946,0.1815
5,2043410.2329338628,0.2315
6,2002349.3630234243,0.2999
7,1975663.3178838133,0.3615
8,1975314.2667872922,0.4492
9,1974826.4724589323,0.5017
10,1966192.6132646105,0.5551
11,1964890.8470181001,0.6383
12,1962710.7601273272,0.6888
13,1961560.9511708668,0.7393
14,1960525.4817010066,0.7898
15,1959437.1299213103,0.8405
16,1958410.6966810266,0.8910
17,1957365.8680274154,0.9415
18,1956874.9659679269,0.9940
19,1956399.7908375540,1.0464
20,1955912.7149699992,1.0988
21,1955409.4102492286,1.1504
22,1954890.2279321558,1.2017
23,1954300.3543481077,1.2532
24,1954066.3497992114,1.3066
25,1953759.0815389992,1.3590
26,1953590.7063842539,1.4124
27,1952882.0234826682,1.5140
28,1951937.4225517975,1.5665
29,1951262.4464526055,1.6190
30,1950527.7206382591,1.6705
31,1949761.6363280849,1.7219
32,1948979.5622605314,1.7734
33,1948181.3259132609,1.8250
34,1947364.2000262751,1.8765
35,1946523.1555194566,1.9280
36,1945663.8845614204,1.9795
37,1944792.9785436834,2.0311
38,1943906.5468433318,2.0826
39,1943003.1601914233,2.1341
40,1942089.6325902250,2.1857
41,1941162.9654169062,2.2371
42,1940226.0074716827,2.2886
43,1939274.6763602812,2.3392
44,1938249.0995540575,2.3897
45,1937281.6904895459,2.4402
46,1936316.7762194832,2.4907
47,1935212.4269365871,2.5412
48,1934038.0423696022,2.5917
49,1931896.4510053683,2.6450
50,1925279.7249947286,2.7071
51,1924421.8930583869,2.7576
52,1922661.6886657504,2.8091
53,1917853.0904459103,2.8720
54,1909870.0604262508,2.9380
55,1898542.3077422581,3.0039
56,1897746.0200362504,3.0553
57,1889144.0715910140,3.1231
58,1882226.0043357431,3.1766
59,1882104.3648183504,3.2301
60,1875234.1697148813,3.3209
61,1874551.1615768727,3.3724
62,1872013.8852070540,3.4430
63,1868455.2026574754,3.5108
64,1863650.1626580404,3.5776
65,1856419.9873241729,3.6463
66,1854763.7007583752,3.6950
67,1851987.6393131132,3.7436
68,1845019.0728625043,3.8199
69,1841212.3079518762,3.8954
70,1836387.4263041290,3.9698
71,1831888.1102111130,4.0491
72,1826177.4752936866,4.0976
73,1807768.0175539169,4.1510
74,1798827.6835504535,4.2015
75,1798517.4987459392,4.2913
76,1798274.5920495098,4.4483
77,1798217.0055515568,4.7607
78,1798208.2471842221,4.8544
79,1798113.4896102306,4.9041
80,1796561.8019348637,4.9565
81,1796467.6695363980,5.0128
82,1796465.5119052255,5.1392
83,1796425.8877149380,5.1926
84,1796372.5921042622,5.2460
85,1796334.8665503089,5.2994
86,1796293.9293787510,5.3527
87,1796277.6536739734,5.4406
88,1796259.0657113472,5.4930
89,1796242.3761386049,5.5455
90,1796217.9456079137,5.5979
91,1796217.4130783735,5.6503
92,1796178.6325996250,5.7037
93,1796063.5092091539,5.7601
94,1796055.8755810459,5.8865
95,1796043.8597483099,5.9390
96,1796026.5007043919,5.9924
97,1796018.7684587967,6.0814
98,1796006.0130528898,6.1338
99,1795990.5848563320,6.1873
100,1795954.7049034934,6.2408
101,1795939.8913384087,6.3317
102,1795934.3859494636,6.4168
103,1795927.3777204221,6.4683
104,1795912.7862951492,6.5218
105,1795906.0872622968,6.6108
106,1795901.1126817728,6.6623
107,1795886.0444768101,6.7158
108,1795879.4120614040,6.8048
109,1795876.2634112262,6.8738
110,1795873.0314830968,6.9074
111,1795869.2838985985,6.9411
112,1795868.4758781753,7.0102
113,1795867.4550316185,7.0439
114,1795866.8268572376,7.0953
115,1795865.7105371393,7.1291
116,1795864.1344189297,7.1628
