# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322464,0.0394
2,3723398.1420859965,0.0852
3,2649101.3772306209,0.1448
4,2222822.2595806411,0.1785
5,2043410.2433161507,0.2281
6,2002344.4128044718,0.2969
7,1973477.6643572378,0.3591
8,1973215.7833140518,0.4106
9,1950474.3645486846,0.4956
10,1940083.1054515897,0.5491
11,1929623.4903637657,0.6025
12,1927576.2470607024,0.6645
13,1927429.3462764719,0.7479
14,1915876.2776557081,0.8120
15,1903919.3338624246,0.8750
16,1898982.0048304985,0.9610
17,1890679.1782080396,1.0242
18,1881093.0012266582,1.0862
19,1879929.4162438617,1.1368
20,1879616.6233179877,1.1893
21,1874678.1686794260,1.3177
22,1867887.9876475602,1.3942
23,1859972.4154452181,1.4736
24,1808471.7159387036,1.6960
25,1806935.2635322991,1.7874
26,1805226.1352606313,1.8745
27,1803225.3581570277,1.9572
28,1799871.1286229994,2.0398
29,1795847.4982529925,2.1281
30,1790340.9416200696,2.2195
31,1789229.0351524770,2.2892
32,1789178.0893003759,2.3388
33,1788337.1105452217,2.3725
34,1787859.2345880871,2.4193
35,1787802.1007152097,2.4669
36,1787254.4842560303,2.5007
37,1787146.1939674201,2.5473
38,1787108.9173434512,2.5941
39,1786930.5980447666,2.6278
40,1786860.2683060712,2.6616
41,1786772.9746428968,2.6953
42,1786685.1192708369,2.7291
43,1786593.8401314672,2.7629
44,1786497.8305123332,2.7967
45,1786396.6660634284,2.8304
46,1786290.1508671693,2.8642
47,1786178.1571671481,2.8980
48,1786060.6034454412,2.9317
49,1785937.4426016118,2.9655
50,1785808.6798253770,2.9993
51,1785674.4207222161,3.0331
52,1785534.8439244716,3.0669
53,1785390.0904706817,3.1007
54,1785240.2882298981,3.1346
55,1785085.5912320635,3.1684
56,1784926.1800533666,3.2021
57,1784762.2527621873,3.2359
58,1784594.0188764494,3.2697
59,1784421.6973807639,3.3035
60,1784245.5074921066,3.3373
61,1784065.6673801988,3.3711
62,1783882.3912482474,3.4050
63,1783695.9145382848,3.4387
64,1783506.4866790147,3.4725
65,1783113.2852761841,3.5092
66,1782345.5329175494,3.5545
67,1780710.0134548643,3.6026
68,1778178.0387325543,3.6479
69,1778018.5541573323,3.6954
70,1777216.7517189628,3.7292
71,1776140.8760592467,3.7629
72,1774788.0400550212,3.7966
73,1772063.1624679968,3.8419
74,1770917.8853542858,3.8872
75,1765829.0360260080,3.9410
76,1762522.2333202793,3.9949
77,1760305.1688436249,4.0287
78,1757785.1475182632,4.0826
79,1754530.4625279284,4.1163
80,1753614.2912535863,4.1860
81,1748243.9230103516,4.2198
82,1734592.1183100815,4.4146
83,1726399.3438276034,4.4945
84,1724393.9242420211,4.5340
85,1721680.6875005064,4.5679
86,1713937.3550164017,4.7585
87,1712703.7500060394,4.9134
88,1704813.7452283492,4.9529
89,1702436.8016679778,5.0502
90,1701779.4536140817,5.0840
91,1698808.3918308115,5.2184
92,1696969.0127126183,5.2521
93,1694360.1890790167,5.3911
94,1693148.0976653767,5.4248
