# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776578,0.0122
2,1506203.5600746702,0.0249
3,1127133.1806397135,0.0395
4,820037.3684094255,0.0531
5,497540.1090291820,0.0695
6,373473.4894392539,0.0868
7,312813.0364714548,0.1131
8,285659.1398380531,0.1294
9,271070.7653567908,0.1414
10,265559.8260495075,0.1544
11,262360.0603052565,0.1672
12,258725.3738104890,0.1789
13,257433.4243932636,0.1906
14,255128.5011517708,0.1996
15,253914.5025400777,0.2087
16,253204.3540739674,0.2177
17,252795.9999884543,0.2268
18,252186.4063380998,0.2357
19,251721.0731572586,0.2448
20,251342.3707319487,0.2538
21,251032.7555781970,0.2628
22,250775.3366990354,0.2718
23,250558.2115415049,0.2808
24,250372.7706669791,0.2898
25,250212.6293483006,0.2989
26,250072.9339772836,0.3079
27,249949.9080275526,0.3170
28,249840.7083780710,0.3260
29,249743.1157020791,0.3350
30,249358.6505553095,0.3440
31,249197.4827556839,0.3531
32,249057.5346198194,0.3622
33,248935.0985538082,0.3712
34,248826.7846736975,0.3803
35,248729.9524341467,0.3893
36,248642.5347767953,0.3983
37,248562.9022170633,0.4074
38,248419.7658455781,0.4173
39,248405.3855961641,0.4298
40,248402.0345534974,0.4426
41,248377.6104694131,0.4517
42,248354.7176075647,0.4607
43,248332.4670763118,0.4697
44,248310.8191688914,0.4787
45,248289.7376293896,0.4877
46,248269.1884104118,0.4967
47,248249.1396820865,0.5057
48,248229.5616503344,0.5148
49,248210.4263622200,0.5238
50,248175.1031240093,0.5337
51,248168.6757790715,0.5463
52,248121.1257406867,0.5669
53,248066.1795388057,0.5769
54,248026.0673029583,0.5922
55,247971.5742270738,0.6021
56,247865.2887855788,0.6183
57,247815.4111196186,0.6282
58,247808.4552167112,0.6408
59,247779.8562100460,0.6561
60,247726.5204372210,0.6660
61,247711.3024784045,0.6760
62,247703.8917815970,0.6851
63,247666.6787724513,0.6941
64,247652.1927092075,0.7032
65,247637.9201444941,0.7122
66,247623.8661874738,0.7212
67,247544.0214831824,0.7311
68,247542.0857690188,0.7428
69,247443.1341991335,0.7528
70,247433.2456842568,0.7618
71,247423.4323123365,0.7708
72,247413.6625468550,0.7798
73,247403.9301178584,0.7889
74,247314.8034300753,0.7988
75,247313.9215994337,0.8105
76,247238.2027394721,0.8204
77,247231.3380833167,0.8294
78,247224.4526389168,0.8385
79,247217.5269742479,0.8475
80,247210.5599214772,0.8565
81,247113.5487503242,0.8665
82,247113.0389707738,0.8781
83,247055.7513104209,0.8881
84,247050.9450354259,0.8971
85,247046.0704022784,0.9061
86,247041.1287915167,0.9152
87,247036.1193568278,0.9242
88,247003.0294108790,0.9350
89,246954.7526548540,0.9530
90,246950.5292728246,0.9620
91,246946.2315039697,0.9710
92,246941.8679525451,0.9800
93,246937.4386011561,0.9890
94,246932.9437855640,0.9981
95,246928.3849490475,1.0071
96,246923.7636183127,1.0161
97,246919.0819224479,1.0251
98,246885.5486055996,1.0360
99,246884.6803132948,1.0478
100,246883.8136731272,1.0597
101,246882.9473663533,1.0716
102,246882.0803903344,1.0835
103,246881.2118323462,1.0953
104,246880.3410474133,1.1072
105,246879.4675612532,1.1191
106,246878.5909229897,1.1310
107,246838.6718456019,1.1463
108,246834.2283737142,1.1553
109,246829.7386161221,1.1643
110,246825.2197305748,1.1733
111,246820.6734894199,1.1823
112,246787.1574539645,1.1932
113,246786.4096749162,1.2051
114,246785.6620440926,1.2170
115,246784.9126065098,1.2288
116,246784.1605628649,1.2407
117,246783.4050462586,1.2526
118,246782.6454320303,1.2644
119,246781.8814535977,1.2764
120,246781.1127174068,1.2882
121,246747.1958139060,1.3035
122,246742.9436694192,1.3125
123,246738.6825042475,1.3215
124,246734.4296057194,1.3305
125,246702.2471908595,1.3414
126,246701.5987861423,1.3532
127,246700.9498214260,1.3651
128,246700.2982773372,1.3770
129,246699.6432628276,1.3889
130,246698.9842479787,1.4008
131,246698.3205876648,1.4126
132,246697.6515181775,1.4245
133,246696.9769866923,1.4364
134,246668.1407327331,1.4517
135,246664.2418442804,1.4607
136,246660.3657788378,1.4697
137,246656.5270921619,1.4787
138,246626.6327356535,1.4896
139,246626.0763335983,1.5014
140,246625.5195625661,1.5133
141,246624.9606679915,1.5252
142,246624.3980390361,1.5370
143,246623.8306752092,1.5490
144,246623.2583043780,1.5609
145,246622.6806080824,1.5751
146,246622.0978695696,1.5871
147,246597.8121169269,1.6025
148,246594.3811609505,1.6115
149,246590.9956966773,1.6206
150,246564.0245436274,1.6315
151,246563.5503521974,1.6433
152,246563.0762196189,1.6552
153,246562.6005128007,1.6671
154,246562.1221263947,1.6791
155,246561.6400179362,1.6911
156,246561.1538906050,1.7030
157,246560.6633617253,1.7149
158,246560.1679321612,1.7268
159,246551.0786497655,1.7412
160,246525.8700425370,1.7521
161,246525.4699471585,1.7640
162,246525.0719990275,1.7760
163,246524.6740110174,1.7879
164,246524.2746118335,1.7998
165,246523.8727725712,1.8117
166,246523.4679573145,1.8236
167,246523.0597934655,1.8355
168,246522.6478042528,1.8474
169,246503.6198274182,1.8636
170,246482.2310352384,1.8745
171,246466.0425347707,1.8907
172,246464.1885878998,1.8997
173,246462.3373173213,1.9087
174,246460.5068387479,1.9178
175,246458.6945652218,1.9268
176,246456.8983845495,1.9358
177,246439.6520138293,1.9467
178,246435.4975743759,1.9611
179,246420.3469924626,1.9720
180,246408.8688493762,1.9882
181,246408.0985727585,1.9972
182,246407.2673173329,2.0062
183,246406.3943609394,2.0152
184,246405.4829282159,2.0242
185,246404.5385226234,2.0333
186,246403.5671950896,2.0423
187,246402.5747813260,2.0513
188,246401.5662640060,2.0603
