# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2217754.6356308679,0.0120
2,1480027.1295209255,0.0246
3,1124010.2911014706,0.0408
4,818764.7439525789,0.0543
5,492556.9560302080,0.0734
6,370854.8735848158,0.0906
7,332664.8746606865,0.1070
8,325609.3748981406,0.1232
9,288332.4601104376,0.1348
10,282907.6795248060,0.1468
11,281649.8608279838,0.1584
12,275051.4062849842,0.1673
13,272534.8303107030,0.1763
14,270968.8058435334,0.1852
15,269786.2939952801,0.1942
16,268836.1083209314,0.2032
17,268020.4355030839,0.2121
18,267224.7652033209,0.2211
19,266503.4045538142,0.2300
20,265827.4507016722,0.2389
21,262775.1706604050,0.2488
22,261989.5268677706,0.2632
23,261959.6935980014,0.2753
24,261909.3974699621,0.2886
25,261859.0192465095,0.3015
26,261842.6594823416,0.3135
27,261767.2467992161,0.3251
28,261737.0753217936,0.3367
29,261693.9286177546,0.3536
30,261663.6656171713,0.3678
31,261647.0682438489,0.3768
32,261640.3076537081,0.3857
33,261629.8227879054,0.3947
34,261619.4591541502,0.4036
35,261615.1036666814,0.4126
36,261610.8960281146,0.4215
37,261606.6794808847,0.4305
38,261602.6084960052,0.4394
39,261598.7120824655,0.4483
40,261594.9188447222,0.4573
41,261591.2117362727,0.4662
42,261587.5880153366,0.4752
43,261584.0463814769,0.4841
44,261580.5856392414,0.4930
45,261577.2046197497,0.5020
46,261573.9021760682,0.5109
47,261570.6771823587,0.5199
48,261567.5285334981,0.5288
49,261564.4551446275,0.5378
50,261561.4559490932,0.5467
51,261558.5299006033,0.5557
52,261555.6759701249,0.5646
53,261552.8931469101,0.5736
54,261550.1804373161,0.5825
55,261547.5368649661,0.5914
56,261544.9614692804,0.6004
57,261542.4533067534,0.6094
58,261540.0114484110,0.6183
59,261537.6349814006,0.6273
60,261535.3230070584,0.6362
61,261533.0746421071,0.6452
62,261530.8890163679,0.6541
63,261528.7652740997,0.6631
64,261526.7025716993,0.6720
65,261524.7000804182,0.6810
66,261522.7569827801,0.6900
67,261520.8724740582,0.6989
68,261519.0457615003,0.7078
69,261517.2760642259,0.7168
70,261515.5626127086,0.7258
71,261513.9046482098,0.7347
