# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322474,0.0393
2,3723398.1420859955,0.0888
3,2649101.3772306968,0.1498
4,2222822.2595868306,0.1835
5,2043410.2470383295,0.2331
6,2002342.5800382502,0.3018
7,1973352.6825960826,0.3639
8,1973041.1367814522,0.4164
9,1972567.5797331396,0.4689
10,1972334.2915970290,0.5223
11,1969485.3353532238,0.5757
12,1967378.8338948048,0.6271
13,1966622.2801385189,0.6787
14,1965591.0754725838,0.7696
15,1964878.7096014849,0.8231
16,1964259.2366031185,0.8766
17,1963578.2115495894,0.9301
18,1962930.8146407914,0.9826
19,1962329.7384283757,1.0350
20,1961738.1583129824,1.0875
21,1961155.4717820156,1.1390
22,1960574.5752575188,1.1906
23,1959999.1876844545,1.2421
24,1959377.7108953521,1.2937
25,1959079.0977912094,1.3471
26,1958744.2332098447,1.4006
27,1958406.5200579732,1.4531
28,1957986.7384463409,1.5055
29,1957336.9948825224,1.5571
30,1956885.6400645142,1.6096
31,1956517.8748105671,1.6729
32,1948897.7560036944,1.7638
33,1943744.4208091106,1.8153
34,1942880.9190526234,1.8668
35,1893716.3660559012,1.9164
36,1892515.1103010343,1.9641
37,1890017.8244817909,2.0107
38,1888694.9604335630,2.0583
39,1887626.7389843438,2.1060
40,1886693.6276893194,2.1536
41,1885827.1603641545,2.2012
42,1884977.9305845173,2.2488
43,1884146.0634214194,2.2965
44,1883188.4074863370,2.3442
45,1882218.5023349493,2.3919
46,1879950.7677557969,2.4564
47,1874262.7318085425,2.4901
48,1870446.9822027578,2.5268
49,1862301.8456000884,2.5721
50,1860493.8841335345,2.6375
51,1849465.5066914661,2.6828
52,1837777.3952919822,2.7396
53,1824523.6048981249,2.8051
54,1810003.2862863133,2.9228
55,1795054.5072642139,3.0084
56,1782703.3640658511,3.0723
57,1777655.7333262428,3.1430
58,1773575.1317657039,3.2041
59,1770603.5417317387,3.2508
60,1765877.3081865460,3.2976
61,1759786.5260131618,3.3314
62,1751389.7977838789,3.4155
63,1748897.6375873759,3.4794
64,1744935.7667080711,3.5329
65,1742804.5579462419,3.5854
