# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2104980.2502044518,0.0131
2,1505431.0221679891,0.0295
3,1395406.8127559896,0.0485
4,1265095.9515955255,0.0593
5,1145900.9915649355,0.0720
6,998905.2722532368,0.0865
7,844056.1926467671,0.1020
8,576196.6185581088,0.1175
9,424214.3083399208,0.1356
10,313296.2152481425,0.1473
11,291865.5909707879,0.1601
12,278716.5255009656,0.1691
13,275285.3064824406,0.1781
14,270120.4453111658,0.1872
15,264153.9469308502,0.2015
16,262007.6352750650,0.2105
17,260413.8239841542,0.2195
18,259231.6362769040,0.2285
19,258294.7268868516,0.2376
20,253304.1458510734,0.2466
21,252490.2008520671,0.2557
22,251849.2714332378,0.2647
23,250073.4713174501,0.2746
24,247067.7595846506,0.2846
25,246424.4339981343,0.2954
26,246369.3005065123,0.3073
27,246352.9498260064,0.3194
28,246341.7077433968,0.3315
29,246333.1154802218,0.3436
30,246326.3411911551,0.3557
31,246320.9884818978,0.3677
32,246306.7388163623,0.3792
33,246302.4236129530,0.3909
34,246296.4543234021,0.3999
35,246292.4021056221,0.4089
36,246288.4371818027,0.4179
37,246284.5578677233,0.4269
38,246280.7628879215,0.4359
39,246277.0509915576,0.4449
40,246273.4209513502,0.4539
41,246269.8715622258,0.4629
42,246266.4016404731,0.4719
43,246263.0100244826,0.4809
44,246259.6955730812,0.4899
45,246256.4571654428,0.4989
46,246253.2937003465,0.5079
47,246250.2040960212,0.5169
48,246247.1872895648,0.5260
49,246244.2422364468,0.5350
50,246241.3679090241,0.5440
51,246238.5632978396,0.5530
52,246235.8274110918,0.5620
53,246233.1592720561,0.5710
54,246230.5579210123,0.5801
55,246228.0224132767,0.5891
56,246225.5518204731,0.5981
57,246223.1452282630,0.6071
58,246220.8017370661,0.6161
59,246218.5204613974,0.6252
60,246216.3005302929,0.6342
61,246214.1410849662,0.6432
62,246212.0412802999,0.6522
63,246210.0002839497,0.6612
64,246208.0172764670,0.6702
65,246206.0914495580,0.6792
66,246204.2220076407,0.6882
67,246202.4081660098,0.6972
68,246200.6491520027,0.7062
69,246198.9442023648,0.7152
70,246197.2925658674,0.7242
71,246195.6935006141,0.7333
72,246194.1462758976,0.7422
