# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,6547059.3075566227,0.0472
2,3691861.7611756939,0.1140
3,2867498.7241487317,0.1591
4,2234925.1221636259,0.1958
5,2059716.9062459278,0.2440
6,1971947.0807238840,0.2956
7,1953519.1432443825,0.3616
8,1953438.6611656109,0.6468
9,1900266.4369628779,0.6965
10,1893964.2157995552,0.7361
11,1891864.1523690654,0.7767
12,1890426.1910160424,0.8162
13,1889490.5380197340,0.8558
14,1888517.0542469781,0.9084
15,1887127.1379810057,0.9724
16,1885024.4263841654,1.0394
17,1881481.3100645831,1.1072
18,1875325.9323901255,1.1751
19,1865762.5276922553,1.2641
20,1856607.2036016714,1.3167
21,1850832.5217415849,1.3702
22,1846934.3467746114,1.4237
23,1843825.5793961654,1.4772
24,1841259.5513363678,1.5307
25,1838747.8026936052,1.5843
26,1836666.5704530906,1.6378
27,1834801.7654859847,1.6913
28,1833187.4418996889,1.7447
29,1831362.8809118811,1.7981
30,1830026.5524519354,1.8516
31,1828550.0637684802,1.9052
32,1826998.0048229028,1.9587
33,1825784.0548820270,2.0131
34,1824580.8281342771,2.0676
35,1823537.1162098672,2.1211
36,1822802.0449697024,2.1717
37,1821949.7300684752,2.2252
38,1821256.8266400695,2.2758
39,1820157.9458241707,2.3293
40,1819418.4968110379,2.3800
41,1818592.7241458755,2.4336
42,1817953.3079963040,2.4842
43,1817179.7572630919,2.5377
44,1816571.2263698373,2.5883
45,1815833.4459496539,2.6418
46,1815247.3416860281,2.6924
47,1814540.9767327795,2.7458
48,1813940.5253454701,2.7965
49,1813279.1435998043,2.8500
50,1812737.1455670651,2.9006
51,1812121.0009874993,2.9550
52,1811600.4516229632,3.0056
53,1811027.5324002958,3.0591
54,1810532.4569260695,3.1097
55,1810028.7834199255,3.1631
56,1809556.9044681813,3.2138
57,1809097.4527915760,3.2684
58,1808646.2789655977,3.3190
59,1808222.6943751290,3.3725
60,1807790.5597560145,3.4232
61,1807404.1315757120,3.4768
62,1806989.3981968255,3.5274
63,1806630.6233921596,3.5809
64,1806230.8791609241,3.6315
65,1805902.7237806018,3.6852
66,1805508.9228520850,3.7357
67,1805193.3327106887,3.7892
68,1804823.9014459935,3.8399
69,1804532.3074746139,3.8934
70,1804172.2479791888,3.9441
71,1803901.0917533087,3.9976
72,1803548.7958312274,4.0482
73,1803290.2460045533,4.1017
