# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776568,0.0120
2,1506203.5600746707,0.0245
3,1393491.8785865540,0.0452
4,1259832.1476725750,0.0560
5,1137706.3455045454,0.0686
6,986919.0878045193,0.0831
7,941465.1450810414,0.0985
8,744389.7810671410,0.1111
9,628868.9143354810,0.1255
10,494518.2775571983,0.1418
11,385274.7313002662,0.1582
12,313378.3073203595,0.1735
13,290721.5355838939,0.1853
14,288949.7813100067,0.1986
15,285516.0043929003,0.2116
16,281373.4768440756,0.2241
17,270567.9474257454,0.2359
18,269166.9822377844,0.2449
19,264208.3599537683,0.2538
20,263065.3442605388,0.2654
21,262312.3907938809,0.2770
22,261884.0179332150,0.2859
23,261260.6950894293,0.2949
24,260860.0375986377,0.3039
25,260520.1019586356,0.3128
26,260218.1156556206,0.3217
27,259943.8117384026,0.3307
28,259691.5236629403,0.3396
29,259458.3531709701,0.3485
30,259242.5596010931,0.3575
31,259041.9888621095,0.3665
32,258853.9186410259,0.3754
33,258675.8653998075,0.3844
34,258506.0912804416,0.3933
35,258343.0936214715,0.4023
36,258185.6213535449,0.4112
37,258032.7936718751,0.4202
38,257884.0132703081,0.4291
39,257738.8666882756,0.4381
40,256917.4908518427,0.4479
41,256905.7970035921,0.4597
42,256658.0159937428,0.4687
43,256173.7934272830,0.4795
44,256170.1505824920,0.4913
45,256016.8802474413,0.5003
46,255616.6300212643,0.5110
47,255522.3865330488,0.5281
48,255221.6642516479,0.5389
49,255217.0102459046,0.5509
50,255212.0787741432,0.5657
51,255210.2246702234,0.5829
52,255208.6980831561,0.5949
53,255193.1150125672,0.6039
54,255179.9234934962,0.6128
55,255166.2278792175,0.6218
56,255152.0913692323,0.6307
57,255137.6079014521,0.6397
58,255122.8837114024,0.6486
59,255108.0237763884,0.6575
60,255093.1221953820,0.6665
61,255078.2587357223,0.6754
62,255063.4944779169,0.6844
63,255048.8737545480,0.6933
64,255034.4243057613,0.7023
65,255020.1601859831,0.7112
66,255006.0841696886,0.7201
67,254992.1903188668,0.7291
68,254978.4651322103,0.7380
69,254964.8880542366,0.7470
70,254851.4033416563,0.7578
71,254849.7453679716,0.7695
72,254848.8118997515,0.7813
73,254834.6456800513,0.7903
74,254829.4423037315,0.7992
75,254826.5869533604,0.8108
76,254825.8797337901,0.8226
77,254825.2267131732,0.8344
78,254824.6065599528,0.8462
79,254824.0067077378,0.8580
80,254823.4196267400,0.8698
81,254822.8406966669,0.8816
82,254822.2669768845,0.8934
83,254821.6965136823,0.9052
84,254811.8446074504,0.9195
85,254809.0448134058,0.9284
86,254806.1161298739,0.9373
87,254803.0901401278,0.9462
88,254799.9680465410,0.9552
89,254796.7517736125,0.9641
90,254793.4437793334,0.9730
91,254790.0469775194,0.9820
92,254786.5646252508,0.9909
93,254783.0002580695,0.9998
94,254779.3575419523,1.0088
95,254775.6402489201,1.0177
96,254771.8521832478,1.0266
97,254767.9971022902,1.0356
98,254764.0786561257,1.0445
99,254760.1003584020,1.0535
100,254756.0655478274,1.0624
101,254686.1050254274,1.0723
102,254684.3951873612,1.0839
103,254683.7430878059,1.0955
104,254635.6055279241,1.1054
105,254604.2850456278,1.1171
106,254603.3465787220,1.1287
107,254602.8634129079,1.1403
108,254576.6719609508,1.1502
109,254574.6235907410,1.1591
110,254573.2075966774,1.1681
111,254571.9273706218,1.1770
112,254570.6641131076,1.1859
113,254569.3698396116,1.1949
114,254568.0101296857,1.2039
115,254566.4899315434,1.2128
116,254564.2146642385,1.2217
117,254558.9160342500,1.2307
118,254519.9782682400,1.2405
119,254347.0947723232,1.2504
120,254096.8322562971,1.2602
121,254037.4138493603,1.2719
122,253451.7772750861,1.2808
123,253354.4162692292,1.3156
124,253352.5296342746,1.3272
125,253330.9776035443,1.3362
126,253246.8550482752,1.3598
127,253238.4997967350,1.3808
128,253202.6669743217,1.3898
129,253178.6905591562,1.4180
130,253178.5520764833,1.4301
131,253178.4313482374,1.4420
132,253178.3243780702,1.4540
133,253178.2279158637,1.4660
134,253178.1393139061,1.4781
135,253178.0564089359,1.4901
136,253177.9774331081,1.5020
137,253175.9776276341,1.5110
138,253174.2151014293,1.5365
139,253173.7570196597,1.5508
140,253173.6851868569,1.5598
141,253173.2196956821,1.5687
142,253172.1321841449,1.5962
143,253171.5385303973,1.6181
144,253170.9676802178,1.6390
145,253170.7603221018,1.6532
