# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776587,0.0120
2,1506203.5600746700,0.0246
3,1393491.8785865540,0.0453
4,1259832.1476725731,0.0561
5,1137706.3455045419,0.0687
6,986919.0878061260,0.0831
7,941465.1521990044,0.0985
8,744391.5669711850,0.1112
9,628869.4570142680,0.1256
10,494518.5934301146,0.1420
11,385277.4010278040,0.1583
12,313378.2707414090,0.1736
13,290721.5212450722,0.1854
14,288949.8048299098,0.1987
15,285515.1525552127,0.2117
16,281373.1738849329,0.2242
17,270566.7114925216,0.2360
18,269166.5378355797,0.2450
19,264208.3109445829,0.2539
20,263065.2986079169,0.2655
21,262312.3545694202,0.2771
22,261883.5893146452,0.2860
23,261260.5561727157,0.2950
24,260859.9294284706,0.3039
25,260519.9965317509,0.3128
26,260218.0106655272,0.3218
27,259943.7069597456,0.3308
28,259691.4228610050,0.3397
29,259458.2613540705,0.3487
30,259242.4795656661,0.3576
31,259041.9200409819,0.3665
32,258853.8590838333,0.3755
33,258675.8134472008,0.3844
34,258506.0456859242,0.3933
35,258343.0526773576,0.4023
36,258185.5837911453,0.4113
37,258032.7591649225,0.4202
38,257883.9805722554,0.4291
39,257738.8354907212,0.4381
40,256917.4724027109,0.4479
41,256905.7794752928,0.4597
42,256657.9993227407,0.4687
43,256173.7851536911,0.4795
44,256170.1423707796,0.4913
45,256016.8753406466,0.5002
46,255616.6480017995,0.5111
47,255522.4128186418,0.5282
48,255221.7052977276,0.5390
49,255217.0520798842,0.5510
50,255212.1255097586,0.5658
51,255209.6097876268,0.5806
52,255205.8134243145,0.5953
53,255202.1278064600,0.6101
54,255199.4986401334,0.6248
55,255197.7236832588,0.6396
56,255192.3399387439,0.6540
57,255191.1798334717,0.6683
58,255189.2297948840,0.6800
59,255164.2727850274,0.6933
60,255127.4453781465,0.7023
61,255082.6165303742,0.7112
62,254820.9442751878,0.7220
63,254765.1091888263,0.7309
64,254735.1881172066,0.7399
65,254709.6314898175,0.7488
66,254687.8774525027,0.7577
67,254668.9873271591,0.7667
68,254652.2563403647,0.7756
69,254637.0120933156,0.7846
70,254534.8717737319,0.7954
71,254519.0354250607,0.8043
72,254513.3059525878,0.8133
73,254507.7923895424,0.8222
74,254499.4998436577,0.8311
75,254437.6729742897,0.8410
76,253927.1796315587,0.8509
77,253537.3852775824,0.8607
78,253327.7608317290,0.8797
79,253246.4889437474,0.8887
80,253227.5200015768,0.8976
81,253222.6094355800,0.9066
82,253220.1830317318,0.9155
83,253218.2227879049,0.9245
84,253216.4695656290,0.9334
85,253214.8621934323,0.9423
86,253213.3705596440,0.9513
87,253211.9757076008,0.9602
88,253210.6643591627,0.9692
89,253209.4265410651,0.9781
90,253208.2543867429,0.9870
91,253207.1414710294,0.9960
92,253206.0824119944,1.0049
93,253205.0726155044,1.0139
94,253204.1081034743,1.0228
95,253203.1853914396,1.0317
96,253202.3014013986,1.0406
97,253201.4533924106,1.0496
