# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776536,0.0121
2,1506203.5600746702,0.0248
3,1127133.1806397147,0.0393
4,820037.3684094358,0.0529
5,497540.1090273010,0.0693
6,373473.4894699404,0.0864
7,312813.0375818381,0.1127
8,285659.2412089071,0.1290
9,271070.8115608635,0.1410
10,265559.9037407740,0.1540
11,262360.0139868123,0.1668
12,258725.2860857453,0.1785
13,257433.1874693424,0.1902
14,255128.3935094444,0.1992
15,253915.8514748695,0.2083
16,253204.4670081322,0.2173
17,252795.9986168681,0.2263
18,252186.4061449288,0.2353
19,251721.0745297336,0.2444
20,251342.3735978632,0.2534
21,251032.7601491744,0.2624
22,250775.3425235316,0.2714
23,250558.2187246293,0.2804
24,250372.7788253418,0.2895
25,250212.6387070070,0.2985
26,250072.9446226613,0.3075
27,249949.9199758568,0.3165
28,249840.7213637447,0.3255
29,249743.1293924966,0.3345
30,249358.6671620864,0.3435
31,249197.4993094074,0.3525
32,249057.5508903759,0.3616
33,248935.1144054169,0.3706
34,248826.7998408844,0.3796
35,248729.9669384039,0.3887
36,248642.5484218913,0.3977
37,248562.9148877683,0.4067
38,248419.7723337830,0.4166
39,248405.3888379005,0.4292
40,248402.0322462559,0.4420
41,248377.6085223275,0.4510
42,248354.7158620546,0.4601
43,248332.4654729387,0.4691
44,248310.8176554722,0.4781
45,248289.7361432886,0.4871
46,248269.1868527795,0.4962
47,248249.1379468116,0.5052
48,248229.5595465124,0.5142
49,248210.4236486926,0.5232
50,248175.1081582895,0.5331
51,248168.6773669077,0.5457
52,247997.3316521813,0.5591
53,247372.8219453142,0.5691
54,247287.3753744430,0.5799
55,246851.4735971518,0.5889
56,246675.1861005925,0.6641
57,246606.7758720168,0.6768
58,246594.3523184341,0.6885
59,246584.0972615686,0.7002
60,246574.7833180595,0.7118
61,246566.0174637504,0.7235
62,246557.6732354419,0.7352
63,246549.7099589181,0.7469
64,246542.1112238396,0.7585
65,246534.8639492971,0.7702
66,246527.9524700485,0.7819
67,246521.1598777119,0.7935
68,246514.6984513220,0.8052
69,246508.6909267606,0.8168
70,246503.1423068288,0.8285
71,246498.0054069394,0.8402
72,246493.2044344312,0.8519
73,246488.6239082024,0.8635
74,246481.8676099315,0.8779
75,246457.8023542417,0.9116
76,246442.7416965042,0.9262
77,246419.4082146483,0.9352
78,246391.0398526317,0.9442
79,246378.4738222974,0.9532
80,246371.2355157601,0.9622
81,246365.8575925036,0.9712
82,246361.7658678353,0.9802
83,246358.4941985130,0.9893
84,246355.7867004559,0.9983
85,246353.4821701024,1.0073
86,246351.4791277813,1.0163
87,246349.7099109769,1.0254
88,246348.1275043921,1.0344
89,246346.6979561909,1.0434
90,246345.3959567940,1.0524
91,246344.2021161984,1.0614
92,246343.1012327780,1.0704
93,246342.0811444680,1.0795
94,246341.1319500207,1.0884
95,246340.2454644067,1.0974
96,246339.4148269937,1.1065
97,246338.6342242472,1.1155
98,246337.8986769133,1.1245
99,246337.2038844799,1.1335
100,246336.5461025532,1.1425
