# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,6547059.3075566236,0.0470
2,3700154.8289913614,0.0993
3,2699381.9091724134,0.1678
4,2337903.1587893735,0.2040
5,2214767.7338819946,0.2402
6,2043902.5541824533,0.3224
7,2000698.4045805889,0.3831
8,1954442.6736269509,0.4506
9,1927070.8513563287,0.5210
10,1912363.8399245481,0.5951
11,1911653.6023490240,0.6491
12,1911305.0360288862,0.7039
13,1911096.6210007272,0.7599
14,1901654.3986044871,0.8731
15,1895123.6946128653,0.9689
16,1893647.1410465522,1.0249
17,1890478.3117391253,1.0769
18,1889058.5616417655,1.1728
19,1888381.8194560532,1.2278
20,1887710.2952471811,1.2818
21,1887080.7683175283,1.3349
22,1886402.2200127351,1.3881
23,1844339.7821329224,1.4373
24,1834873.7427185753,1.4736
25,1834643.0021512234,1.5099
26,1834418.5501866036,1.5461
27,1834194.7172149091,1.5823
28,1833970.8762775960,1.6186
29,1833746.6112310651,1.6548
30,1833521.5385073326,1.6910
31,1833295.3076946547,1.7272
32,1833067.9397463035,1.7634
33,1832839.9915182870,1.7997
34,1832611.1461216086,1.8360
35,1832381.0199684829,1.8722
36,1832149.4658434535,1.9084
37,1831916.3908076829,1.9446
38,1831681.7235675459,1.9807
39,1831445.4154324983,2.0170
40,1831207.4426908277,2.0532
41,1830967.7932785572,2.0894
42,1830402.2193714294,2.1285
43,1829759.0054165863,2.1676
44,1828953.9386129719,2.2067
45,1827495.1323275303,2.2458
46,1827346.1416750797,2.2969
47,1827191.6229484119,2.3479
48,1826899.7663316305,2.4311
49,1826506.4111851298,2.4875
50,1826269.4411080012,2.5239
51,1826010.4090131894,2.5601
52,1825727.8449594043,2.5963
53,1825422.3902424215,2.6324
54,1825095.2526110245,2.6686
55,1824747.9305087219,2.7048
56,1823517.8823611571,2.7555
57,1821569.1069678939,2.8061
58,1818444.1052247768,2.8567
59,1813397.4641495275,2.9073
60,1813228.0351790551,2.9574
61,1812749.1906049799,3.0066
62,1809970.9362256762,3.0428
63,1806197.6318530310,3.1021
64,1801060.0666371232,3.1614
65,1795163.0871546809,3.2218
66,1791755.0551072513,3.2912
67,1789592.5039429488,3.3405
68,1785471.7386428788,3.3882
69,1783725.2071106415,3.4373
70,1778039.3893172638,3.4850
71,1775567.6801399998,3.5213
72,1774004.7061741638,3.5777
73,1762851.3350485731,3.6140
74,1753842.1470152934,3.7165
75,1746249.9250553010,3.7988
76,1741396.2288080980,3.8538
