# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776591,0.0120
2,1506203.5600746702,0.0246
3,1034915.7727025064,0.0391
4,558198.8853067209,0.0583
5,501369.2419297305,0.0719
6,317068.8436003532,0.0836
7,307022.4679707306,0.0991
8,274479.8152302584,0.1089
9,268711.2444694659,0.1309
10,267162.7320127890,0.1455
11,266586.3851555822,0.1585
12,266222.4696691319,0.1716
13,265630.8241805671,0.1832
14,264744.2344876447,0.1947
15,264392.7113777505,0.2063
16,262857.8835604271,0.2144
17,262432.6816255297,0.2223
18,262188.3414269962,0.2304
19,261733.5239027301,0.2383
20,261327.5174606989,0.2463
21,261004.3943075017,0.2543
22,260749.4389357473,0.2623
23,260545.3425490838,0.2703
24,260376.6154756667,0.2783
25,260230.7567216957,0.2863
26,260098.7529779003,0.2943
27,259974.8047028505,0.3023
28,259855.6170896625,0.3103
29,259739.6303188598,0.3183
30,259626.3803440284,0.3263
31,259516.0231968297,0.3343
32,259408.9947536614,0.3423
33,259305.7847381298,0.3503
34,259206.8044258817,0.3583
35,259112.3164663995,0.3662
36,259022.4283750719,0.3743
37,258937.1094904353,0.3822
38,258856.2359289656,0.3904
39,258779.6330086882,0.3985
40,258707.1117881467,0.4065
41,258638.4944143206,0.4145
42,258573.6257986171,0.4225
43,258512.3828442734,0.4305
44,258454.6669515635,0.4385
45,258400.4057429847,0.4465
46,258349.5411101693,0.4545
47,258302.0298059209,0.4625
48,258257.8350916624,0.4705
49,258211.6167663052,0.4795
50,258173.2962603364,0.4884
51,258139.9057248372,0.4973
52,258139.1270548847,0.5100
53,258136.6152279885,0.5295
54,258127.0077344172,0.5454
55,258124.0341353845,0.5534
56,258120.9928962156,0.5614
57,258117.9032988046,0.5694
58,258114.7811944101,0.5774
59,258111.6395948068,0.5854
60,258108.4891584791,0.5933
61,258105.3385673779,0.6014
62,258102.1948625113,0.6094
63,258099.0637111488,0.6173
64,258095.9496230124,0.6253
65,258092.8561497319,0.6333
66,258089.7860405659,0.6414
67,258086.7413828779,0.6494
68,258083.7237190738,0.6574
69,258080.7341428884,0.6654
70,258077.7733891493,0.6734
71,258074.8419047632,0.6814
72,258071.9399042352,0.6893
73,258069.0674317903,0.6973
74,258066.2243963254,0.7053
75,258063.4106113231,0.7133
76,258060.6258239035,0.7213
77,258057.8697335552,0.7293
78,258055.1420207812,0.7373
79,258052.4423541052,0.7453
80,258049.7704089366,0.7533
81,258047.1258673879,0.7612
82,258044.5084331877,0.7692
83,258041.9178322974,0.7772
84,258039.3538180933,0.7852
85,258036.8161678272,0.7933
86,258034.3046908059,0.8012
87,258031.8192232491,0.8092
88,258029.3596269104,0.8172
89,258026.9257907458,0.8252
90,258024.5176284683,0.8333
91,258022.1350763979,0.8413
92,258019.7780909358,0.8492
93,258017.4466494052,0.8572
94,258015.1407456076,0.8652
95,258012.8603863594,0.8732
96,258010.6055946043,0.8812
97,258008.3764043211,0.8892
98,258006.1728593137,0.8971
99,258003.9950127629,0.9052
