# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-49.txt
iter,cost,wall_s
0,850912.4606413026,0.0000
1,39894.6790185196,0.0282
2,24028.4910964874,0.0328
3,21254.5885653467,0.0367
4,14748.0486566795,0.0412
5,14216.6255811302,0.0441
6,14046.9318092805,0.0530
7,13990.5266628928,0.0613
8,13959.7520079110,0.0702
9,13954.3537857121,0.0789
10,13930.9368466831,0.0874
11,13742.5825579363,0.0915
12,13737.3569761822,0.0987
13,13699.0631818057,0.1021
