# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2104980.2502044509,0.0129
2,1505506.1974062894,0.0357
3,1136477.0194274811,0.0640
4,828883.6000256089,0.0933
5,501210.7236896643,0.1354
6,368825.9331601964,0.1692
7,327666.4411396887,0.1976
8,311485.8423369730,0.2258
9,308297.0821450529,0.2436
10,304797.9261892436,0.2708
11,296013.8981365301,0.2844
12,292242.1104833540,0.2979
13,289703.7665739417,0.3106
14,286836.0159347571,0.3233
15,284205.9163555524,0.3359
16,282055.3680507850,0.3485
17,280127.2081010729,0.3612
18,278274.6389004604,0.3738
19,276536.8114088597,0.3865
20,274893.0523233468,0.3991
21,273355.3014397133,0.4126
22,272112.6458041557,0.4244
23,270589.2679054256,0.4397
24,269846.0004253372,0.4523
25,267997.4286820380,0.4649
26,266719.8950246376,0.4775
27,265517.1374768693,0.4865
28,264617.5379901484,0.4983
29,263773.6596537610,0.5072
30,262927.7575200616,0.5198
31,262337.8016864191,0.5287
32,261686.0233308091,0.5414
33,261276.4541057087,0.5503
34,260923.7809345734,0.5592
35,260500.4971645665,0.5719
36,260019.9298499981,0.5817
37,259300.3601829874,0.5917
38,258764.5236720453,0.6015
39,258510.3090812439,0.6141
40,258307.3260723754,0.6240
41,258163.8087594881,0.6357
42,258131.5807931347,0.6446
43,257927.7784520045,0.6563
44,257920.1337633608,0.7720
45,257913.4276704791,0.7949
46,257909.5467113395,0.8140
47,257908.0602785800,0.8247
48,257896.3372652601,0.8337
49,257891.0708172997,0.8491
50,257889.6663344774,0.8599
51,257881.0965403584,0.8689
52,257876.9504461387,0.8843
53,257875.3592813449,0.8942
54,257868.3124937086,0.9031
55,257864.8192447998,0.9194
56,257863.2865245778,0.9292
57,257857.0480854896,0.9382
58,257854.0239879027,0.9545
59,257852.5827785044,0.9644
60,257846.8716484024,0.9733
61,257844.1839401643,0.9906
62,257842.7209935857,1.0005
63,257841.3729591714,1.0103
64,257831.9267477129,1.0193
65,257829.2913761695,1.0383
66,257828.2989420985,1.0482
67,257822.9779321957,1.0571
68,257820.8139909455,1.0790
69,257818.2700496230,1.0889
70,257814.8405201186,1.1014
71,257814.0124832608,1.1167
72,257812.8929250426,1.1463
73,257811.8543665076,1.1562
74,257810.2414970167,1.1661
75,257809.3280843034,1.1759
76,257808.5737980879,1.1858
