# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2104980.2502044495,0.0131
2,1506370.3247742825,0.0258
3,1137352.9002562198,0.0385
4,836773.6862154315,0.0512
5,513836.1168891632,0.0667
6,362085.2371920698,0.0849
7,290798.3168445412,0.0966
8,284749.4074898036,0.1129
9,274934.0637477370,0.1255
10,272801.0499786524,0.1374
11,272139.2962126476,0.1575
12,267782.8300557054,0.1665
13,265260.0538749854,0.1765
14,262743.9583773459,0.1864
15,262429.3011953614,0.1964
16,261351.3628242907,0.2063
17,261042.2389118446,0.2163
18,260754.4026268862,0.2262
19,260642.1407377502,0.2388
20,260536.1497906147,0.2514
21,260471.4319106386,0.2640
22,260401.3533137024,0.2769
23,260360.7657331706,0.2895
24,260307.5248342770,0.2994
25,260261.4994595376,0.3156
26,260236.0046464303,0.3256
27,260216.8058733051,0.3419
28,260199.0658492454,0.3518
29,260181.8885013778,0.3618
30,260180.3509000356,0.3744
31,259763.6734793707,0.3869
32,259623.7664740856,0.3959
33,259546.2367290970,0.4049
34,259496.0658925806,0.4139
35,259461.4370914821,0.4230
36,259437.5456266965,0.4320
37,259420.0981027478,0.4410
38,259407.6198246995,0.4501
39,259398.6287552407,0.4591
40,259392.0387132379,0.4681
41,259386.9597772472,0.4771
42,259382.9145699129,0.4861
43,259379.6377051015,0.4952
44,259376.9090783613,0.5042
45,259374.5973901947,0.5132
46,259372.5998073871,0.5223
47,259370.8591918401,0.5313
48,259369.3373700260,0.5403
49,259367.9916549340,0.5493
50,259366.7749080465,0.5584
51,259365.6530174627,0.5674
52,259364.6022982843,0.5764
53,259363.6065571808,0.5854
54,259362.6546641402,0.5944
55,259361.7407057717,0.6034
56,259360.8601818586,0.6125
57,259360.0083176455,0.6215
58,259359.1814974564,0.6306
59,259358.3768988039,0.6396
60,259357.5876123172,0.6486
