# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322558,0.0409
2,3723398.1420859965,0.0894
3,2649101.3772307006,0.1517
4,2226168.8556007296,0.1884
5,2066043.5193681656,0.2409
6,2011007.7511721910,0.3853
7,1933820.2993643600,0.4387
8,1905758.9102967768,0.4923
9,1892624.6917486303,0.5505
10,1886497.9337006151,0.6230
11,1881159.5719020120,0.6822
12,1877188.4575631211,0.7405
13,1874347.0740530917,0.8021
14,1871895.7853188822,0.8616
15,1869932.2298998632,0.9199
16,1868191.3870951443,0.9808
17,1866714.2141836041,1.0393
18,1865279.0392672168,1.0978
19,1864072.1904541885,1.1563
20,1862794.4739900944,1.2139
21,1861938.7735831796,1.2685
22,1860899.3945612896,1.3260
23,1859748.6966661031,1.3836
24,1858697.1661538307,1.4412
25,1857682.9206311784,1.4988
26,1856704.8719030751,1.5563
27,1855797.7606233419,1.6138
28,1854940.2469799658,1.6714
29,1854149.0131412819,1.7289
30,1853390.1433439800,1.7865
31,1852682.8940958176,1.8440
32,1852014.0896600534,1.9015
33,1851396.3308275992,1.9601
34,1850802.7610237957,2.0175
35,1850204.4115623927,2.0749
36,1849663.6759951033,2.1341
37,1849142.1693915618,2.1935
38,1848667.7990642558,2.2528
39,1848205.6017424930,2.3120
40,1847779.6387252780,2.3714
41,1847365.2920874739,2.4307
42,1846975.1530020635,2.4890
43,1846591.1079427348,2.5473
44,1846224.7593777278,2.6068
45,1845874.4502277542,2.6651
46,1845539.8441679997,2.7235
47,1845210.6230807917,2.7818
48,1844885.4864223460,2.8401
49,1844582.4156097465,2.8993
50,1844281.5887128997,2.9586
51,1843994.6625301449,3.0180
52,1843710.2878668304,3.0773
53,1843444.2425335785,3.1366
54,1843180.3262858423,3.1959
55,1842938.8730462047,3.2551
56,1842699.7138683265,3.3134
57,1842478.8525108853,3.3718
58,1842257.1508607029,3.4307
59,1842046.1206289756,3.4890
60,1841796.6684191495,3.5473
61,1841586.2389873194,3.6066
62,1841385.2035901323,3.6659
63,1841184.0689096430,3.7251
64,1840993.5981510051,3.7845
65,1840801.4719885155,3.8438
66,1840601.1668394934,3.9031
67,1840433.6822762100,3.9624
68,1840235.8950042583,4.0217
69,1840062.6300952418,4.0809
70,1839888.5321729418,4.1402
71,1839724.0185123649,4.1995
72,1839558.2968703439,4.2588
73,1839381.7390739885,4.3181
74,1839228.6169001870,4.3773
75,1839068.2992288985,4.4366
76,1838917.6540259870,4.4958
77,1838765.4426978938,4.5551
78,1790977.2872953194,4.6086
79,1785512.9590526309,4.6611
80,1784742.5920507528,4.7136
81,1784173.2061150493,4.7662
82,1783945.7065454114,4.8188
83,1783753.4323973819,4.8714
84,1783596.0360126509,4.9239
85,1783450.0711445732,4.9765
86,1783307.4399295994,5.0290
87,1783168.2235044665,5.0815
88,1783030.9323612577,5.1354
89,1782896.9491106190,5.1880
90,1782764.3959095173,5.2405
91,1782634.4651257254,5.2930
92,1782505.6533241516,5.3456
93,1782380.0697447229,5.3981
94,1782255.8853718122,5.4505
95,1782134.5828080475,5.5031
96,1782014.6832741085,5.5556
97,1781897.2769260509,5.6081
98,1781780.9270521903,5.6606
99,1781665.9995591156,5.7131
100,1781552.7055074607,5.7655
101,1781441.4470869547,5.8180
102,1781330.3182297836,5.8705
103,1781220.7892904223,5.9231
104,1781112.4720081834,5.9757
105,1781006.2358589435,6.0281
106,1780900.9250538186,6.0806
107,1780796.8508286511,6.1331
108,1780694.0808299612,6.1856
109,1780592.9511854728,6.2381
110,1780493.2804133880,6.2906
111,1780394.9240067296,6.3430
112,1780297.8484961016,6.3955
113,1780201.8010213587,6.4480
114,1780106.4660913106,6.5006
115,1780012.5678908846,6.5531
116,1779919.0481959742,6.6055
117,1779827.1910088754,6.6581
118,1779735.7425013059,6.7106
119,1779645.3922299773,6.7631
120,1779555.8674704442,6.8157
121,1779467.7307679984,6.8693
122,1779379.9909948015,6.9219
123,1779293.5335331843,6.9744
124,1779207.4562396260,7.0269
125,1779122.8526348425,7.0794
126,1779038.8337884282,7.1319
127,1778955.8617342189,7.1860
128,1778873.4761166547,7.2386
129,1778792.0275388164,7.2910
130,1778711.3213004658,7.3435
131,1778631.6325630262,7.3959
132,1778552.7391208347,7.4484
133,1778474.8901563594,7.5009
134,1778397.7496335113,7.5534
135,1778321.6208914798,7.6059
136,1778245.9871881136,7.6584
137,1778171.5539062256,7.7109
138,1778097.6235937439,7.7634
139,1778024.6356852786,7.8159
140,1777952.1436428190,7.8684
141,1777880.4552750299,7.9209
142,1777809.4056556781,7.9734
143,1777739.1558559211,8.0258
144,1777669.3554381090,8.0783
145,1777600.4288130347,8.1308
146,1777531.8379006572,8.1833
147,1777464.0720693090,8.2357
148,1777396.5626488011,8.2882
149,1777329.8045778375,8.3406
150,1777263.2938158126,8.3932
151,1777197.4223488853,8.4457
152,1777131.8220756908,8.4983
153,1777067.0145093983,8.5508
154,1777002.7503708852,8.6033
155,1776939.1901297872,8.6558
156,1776876.0581461573,8.7084
157,1776813.3506151952,8.7609
158,1776751.6182599943,8.8134
159,1776690.3837959552,8.8659
160,1776629.7875328599,8.9184
161,1776569.6201379239,8.9709
162,1776510.0565097379,9.0235
163,1776450.7926588813,9.0772
164,1776392.1131417381,9.1296
165,1776333.7703559161,9.1821
166,1776275.9281866956,9.2346
167,1776218.4864368034,9.2872
168,1776161.5660525793,9.3396
169,1776104.9016621928,9.3921
170,1776048.8415160954,9.4447
171,1775993.1328706779,9.4972
