# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322436,0.0436
2,3723398.1420859941,0.0955
3,2649101.3772308198,0.1574
4,2222822.2596016000,0.1936
5,2043410.2473292360,0.2455
6,2002351.3252635177,0.3167
7,1973631.6597993174,0.3812
8,1973321.1501624263,0.4351
9,1950414.6356431216,0.5260
10,1940025.4331670417,0.5817
11,1929542.5785044616,0.6375
12,1927666.1033810640,0.7020
13,1922439.6675868977,0.7911
14,1895301.4637047229,0.8451
15,1868380.5342666539,0.9920
16,1855969.8944321256,1.1107
17,1847978.0739113258,1.1800
18,1844496.6376698883,1.2312
19,1839258.3051697724,1.2832
20,1833023.9571935087,1.3457
21,1830118.3923993271,1.4246
22,1827767.5062232851,1.4910
23,1824496.2203840346,1.5719
24,1823468.0044067726,1.6507
25,1823263.7302840585,1.7314
26,1818263.7802845412,1.8789
27,1815953.4149270542,1.9491
28,1814577.6609285085,2.0021
29,1772255.4757503518,2.1330
30,1769887.2037312596,2.1822
31,1769314.5610586083,2.2213
32,1768715.2937271039,2.2662
33,1767893.7677864048,2.3052
34,1767575.8340532912,2.3501
35,1766720.2303918055,2.3862
36,1766584.9208344431,2.4224
37,1765955.9911433291,2.4586
38,1765398.3282370651,2.4948
39,1765313.4820079331,2.5310
40,1764754.4387227036,2.5672
41,1764148.3459982460,2.6063
42,1763261.7914314372,2.6454
43,1762218.0161475637,2.6931
44,1761036.1856259857,2.7321
45,1759008.0270788695,2.7798
46,1758912.5052637879,2.8309
47,1758820.5215083670,2.8820
48,1758730.2221045813,2.9331
49,1758640.2256546665,2.9842
50,1758549.4774779147,3.0352
51,1758457.1895049796,3.0863
52,1758362.8124795761,3.1374
53,1758265.9316259993,3.1887
54,1758166.2970049551,3.2409
55,1757274.3415858115,3.3112
56,1756514.5285777897,3.3474
57,1755596.4642502205,3.3865
58,1754285.0966934355,3.4256
59,1750481.4621836371,3.4963
60,1750416.9431528542,3.5473
61,1749621.1811799498,3.5835
62,1748677.7313317040,3.6196
63,1747406.0646847582,3.6586
64,1747252.0673391770,3.7088
65,1747149.7163507009,3.7589
66,1747041.9377869184,3.8089
67,1746428.4609802263,3.8782
68,1742596.0648172130,3.9747
