# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776629,0.0121
2,1506203.5600746709,0.0248
3,1127133.1806397131,0.0392
4,820037.3684094364,0.0528
5,497540.1090273400,0.0691
6,373473.4894704848,0.0862
7,312813.0375699680,0.1202
8,285659.2412589047,0.1364
9,271070.8057714014,0.1485
10,265559.8958076976,0.1614
11,262360.0036825617,0.1742
12,258725.2861051719,0.1858
13,257433.1565594547,0.2051
14,255128.2895258961,0.2141
15,253914.2008152232,0.2231
16,253204.3891699127,0.2321
17,252795.9584121870,0.2488
18,252186.3910457039,0.2577
19,251721.0597910203,0.2667
20,251342.3592222023,0.2757
21,251032.7459972766,0.2847
22,250775.3287246439,0.2936
23,250558.2052946142,0.3026
24,250372.7658402334,0.3115
25,250212.6259889182,0.3205
26,250072.9321853818,0.3294
27,249949.9076916238,0.3384
28,249840.7095250649,0.3474
29,249743.1180077947,0.3641
30,249358.6552777246,0.3731
31,249197.4878130635,0.3820
32,249057.5398782128,0.3910
33,248935.1038759281,0.4000
34,248826.7898729891,0.4089
35,248729.9574100654,0.4179
36,248642.5392684504,0.4269
37,248562.9063324781,0.4359
38,248419.7693099722,0.4458
39,248405.3898608125,0.4583
40,248402.0299833469,0.4788
41,248377.6058223135,0.4878
42,248354.7121500284,0.4968
43,248332.4603099503,0.5058
44,248310.8106222396,0.5148
45,248289.7267645442,0.5238
46,248269.1747893586,0.5327
47,248249.1228785356,0.5417
48,248229.5412101831,0.5507
49,248210.4019849669,0.5597
50,248175.0626316420,0.5696
51,248168.6323770001,0.5821
52,248164.6371757296,0.5999
53,248160.8254635322,0.6125
54,248155.7780609641,0.6241
55,248150.7809154882,0.6357
56,248145.6418761065,0.6473
57,248137.9458569225,0.6589
58,248131.6682078899,0.6765
59,248086.4514563988,0.6855
60,248017.0995068206,0.6954
61,248007.3695678919,0.7080
62,247998.8449266451,0.7205
63,247990.7546393233,0.7330
64,247982.8627709294,0.7456
65,247977.1117958757,0.7572
66,247971.4081689692,0.7689
67,247965.7406381980,0.7805
68,247960.1022112127,0.7922
69,247954.4865569008,0.8038
70,247948.8873406743,0.8154
71,247943.2981323225,0.8271
72,247937.7124683359,0.8387
73,247932.1238733378,0.8503
74,247926.5258936404,0.8619
75,247920.9121310976,0.8735
76,247915.2762339723,0.8852
77,247909.6119309552,0.8968
78,247903.9130321686,0.9085
79,247898.1734427454,0.9201
80,247892.3871797899,0.9317
81,247886.5483693573,0.9434
82,247880.6512873096,0.9551
83,247874.6903375913,0.9667
84,247868.6600874155,0.9783
85,247862.5552806277,0.9899
86,247856.3708219818,1.0015
87,247850.1018345559,1.0131
88,247843.7436231817,1.0249
89,247837.2917386664,1.0365
90,247830.7419311925,1.0481
91,247824.0902288095,1.0598
92,247817.3329009440,1.0714
93,247810.4664818500,1.0830
94,247803.4877699827,1.0946
95,247796.3938672908,1.1062
96,247789.1821853306,1.1179
97,247781.8504155882,1.1295
98,247774.3965604480,1.1411
99,247766.8189679816,1.1528
100,247759.1162795160,1.1644
101,247751.2874938795,1.1760
102,247743.3319220671,1.1877
103,247735.2492287585,1.1993
104,247727.0394153124,1.2110
105,247718.7027924125,1.2226
106,247710.2400445161,1.2342
107,247701.6521790702,1.2459
108,247692.9405138114,1.2575
109,247684.1066902980,1.2691
110,247675.1526851515,1.2807
111,247666.0807538218,1.2924
112,247656.8934809093,1.3040
113,247647.5937164155,1.3156
114,247638.1845587024,1.3273
115,247534.0386988533,1.3493
116,247299.3084746027,1.3592
117,247173.5870670239,1.3691
118,247171.6436546284,1.3886
119,247083.8390473583,1.3976
120,246817.0114259284,1.4075
121,246793.3609682175,1.4210
122,246772.0052005792,1.4344
123,246771.3476647958,1.4540
124,246631.7649387421,1.4638
125,246455.7963114826,1.4737
