# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044537,0.0130
2,1506370.3247742818,0.0258
3,1136554.7183692486,0.0430
4,834359.3071193520,0.0567
5,512039.8685520828,0.0730
6,377416.7140965675,0.0911
7,336140.5395447375,0.1085
8,323075.6829559912,0.1248
9,293560.7171624637,0.1364
10,287031.1882041551,0.1480
11,282784.2452351105,0.1691
12,281304.3039222544,0.1808
13,277792.4910169207,0.1930
14,276180.7099566897,0.2053
15,273690.5554240391,0.2174
16,270569.8172241854,0.2292
17,269749.2568562043,0.2382
18,267271.2532565107,0.2472
19,266321.5459075002,0.2562
20,265648.5575141663,0.2652
21,265260.4388644051,0.2741
22,264320.4637039310,0.2831
23,263800.3781264720,0.2921
24,263375.7704098512,0.3011
25,263004.8795345984,0.3128
26,262647.7906316784,0.3217
27,262334.0071493536,0.3308
28,262086.2923517516,0.3397
29,261876.8029729213,0.3487
30,261701.7768972109,0.3577
31,261548.7656318745,0.3667
32,261404.6195698991,0.3757
33,261253.5587427272,0.3847
34,261103.4998056847,0.3938
35,260986.3211492079,0.4028
36,260879.9032766194,0.4117
37,260783.0903114724,0.4207
38,260688.6266061534,0.4297
39,260569.3185260877,0.4387
40,260459.7526704186,0.4476
41,260359.6331933173,0.4566
42,260268.3535259761,0.4657
43,260186.6969295131,0.4747
44,260112.2229065494,0.4837
45,260042.3690130783,0.4927
46,259978.3889802627,0.5017
47,259920.1373251498,0.5106
48,259867.1931787896,0.5196
49,259819.1564134157,0.5286
50,259775.6540120298,0.5376
51,259736.3377275105,0.5466
52,259700.8809117241,0.5556
53,259668.9753406038,0.5647
54,259631.5019921647,0.5737
55,259588.9268271537,0.5827
56,259547.4769833520,0.5917
57,259507.1141546672,0.6007
58,259467.7815660467,0.6097
59,259429.4248502999,0.6187
60,259391.9917030206,0.6276
61,259355.4320612795,0.6366
62,259319.6977122416,0.6456
63,259284.7422777790,0.6546
64,259250.5211770789,0.6636
65,259216.9915739056,0.6726
66,259184.1120564308,0.6816
67,259151.8427980272,0.6906
68,259120.1454177153,0.6996
69,259088.9828238339,0.7086
70,259058.3192750902,0.7176
71,259028.1202089242,0.7266
72,258998.3523293588,0.7356
73,258968.9833538408,0.7446
74,258939.9821894635,0.7535
75,258911.3186707755,0.7625
76,258882.9637213309,0.7715
77,258854.8891515078,0.7805
78,258827.0677356933,0.7895
79,258799.4731807412,0.7985
80,258772.0799518357,0.8074
81,258744.8634996509,0.8164
82,258717.7999844090,0.8254
83,258690.8663727109,0.8344
84,258664.0404526162,0.8434
85,258637.3008053423,0.8524
86,258610.6266944174,0.8613
87,258583.9981223384,0.8703
88,258557.3958243699,0.8793
89,258530.8012838553,0.8883
90,258504.1966505347,0.8973
91,258477.5648057529,0.9063
92,258450.8892987653,0.9153
93,258424.1543740144,0.9242
94,258397.3449453386,0.9332
95,258370.4466560998,0.9422
96,258343.4458083683,0.9512
97,258316.3293009379,0.9602
98,258289.0847709991,0.9692
99,258261.7005482731,0.9782
100,258234.1656181571,0.9872
101,258206.4695385829,0.9962
102,258178.6027529099,1.0052
103,258150.5561554124,1.0142
104,258122.3213456721,1.0232
105,258093.8907160389,1.0322
106,258065.2571443223,1.0412
107,258036.4142804321,1.0502
108,258007.3564521897,1.0592
109,257978.0785202663,1.0682
110,257948.5761463433,1.0772
111,257918.8455862783,1.0862
112,257888.8836686647,1.0951
113,257858.6878933432,1.1041
114,257828.2564044660,1.1131
115,257797.5880270359,1.1222
116,257766.6820211659,1.1311
117,257735.5384116260,1.1401
118,257704.1576497796,1.1491
119,257672.5409769096,1.1581
120,257640.6901242925,1.1671
121,257608.6071968476,1.1761
122,257576.2948602915,1.1850
123,257543.7565823004,1.1940
124,257510.9960244988,1.2030
125,257478.0175051933,1.2121
126,257444.8256653630,1.2211
127,257411.4255366812,1.2301
128,257377.8226648761,1.2390
129,257344.0231251213,1.2480
130,257310.0328617170,1.2570
131,257156.8868011694,1.2669
132,257144.2898454610,1.2759
133,257100.7888201219,1.2849
134,257067.0430786602,1.2938
135,256879.6429329071,1.3038
136,256867.4871751626,1.3128
137,256824.7400186162,1.3218
138,256791.7598186132,1.3308
139,256556.8753271487,1.3407
140,256545.9570556339,1.3497
141,256504.7665848461,1.3587
142,256211.2057968519,1.3686
143,256203.0471582614,1.3777
144,256164.4265566084,1.3866
145,256135.3733154773,1.3956
146,255726.5041422952,1.4055
147,254973.9651988701,1.4154
148,254964.6332002463,1.4272
149,254955.8460986402,1.4391
150,254946.9541222746,1.4509
151,254937.8024818063,1.4628
152,254928.3322705105,1.4746
153,254918.4991533282,1.4864
154,254908.2972772558,1.4983
155,254024.3502619998,1.5117
156,250943.3114295851,1.5235
157,249714.5573365491,1.5361
158,249606.1839339446,1.5460
159,249561.3496140100,1.5599
160,249531.9638046577,1.5726
161,249519.4790945659,1.5825
162,249509.2387523954,1.5971
163,249502.7988170854,1.6136
164,249499.1403067317,1.6253
165,249496.1331661816,1.6463
166,249494.2477689858,1.6581
167,249492.7704735228,1.6783
168,249491.7306472826,1.6910
169,249490.9505340634,1.7028
170,249490.3438897657,1.7237
171,249489.8926886055,1.7364
172,249489.5459761102,1.7491
173,249489.2780223249,1.7618
174,249489.0693620800,1.7754
175,249488.9059361874,1.7890
176,249488.7765534116,1.8063
177,249488.6739409784,1.8199
178,249488.5912093325,1.8373
179,249488.5240492583,1.8509
180,249488.4686262282,1.8683
181,249488.4224178132,1.8828
