# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,461208.5689787045,0.0081
2,161402.0869548500,0.0143
3,120134.0452049939,0.0234
4,110467.1056767712,0.0287
5,108886.2365177857,0.0532
6,105306.7717086840,0.0573
7,104940.8762870522,0.0656
8,104915.4900732732,0.0698
9,104909.8929727520,0.0739
10,104898.4575592419,0.0789
11,104895.3138846951,0.0830
12,104893.3924858798,0.0871
13,104831.9912696563,0.0944
14,104822.5392672563,0.0985
15,104819.3526592099,0.1026
16,104816.9086473952,0.1067
17,104814.8669282875,0.1108
18,104813.0930459920,0.1149
19,104811.5083565612,0.1190
20,104810.1012210505,0.1231
21,104808.7917107063,0.1272
22,104807.6120730349,0.1313
23,104806.5333517568,0.1354
24,104805.5313313732,0.1395
25,104804.6001688169,0.1436
26,104803.7095397723,0.1477
27,104801.4586931930,0.1523
28,104800.6062337141,0.1564
29,104505.4984327887,0.2101
30,103737.0954010396,0.2142
31,103293.9302351602,0.2700
