# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322483,0.0437
2,3723398.1420859937,0.0961
3,2649101.3772306503,0.1620
4,2222822.2595841414,0.1981
5,2043410.2400369353,0.2501
6,2002344.4631534037,0.3212
7,1973483.0916480476,0.3858
8,1973182.8561922631,0.4786
9,1950337.3650562237,0.5336
10,1939902.0759039803,0.5904
11,1929386.8727745174,0.6463
12,1928276.2078816574,0.7108
13,1927803.7817794324,0.7942
14,1917778.4997695934,0.8599
15,1907342.9034367057,0.9244
16,1905348.2265798596,1.0134
17,1903929.1876007488,1.0664
18,1902146.0072466047,1.1623
19,1902076.2764199339,1.2182
20,1900583.4411158438,1.2741
21,1898579.0103479493,1.3386
22,1896951.6535158320,1.4031
23,1896835.3392431885,1.4580
24,1895570.6113480453,1.5140
25,1893527.8854195422,1.5804
26,1891895.6322353568,1.6469
27,1889031.5571623265,1.7104
28,1885562.5786539898,1.7741
29,1883735.0528637741,1.8271
30,1883096.6877701494,1.9626
31,1881456.7037111872,2.0270
32,1879376.8675547221,2.0914
33,1876717.3104778803,2.1588
34,1872917.0888182367,2.2233
35,1871966.9926718979,2.2763
36,1871563.0915534641,2.3313
37,1871556.7422507121,2.5999
38,1871530.0413806597,2.6519
39,1871510.7815335167,2.7058
40,1871504.1829776466,2.7986
41,1871501.3067826324,2.8545
42,1871445.7572338521,2.9065
43,1871379.2454940462,2.9585
44,1871296.4983359803,3.0126
45,1871295.9015146550,3.1375
46,1871295.2180386435,3.1876
47,1871293.4558281286,3.2251
48,1871293.4439782060,3.2790
49,1871293.4174965187,3.3319
50,1871293.2923790570,3.3839
51,1871273.2055806685,3.4388
52,1871241.4117077503,3.4948
53,1871239.8558474761,3.5905
54,1871236.2680856944,3.6426
55,1871233.6127870644,3.6975
56,1871226.2222270078,3.7533
57,1871206.1640851831,3.8093
58,1871193.9824699250,3.8652
59,1871176.2002444139,3.9499
60,1871109.1544993590,4.0146
61,1871100.6509385069,4.0705
62,1871097.8870537167,4.1350
63,1871096.0346303114,4.2024
64,1871093.3950233683,4.2583
65,1871090.7740461875,4.3144
66,1871088.8558136073,4.3703
67,1871087.8761239755,4.4263
68,1871086.9365577304,4.4822
69,1871068.5922087198,4.6737
70,1871064.3421122718,4.7097
71,1871063.2800595099,4.7458
72,1871063.0044902680,4.7820
73,1871062.8291825671,4.8181
74,1871062.4951218108,4.8543
75,1871062.4694283826,4.9118
76,1871062.4693954189,5.0487
77,1871062.4693668894,5.1011
78,1871062.4693309746,5.1578
79,1871062.4692915995,5.2131
