# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2104980.2502044505,0.0131
2,1508432.0885968416,0.0240
3,1394456.7588458213,0.0476
4,1263807.3298991655,0.0615
5,1144782.3365576740,0.0742
6,998052.3745343193,0.0888
7,834641.5728190897,0.1043
8,568283.3870400226,0.1207
9,418064.1430050755,0.1388
10,310664.8593880886,0.1505
11,284672.3070743927,0.1633
12,269457.7318094068,0.1724
13,259534.2393545164,0.1814
14,257934.4131915667,0.1913
15,255307.2182151340,0.2004
16,253935.3787200369,0.2094
17,252907.5760120291,0.2184
18,252010.3901849038,0.2274
19,251327.9481388837,0.2365
20,250734.5168047853,0.2455
21,250213.0390963625,0.2545
22,249748.0747369500,0.2636
23,249318.1005629005,0.2726
24,248940.2126889801,0.2816
25,248618.0182092486,0.2906
26,248526.4330474188,0.3032
27,247251.6058445537,0.3166
28,246845.5914479415,0.3257
29,246577.4195161944,0.3347
30,246362.0594203732,0.3438
31,246182.4307280343,0.3528
32,246028.1588709658,0.3618
33,245389.2156389384,0.3718
34,245291.2778075736,0.3808
35,244314.8624574055,0.3926
36,243509.7889819138,0.4246
