# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421055,0.0073
2,172504.9855086430,0.0134
3,120372.0808850369,0.0265
4,109724.5909273995,0.0339
5,106778.3183732348,0.0582
6,106230.0665291494,0.0664
7,105493.0706397038,0.0705
8,104518.2664434159,0.1283
9,103827.7438254270,0.1814
10,103407.8521447486,0.2329
11,103346.3031009610,0.2370
12,103283.4111176850,0.2931
13,102905.1740125064,0.2972
