# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776559,0.0122
2,1527530.6536781369,0.0221
3,1404618.1599446605,0.0420
4,1269232.4478054026,0.0528
5,1145627.4110818880,0.0655
6,993584.1763953390,0.0800
7,918930.5855497554,0.0956
8,687881.3349563471,0.1110
9,481359.5509124719,0.1274
10,413450.8653825838,0.1448
11,376707.7615386559,0.1614
12,349532.1979291203,0.1739
13,316402.0328929141,0.1829
14,310975.6838610932,0.1920
15,297295.5993226282,0.2036
16,291037.2088468132,0.2207
17,288037.9494630577,0.2323
18,286169.5005575371,0.2440
19,284758.9663318752,0.2556
20,283394.5568702126,0.2674
21,282067.3631845856,0.2790
22,280993.1801981560,0.2907
23,280272.6308099247,0.3024
24,279730.5943440345,0.3141
25,279282.8884998810,0.3257
26,278926.8248047587,0.3348
27,278840.8022905901,0.3447
28,278684.0964816478,0.3617
29,278571.9040845317,0.3734
30,278432.3637575373,0.3824
31,278280.6931596763,0.3941
32,278051.8321831077,0.4058
33,277842.3822583556,0.4174
34,277768.3388439266,0.4301
35,277579.7178837050,0.4417
36,277513.9607389955,0.4543
37,277461.2781721444,0.4643
38,277295.9683422936,0.4760
39,277144.0291660961,0.4876
40,277090.3189470244,0.5002
41,277049.7739102760,0.5102
42,276916.5576851540,0.5192
43,276793.7931446022,0.5282
44,276768.5615438775,0.5381
45,276720.9681353866,0.5471
46,276643.0241630275,0.5561
47,276568.3351867937,0.5652
48,276537.9032841394,0.5751
49,276467.6214527580,0.5841
50,276439.1323613744,0.5941
51,276411.7166198064,0.6040
52,276346.5720603965,0.6130
53,276320.9127371982,0.6230
54,276259.4398828695,0.6320
55,276235.4498687284,0.6419
56,276177.4053916290,0.6510
57,276154.9892042487,0.6609
58,276133.4762849131,0.6708
59,276079.5818689361,0.6798
60,276059.5011634149,0.6898
61,276008.5412550763,0.6989
62,275989.8121992676,0.7088
63,275941.5960144197,0.7178
64,275895.1363466480,0.7268
65,275878.1325837654,0.7368
66,275834.1271637312,0.7459
67,275818.2664502164,0.7558
68,275776.5518600895,0.7648
69,275761.7484811671,0.7748
70,275722.1746205063,0.7838
71,275683.9452459824,0.7928
72,275670.4481408113,0.8027
73,275634.1330983631,0.8117
74,275621.4918152800,0.8217
75,275586.9581143325,0.8307
76,275553.5302438777,0.8397
77,275541.8981988560,0.8497
78,275510.0575044890,0.8587
79,275479.1936082538,0.8677
80,275468.3934333530,0.8777
81,275438.9349257647,0.8867
82,275410.3365152787,0.8957
83,275382.5593917555,0.9047
84,275372.5078085148,0.9147
85,275345.9076916043,0.9237
86,275320.0230200115,0.9327
87,275294.8202284397,0.9417
