# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776596,0.0121
2,1506203.5600746695,0.0247
3,1127133.1806397124,0.0392
4,820037.3684094237,0.0528
5,497540.1090292084,0.0691
6,373473.4894449030,0.0864
7,312813.0364232098,0.1240
8,285659.2261204215,0.1403
9,271070.8016100028,0.1523
10,265559.8888110192,0.1653
11,262360.0429659283,0.1781
12,258725.3215330085,0.1897
13,257432.9990896897,0.2127
14,255128.9970983187,0.2217
15,253916.4952618205,0.2307
16,253204.4486317328,0.2397
17,252670.2325960740,0.2600
18,252398.1158486228,0.2804
19,251904.4249167865,0.2894
20,251473.5634300114,0.2984
21,251121.8425101357,0.3074
22,250834.4449055757,0.3164
23,250595.8320964357,0.3253
24,250394.8879705318,0.3343
25,250223.4634304638,0.3433
26,250075.4518625061,0.3522
27,249946.3224500364,0.3612
28,249832.6426744851,0.3702
29,249724.1028938271,0.3905
30,249633.6757065545,0.4109
31,249175.0079197156,0.4198
32,249007.9772845616,0.4288
33,248866.1744020757,0.4378
34,248744.5730702538,0.4468
35,248638.8436006439,0.4557
36,248545.6847162252,0.4647
37,248462.5654265639,0.4737
38,248293.4593220567,0.4837
39,248282.8168991354,0.5066
40,248137.9488322628,0.5156
41,247971.3991375187,0.5255
42,247957.8951432851,0.5381
43,247956.2702416440,0.5623
44,247943.9464110450,0.5712
45,247931.6971091880,0.5802
46,247919.5467128128,0.5892
47,247907.4889991244,0.5982
48,247895.5182314534,0.6072
49,247883.6291367624,0.6161
50,247871.8168448447,0.6251
51,247860.0768710205,0.6341
52,247848.4050830156,0.6431
53,247836.7976835607,0.6520
54,247825.2511852237,0.6610
55,247813.7623993723,0.6700
56,247802.3284069799,0.6789
57,247754.2019087650,0.6888
58,247748.7922691103,0.7014
59,247677.4212247605,0.7147
60,247352.0692689760,0.7246
61,247154.0938065793,0.7355
62,247131.2382833918,0.7584
63,246997.5465612285,0.7674
64,246783.3893546290,0.8039
65,246639.2350923862,0.8175
66,246632.8866170451,0.8293
67,246626.1156470701,0.8411
68,246619.0680269042,0.8530
69,246611.9459085747,0.8648
70,246604.9169274484,0.8767
71,246598.0959797300,0.8885
72,246591.5506200806,0.9003
73,246585.3126862301,0.9122
74,246579.3896981873,0.9240
75,246573.7738200705,0.9359
76,246568.4484595397,0.9477
77,246563.8590785493,0.9707
