# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893308878,0.0000
1,34818548.0048703402,0.1941
2,14580801.3346815519,0.4616
3,11930814.5335131176,0.8895
4,9235229.9637031276,1.1396
5,7848799.7932048766,1.4007
6,7396328.9373388635,1.6766
7,7390406.5772326561,1.9487
8,7293967.2316238247,2.2149
9,7201006.0709818937,2.6027
10,7181395.7542066341,2.9807
11,7158702.2226168849,3.3892
12,7143762.7465469576,3.7281
13,7142238.2094480060,4.0475
14,7134919.1024352983,4.5027
15,7112924.3479447737,4.8911
16,7096804.3926520245,5.2087
17,7090798.9434015770,5.5164
18,7089409.7961712833,5.9057
19,7082240.0425429465,6.2790
20,7080540.0610113358,6.5578
21,7064094.5933394097,6.9874
