# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776601,0.0118
2,1506203.5600746686,0.0244
3,1127133.1806397110,0.0388
4,820037.3684094294,0.0524
5,497540.1090283231,0.0687
6,373473.4894677437,0.0859
7,312813.0364671914,0.1120
8,285659.0634232285,0.1282
9,271070.6930193653,0.1401
10,265559.8461825813,0.1531
11,262360.0521857556,0.1658
12,258725.3636661385,0.1774
13,257432.2939514013,0.1890
14,255127.1569362133,0.1979
15,253913.1317891660,0.2069
16,253204.5430001426,0.2158
17,252795.9720518491,0.2247
18,252186.4489026103,0.2337
19,251721.1196301811,0.2426
20,251342.4224441444,0.2516
21,251032.8130949577,0.2606
22,250775.4005300545,0.2695
23,250558.2821543149,0.2785
24,250372.8484026447,0.2874
25,250212.7146759982,0.2963
26,250073.0276369106,0.3053
27,249950.0102095152,0.3142
28,249840.8174615838,0.3231
29,249743.2285508775,0.3321
30,249358.7651930331,0.3410
31,249197.5939636620,0.3500
32,249057.6407044946,0.3590
33,248935.1981345285,0.3679
34,248826.8767952314,0.3769
35,248730.0364825358,0.3858
36,248642.6101268576,0.3948
37,248562.9685460432,0.4037
38,248419.8081195910,0.4136
39,248405.4315783695,0.4261
40,248402.0778187039,0.4388
41,248377.6497337571,0.4478
42,248354.7530520978,0.4568
43,248332.4983724995,0.4657
44,248310.8459979938,0.4747
45,248289.7595123505,0.4836
46,248269.2050288149,0.4926
47,248249.1505989410,0.5015
48,248229.5665099673,0.5105
49,248210.4249103046,0.5194
50,248175.0872971156,0.5293
51,248168.6550352661,0.5418
52,248113.7739194847,0.5613
53,248046.3925034979,0.5711
54,248041.0452051657,0.5810
55,247989.8171157769,0.5899
56,247968.0334223430,0.5989
57,247893.5624550143,0.6087
58,247887.8617153718,0.6186
59,247842.2156443243,0.6276
60,247823.1356515981,0.6366
61,247734.6304569461,0.6464
62,247701.6473465763,0.6563
63,247695.9405836151,0.6679
64,247691.3640956312,0.6795
65,247687.0851148325,0.6911
66,247682.8471022076,0.7027
67,247678.5418431108,0.7143
68,247674.0173280120,0.7258
69,247668.0942380314,0.7374
70,247641.5286543394,0.7464
71,247575.2528958655,0.7563
72,247567.1538997933,0.7679
73,247559.8578370355,0.7794
74,247552.7457187849,0.7910
