# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044528,0.0130
2,1508432.0885968413,0.0238
3,1394456.7588458224,0.0474
4,1263807.3298991644,0.0583
5,1144782.3365576728,0.0710
6,998052.3745343391,0.0855
7,834641.5728202453,0.1009
8,568283.3869008084,0.1173
9,418064.1127188515,0.1354
10,311138.1163408101,0.1471
11,290503.1160282612,0.1598
12,277909.0597405579,0.1688
13,274757.7402664384,0.1779
14,269654.5900819110,0.1869
15,263727.8197385481,0.2012
16,261718.4764649913,0.2103
17,260058.1465676719,0.2193
18,258868.2045047608,0.2283
19,257935.7385128819,0.2373
20,253039.9129260244,0.2463
21,252240.4231742075,0.2554
22,251609.3436875159,0.2644
23,249444.9224305589,0.2744
24,249181.9937511122,0.2870
25,249150.9217584418,0.2988
26,249139.1313502985,0.3107
27,249101.9557425865,0.3197
28,249039.9943637518,0.3341
29,249008.8213821467,0.3431
30,248978.0985449524,0.3521
31,248947.7586289672,0.3611
32,248917.7779511036,0.3702
33,248888.1340694395,0.3792
34,248858.8056871438,0.3882
35,248829.7726090754,0.3973
36,248801.0156838356,0.4062
37,248772.5167677520,0.4153
38,248744.2586740859,0.4243
39,248716.2251389299,0.4333
40,248688.4007774727,0.4423
41,248660.7710400589,0.4513
42,248633.3221759606,0.4603
43,248606.0411934609,0.4694
44,248578.9158250269,0.4784
45,248551.9344821113,0.4874
46,248525.0862239247,0.4964
47,248320.9966635091,0.5063
48,248232.9580623828,0.5172
49,248226.8429509584,0.5289
50,248224.9539668255,0.5416
51,248223.6773986546,0.5544
52,248222.5191581210,0.5672
53,248221.4241517462,0.5803
54,248220.3800842667,0.5931
55,248219.3388451815,0.6031
56,248218.4858087226,0.6130
57,248217.2048088019,0.6230
58,248215.9326219802,0.6329
59,248214.6691765058,0.6428
60,248213.4144455754,0.6528
61,248212.1684023314,0.6627
62,248210.9308819485,0.6727
63,248209.7018935486,0.6826
64,248208.4813161360,0.6926
65,248207.2691121465,0.7025
