# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2104980.2502044505,0.0132
2,1505431.0221679921,0.0296
3,1395406.8127559896,0.0486
4,1265095.9515955232,0.0595
5,1145900.9915649395,0.0722
6,998905.2722532596,0.0868
7,844056.1926458260,0.1023
8,576196.6185432742,0.1178
9,424214.1228182797,0.1359
10,312873.6175615969,0.1476
11,286000.8026556954,0.1605
12,270156.3439500788,0.1695
13,260352.3282204431,0.1795
14,257034.2966437859,0.1885
15,255352.6074847963,0.1975
16,254107.9123799445,0.2066
17,253167.8179854728,0.2157
18,252333.1704889868,0.2247
19,251634.8025777357,0.2337
20,251023.8262902847,0.2427
21,250480.1687664120,0.2572
22,249291.3278459438,0.2706
23,248656.7835754109,0.2797
24,248186.3879584277,0.2887
25,247806.7062030999,0.2978
26,247482.6517093828,0.3068
27,245573.7435645006,0.3176
28,245324.0605281678,0.3267
29,245194.8796957954,0.3357
30,245099.1487256285,0.3448
31,245022.5330468884,0.3538
32,244958.5027317882,0.3628
33,244903.4248635582,0.3718
34,244855.7286632112,0.3809
35,244813.6797463471,0.3899
36,244775.8701629782,0.3989
37,244741.0725174798,0.4080
38,243781.9571143883,0.4253
39,243398.3338320622,0.4500
