# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044518,0.0132
2,1506370.3247742832,0.0259
3,1393631.4250737617,0.0531
4,1263249.4745011094,0.0639
5,1144304.1347790826,0.0766
6,997550.2345055455,0.0911
7,871084.6647475681,0.1066
8,655909.4008984785,0.1220
9,458398.6877886413,0.1383
10,397108.9797504611,0.1559
11,307201.6770143244,0.1678
12,279436.0014552726,0.1797
13,275527.8043487307,0.1887
14,260616.1303472155,0.1977
15,259206.4668562516,0.2067
16,248025.9503929329,0.2157
17,245867.2818883154,0.2275
18,245594.1032863176,0.2365
19,244372.0976640827,0.2455
20,243819.3501998568,0.2904
21,243381.9988119716,0.3123
