# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776559,0.0121
2,1506203.5600746705,0.0248
3,1127133.1806397138,0.0393
4,820037.3684094243,0.0529
5,497540.1090273766,0.0692
6,373473.4894721514,0.0864
7,312813.0375812008,0.1240
8,285659.2413851634,0.1403
9,271070.8073401058,0.1523
10,265559.9124666250,0.1653
11,262360.0107474799,0.1781
12,258725.2803529456,0.1897
13,257433.1318572170,0.2127
14,255127.0101352952,0.2217
15,253913.2724683951,0.2307
16,253203.9467520062,0.2396
17,252670.1997635103,0.2600
18,252398.0823937148,0.2803
19,251904.3910529809,0.2893
20,251473.5290856377,0.2983
21,251121.8074848885,0.3072
22,250834.4089349028,0.3162
23,250595.7955283209,0.3252
24,250394.8502860184,0.3342
25,250223.4248447909,0.3432
26,250075.4121896576,0.3522
27,249946.2819536496,0.3611
28,249832.6020308361,0.3701
29,249724.0625515863,0.3905
30,249633.6376665513,0.4108
31,249174.9730361499,0.4198
32,249007.9445973755,0.4287
33,248866.1435212165,0.4377
34,248744.5438879794,0.4468
35,248638.8164875571,0.4557
36,248545.6593616440,0.4647
37,248462.5417761021,0.4737
38,248293.4490685151,0.4836
39,248282.8060890473,0.5066
40,248137.9401538236,0.5156
41,247971.3994724079,0.5254
42,247957.8626083462,0.5380
43,247956.2772760661,0.5621
44,247943.9518408768,0.5710
45,247931.7010277623,0.5800
46,247919.5491638462,0.5890
47,247907.4900476360,0.5980
48,247895.5178987136,0.6070
49,247883.6274855388,0.6160
50,247871.8139078012,0.6250
51,247860.0726842885,0.6340
52,247848.3996733360,0.6429
53,247836.7911094197,0.6519
54,247825.2434541544,0.6609
55,247813.7535618291,0.6699
56,247767.7805771125,0.6798
57,247762.5509518855,0.6923
58,247645.9495252171,0.7056
59,247126.6470318064,0.7155
60,246957.8157329313,0.7272
61,246797.5035924996,0.7362
62,246704.4024044176,0.7452
63,246644.5665096457,0.7542
64,246608.0755148006,0.7631
65,246583.1909149860,0.7722
66,246564.7716485724,0.7811
