# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776591,0.0120
2,1506203.5600746707,0.0247
3,1127133.1806397117,0.0392
4,820037.3684095193,0.0527
5,497540.1090255135,0.0691
6,373473.4895031942,0.0863
7,312813.0371589481,0.1124
8,285659.2191570552,0.1286
9,271070.7943411891,0.1406
10,265559.9225899712,0.1536
11,262360.0996131107,0.1663
12,258725.3738806778,0.1779
13,257433.3080399413,0.1896
14,255127.7703602384,0.1985
15,253913.4986816765,0.2075
16,253204.3356973523,0.2164
17,252796.0529137888,0.2253
18,252186.4259307138,0.2343
19,251721.0920479201,0.2432
20,251342.3886563392,0.2522
21,251032.7726178544,0.2611
22,250775.3526245447,0.2701
23,250558.2263743269,0.2790
24,250372.7841964918,0.2879
25,250212.6415945209,0.2969
26,250072.9452703437,0.3058
27,249949.9183669442,0.3148
28,249840.7176983200,0.3237
29,249743.1237570206,0.3327
30,249358.6633269290,0.3417
31,249197.4954128182,0.3506
32,249057.5471448748,0.3595
33,248935.1108285827,0.3685
34,248826.7968127810,0.3775
35,248729.9644884256,0.3864
36,248642.5465296203,0.3954
37,248562.9136520066,0.4043
38,248419.7725618677,0.4142
39,248405.3963923015,0.4268
40,248402.0461507452,0.4395
41,248377.6215473719,0.4484
42,248354.7285902284,0.4574
43,248332.4779636676,0.4663
44,248310.8299879740,0.4753
45,248289.7483483312,0.4843
46,248269.1990142548,0.4932
47,248249.1501931669,0.5022
48,248229.5721001554,0.5111
49,248210.4367557117,0.5201
50,248175.1354786433,0.5300
51,248168.7075436648,0.5425
52,248053.2017179497,0.5558
53,247497.4401442337,0.5657
54,247479.8326875048,0.5773
55,247295.2138378542,0.5862
56,247030.0731193663,0.6034
57,246830.5316180574,0.6161
58,246822.5484816072,0.6279
59,246814.4661717646,0.6397
60,246805.8715354280,0.6515
61,246796.6273334924,0.6633
62,246786.7580889723,0.6751
63,246776.0681482345,0.6869
64,246764.8936509870,0.6987
65,246753.6595909508,0.7104
66,246742.6220252192,0.7222
67,246731.9212144887,0.7340
68,246721.6221349832,0.7458
69,246683.3547724873,0.7627
70,246589.4591672676,0.7772
71,246542.6144388515,0.7908
