# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357467,0.0000
1,2170136.3176783421,0.0121
2,869806.2790742533,0.0246
3,567418.6040721695,0.0412
4,400594.1646215619,0.0503
5,371447.4905174341,0.0653
6,362562.8273441221,0.0743
7,360836.3567624252,0.1026
8,359913.0581720314,0.1270
9,359383.0546500771,0.1388
10,359237.4230627697,0.1504
11,359180.6758982603,0.1621
12,359163.4272490344,0.1739
13,358998.0549688587,0.1829
14,358972.4786709574,0.1918
15,358960.4722454559,0.2036
16,358958.3187398565,0.2156
17,358951.9542583606,0.2326
18,358949.7999994248,0.2417
19,358949.1718434738,0.2534
20,358948.8260425663,0.2651
21,358948.5305106998,0.2769
22,358948.2424585937,0.2886
23,358947.9705850939,0.3003
24,358947.7060141810,0.3120
25,358947.4460727359,0.3237
26,358947.1298624978,0.3327
27,358946.8162884011,0.3417
28,358946.5025128868,0.3507
29,358946.1886017108,0.3597
30,358945.8742580941,0.3687
31,358945.5648763140,0.3777
32,358945.2532098476,0.3867
33,358944.9393194139,0.3957
