# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624662,0.0000
1,2274695.1544776559,0.0121
2,1506203.5600746693,0.0247
3,1127133.1806397119,0.0392
4,820037.3684094221,0.0527
5,497540.1090292553,0.0690
6,373473.4894427141,0.0862
7,312813.0364552071,0.1123
8,285659.1194265496,0.1285
9,271070.7363396222,0.1405
10,265559.8279410017,0.1535
11,262360.0612412889,0.1662
12,258725.3860651840,0.1778
13,257432.7513521672,0.1894
14,255127.6137845744,0.1984
15,253915.1025021191,0.2073
16,253204.1015596618,0.2162
17,252795.9592709527,0.2252
18,252186.4218329944,0.2341
19,251721.0904021864,0.2431
20,251342.3906895447,0.2520
21,251032.7784008251,0.2610
22,250775.3624073424,0.2699
23,250558.2409007974,0.2788
24,250372.8036675367,0.2877
25,250212.6659812152,0.2967
26,250072.9745939352,0.3056
27,249949.9526893806,0.3146
28,249840.7566634861,0.3235
29,249743.1658769336,0.3325
30,249358.7027652203,0.3415
31,249197.5331660469,0.3504
32,249057.5825819212,0.3594
33,248935.1433338682,0.3683
34,248826.8259832207,0.3773
35,248729.9899330060,0.3862
36,248642.5681198347,0.3952
37,248562.9314411822,0.4041
38,248419.7843993699,0.4140
39,248405.4133365037,0.4265
40,248402.0614908059,0.4392
41,248377.6354048759,0.4482
42,248354.7410908287,0.4571
43,248332.4889823225,0.4661
44,248310.8394640384,0.4751
45,248289.7561897928,0.4840
46,248269.2050850877,0.4929
47,248249.1542300697,0.5019
48,248229.5737190025,0.5108
49,248210.4355043795,0.5197
50,248175.1370277154,0.5296
51,248168.6989133460,0.5422
52,248155.9988872251,0.5555
53,248142.1329534194,0.5644
54,248127.3890604388,0.5733
55,248111.3310478624,0.5824
56,248088.9492232635,0.5913
57,248056.1575909656,0.6002
58,248034.8818325691,0.6092
59,248013.6320857024,0.6182
60,247991.5989419276,0.6271
61,247968.7925730800,0.6361
62,247945.2521523900,0.6450
63,247921.0255601879,0.6539
64,247896.1667194116,0.6629
65,247870.7350189479,0.6719
66,247844.7942569368,0.6809
67,247818.4114031556,0.6898
68,247791.6549146824,0.6987
69,247764.5926283889,0.7077
70,247737.2917534286,0.7166
71,247709.8180437226,0.7255
72,247682.2349201054,0.7344
73,247654.6023069654,0.7434
74,247626.9751311899,0.7523
75,247599.4036063648,0.7613
76,247571.9324656467,0.7702
77,247544.6006350555,0.7792
78,247517.4427630556,0.7881
79,247217.9242945795,0.7979
80,246831.2554366213,0.8078
81,246771.2003275762,0.8213
82,246685.6823740184,0.8384
83,246582.3453999514,0.8786
84,246534.5358504949,0.8922
