# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776526,0.0121
2,1506203.5600746695,0.0248
3,1127133.1806397124,0.0394
4,820037.3684094372,0.0530
5,497540.1090291775,0.0693
6,373473.4894245372,0.0865
7,368581.3658056607,0.1028
8,314152.1346040948,0.1145
9,293877.2799895814,0.1273
10,279916.0103901982,0.1392
11,277331.1869796591,0.1513
12,276949.5555642921,0.1640
13,274473.9891288718,0.1731
14,270779.1780212910,0.1830
15,269715.0961578898,0.1929
16,267978.0394767781,0.2019
17,266448.1925653989,0.2110
18,264952.0396938620,0.2200
19,263805.7347503108,0.2290
20,262937.7393156136,0.2380
21,262240.2727546511,0.2470
22,261634.7803033724,0.2560
23,261018.0030518378,0.2650
24,260236.6011242816,0.2767
25,259932.5876262586,0.2883
26,259734.6457646722,0.3000
27,259586.6732061716,0.3117
28,259471.1207241956,0.3234
29,259298.6614157166,0.3324
30,259171.2307296972,0.3414
31,259059.2436926319,0.3504
32,258953.7243550634,0.3594
33,258855.0145465353,0.3684
34,258766.1018124991,0.3775
35,258685.7706028463,0.3865
36,258612.5547979672,0.3955
37,258545.7328164645,0.4046
38,258484.7780139333,0.4136
39,258429.2350101550,0.4226
40,258378.7006405263,0.4316
41,258332.8160512550,0.4406
42,258291.2602140349,0.4496
43,258253.7440327443,0.4586
44,258220.0061762599,0.4676
45,258189.8087337949,0.4766
46,258162.9333069722,0.4856
47,258135.6258344373,0.4947
48,258101.6117541989,0.5037
49,258068.8126615796,0.5126
50,258037.1910156161,0.5216
51,258006.6870627225,0.5307
52,257977.2437149479,0.5397
53,257948.8071555225,0.5487
54,257921.3261954079,0.5577
55,257894.7523270635,0.5667
56,257869.0394367167,0.5757
57,257844.1436001606,0.5847
58,257820.0230440859,0.5937
59,257796.6378535584,0.6027
60,257773.9499652828,0.6117
61,257751.9229730784,0.6207
62,257730.5220377729,0.6298
63,257709.7137520094,0.6388
64,257689.4660599450,0.6478
65,257669.7481574316,0.6568
66,257650.5304491235,0.6658
67,257631.7844156630,0.6748
68,257613.4825539675,0.6838
69,257595.5983292944,0.6928
70,257578.1060771859,0.7019
71,257560.9809819694,0.7109
72,257544.1989896173,0.7199
73,257527.7368063394,0.7289
74,257511.5718186899,0.7379
75,257495.6820338757,0.7469
76,257480.0460856915,0.7560
77,257464.6432119019,0.7650
78,257449.4531254176,0.7740
79,257434.4560672249,0.7830
80,257419.6328046430,0.7920
81,257404.9645363906,0.8011
82,257390.4329012893,0.8101
83,257376.0199851722,0.8191
84,257361.7082369470,0.8281
85,257347.4805408937,0.8371
86,257333.3201157885,0.8461
87,257319.2105339402,0.8551
88,257305.1357736467,0.8642
89,257291.0801482833,0.8732
90,257277.0282876235,0.8822
91,257262.9651935589,0.8912
92,257248.8761841120,0.9002
93,257234.7468628625,0.9092
94,257220.5632116504,0.9183
95,257206.3115500865,0.9273
96,257191.9785177700,0.9363
97,257177.5510882015,0.9453
98,257163.0165229081,0.9544
99,257148.3624881059,0.9634
100,257133.5769747117,0.9724
101,257118.6483283142,0.9815
102,257103.5651605288,0.9904
103,257088.3165747177,0.9995
104,257072.8919472566,1.0085
105,257057.2810582444,1.0175
106,257041.4740928637,1.0266
107,257025.4616134345,1.0356
108,257009.2345165888,1.0446
109,256992.7841239545,1.0537
110,256976.1021941754,1.0627
111,256959.1809154058,1.0717
112,256942.0128400200,1.0807
113,256924.5909998835,1.0897
114,256906.9087712599,1.0988
115,256859.2947152246,1.1087
116,256841.3858410789,1.1177
117,256823.1891064208,1.1267
118,256804.7045547622,1.1357
119,256746.4616011906,1.1457
120,256734.5131337139,1.1573
121,256724.2704891892,1.1689
122,256713.9057378368,1.1806
123,256703.2297036660,1.1923
124,256692.2189976382,1.2040
125,256680.8663735949,1.2157
126,256669.1651631529,1.2273
127,255342.4594218758,1.2416
128,252288.0197382485,1.2571
129,250302.0806882032,1.2698
130,248761.6291027237,1.2797
131,248159.4820154436,1.2951
132,247953.9083376284,1.3041
133,247870.6156149927,1.3141
134,247834.9192659274,1.3231
135,247817.9888161243,1.3321
136,247809.4932727464,1.3412
137,247803.4789717396,1.3502
138,247798.2352332868,1.3592
139,247793.6841026433,1.3682
140,247789.5265595045,1.3772
141,247785.7826789034,1.3862
142,247782.3426750489,1.3952
143,247779.2082401659,1.4043
144,247761.8516177727,1.4151
145,247753.4582882031,1.4241
146,247752.1993063361,1.4350
147,247751.6855959108,1.4440
148,247751.3543481229,1.4530
149,247751.0516010702,1.4620
150,247750.7722177693,1.4711
151,247750.5134453483,1.4801
152,247750.2750944805,1.4891
153,247750.0573349594,1.4981
154,247749.8593471478,1.5071
155,247749.6789367161,1.5161
156,247749.5132443416,1.5251
157,247749.3596242137,1.5341
158,247749.2160440803,1.5457
159,247749.0810518203,1.5548
160,247748.9536110263,1.5638
161,247748.8329454385,1.5728
