# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,6547059.3075566245,0.0462
2,3726194.1642499357,0.0889
3,2708037.9229655731,0.1427
4,2180689.5648750761,0.1924
5,2029591.9700030924,0.2506
6,1980179.1525809744,0.3733
7,1942816.9242892608,0.4431
8,1926244.8337886734,0.4976
9,1916093.6106180390,0.5689
10,1909441.4421410784,0.6244
11,1903888.0299515966,0.6951
12,1897104.6791525981,0.7726
13,1892396.0193681638,0.8293
14,1889153.6367716508,0.8848
15,1886590.3431585075,0.9401
16,1884529.3494977031,0.9955
17,1882634.7259180588,1.0529
18,1881006.8669961670,1.1102
19,1879588.2082742227,1.1675
20,1878279.8582553619,1.2248
21,1877070.1638533026,1.2821
22,1875953.1781002318,1.3394
23,1874899.4668699193,1.3968
24,1873888.8086767513,1.4542
25,1872948.0750513391,1.5115
26,1872058.3044709684,1.5689
27,1871217.4844110755,1.6263
28,1870412.6175183281,1.6836
29,1869637.8763763341,1.7410
30,1868889.2706111947,1.7984
31,1868166.1745732478,1.8558
32,1867467.9065246666,1.9133
33,1866794.7066609722,1.9707
34,1866142.8317400091,2.0280
35,1865512.6414773271,2.0853
36,1864903.2669231831,2.1427
37,1864310.9485951490,2.2001
38,1863732.6582942340,2.2575
39,1863172.2377305473,2.3149
40,1862706.1919491296,2.3694
41,1862259.9348540658,2.4267
42,1861819.3814673163,2.4861
43,1861246.5950679330,2.5454
44,1860839.2767976534,2.6018
45,1860419.3934417735,2.6612
46,1860000.8483271238,2.7176
47,1859600.6656794327,2.7770
48,1859200.5492317071,2.8333
49,1858831.3001173011,2.8926
50,1858351.8416571503,2.9519
51,1858008.1072673548,3.0084
52,1857677.4138697092,3.0676
53,1857315.8606567848,3.1231
54,1856997.5657370086,3.1815
55,1856576.2234259979,3.2412
56,1856265.9356752299,3.2966
57,1855977.4887556778,3.3549
58,1855580.7850945271,3.4133
59,1855286.1941076596,3.4688
60,1855024.2411767165,3.5271
61,1854701.4861304362,3.5826
62,1854460.9985115756,3.6409
63,1854117.4365675829,3.6992
64,1853835.4367047353,3.7547
65,1853573.8983015565,3.8130
66,1853353.1478889121,3.8723
67,1853022.7658899836,3.9317
68,1852759.5483423080,3.9881
69,1852550.8586295568,4.0475
70,1852259.5041004736,4.1039
71,1852066.3913269637,4.1632
72,1851770.6751269160,4.2225
73,1851528.1366001749,4.2790
74,1851342.2734378320,4.3382
75,1851070.5288068454,4.3946
76,1850896.6929293685,4.4540
77,1850626.7118386815,4.5133
78,1850400.0597797513,4.5697
79,1850223.0120054514,4.6289
80,1850069.2530811245,4.6882
81,1849810.1394068457,4.7447
82,1849655.4155685268,4.8042
83,1849407.4278528059,4.8635
84,1849191.8633358909,4.9212
85,1849043.0450733213,4.9804
86,1848799.0110270884,5.0369
87,1848662.9377064940,5.0962
88,1848433.5955583756,5.1555
89,1848228.8088984734,5.2119
90,1848097.5684707679,5.2712
91,1847863.3367205458,5.3276
92,1847723.1135103249,5.3870
93,1847603.5654891711,5.4464
94,1847370.1315389273,5.5029
95,1847257.0753536772,5.5622
96,1847044.3393692386,5.6215
97,1846850.7845567602,5.6779
98,1846735.4756535231,5.7372
99,1846511.0353105962,5.7936
100,1846402.9039718362,5.8529
101,1846181.3737004770,5.9094
102,1846079.9993418432,5.9687
103,1845859.9267848758,6.0251
104,1845742.7706406335,6.0844
105,1845646.0264629587,6.1437
106,1845427.9992287199,6.2002
107,1845333.4221360183,6.2595
108,1845147.3696710472,6.3189
109,1844963.6804635078,6.3753
110,1844868.4561998018,6.4346
111,1804722.8529786645,6.4854
112,1792789.8742287322,6.5350
113,1792072.0545123660,6.5875
114,1791748.4792719909,6.6372
115,1791602.5767632741,6.6897
116,1791503.9178809728,6.7293
117,1791290.9736205663,6.7660
118,1791201.7857329196,6.8056
119,1790992.1361802332,6.8423
120,1790911.6566158182,6.8820
121,1790703.7972437323,6.9187
122,1790627.3296065959,6.9584
123,1790418.4008082510,6.9952
124,1790344.2817401497,7.0347
125,1790134.8836705971,7.0715
126,1790062.7856893148,7.1110
127,1789898.2099817756,7.1506
128,1789721.6191195687,7.1873
129,1789647.6116749570,7.2269
130,1789440.2386469776,7.2635
131,1789367.3663365857,7.3031
132,1789161.4392524243,7.3398
133,1789093.5923420014,7.3793
134,1788888.7564533504,7.4160
135,1788823.0820954076,7.4556
136,1788666.5148100604,7.4953
137,1788493.9966153638,7.5319
138,1788428.2999734764,7.5715
139,1788226.4163127781,7.6082
140,1788163.6930039530,7.6477
141,1787962.1816356215,7.6844
142,1787903.8524680785,7.7240
143,1787751.0286112928,7.7637
144,1787582.2206485926,7.8004
145,1787523.0496837785,7.8400
146,1787321.4972072286,7.8767
147,1787265.3020847905,7.9163
148,1787118.9680970507,7.9559
149,1786953.5023638748,7.9925
150,1786897.7556740611,8.0321
151,1786696.2025516483,8.0688
152,1786648.2809311557,8.1084
153,1786505.7486419184,8.1480
154,1786400.0315016457,8.1877
155,1786220.9662162419,8.2244
156,1786172.0536530835,8.2640
157,1785976.5164053026,8.3020
158,1785930.0107985290,8.3416
159,1785795.1996251177,8.3813
160,1785695.8498926188,8.4209
161,1785521.0767332916,8.4576
162,1785477.0931453423,8.4971
163,1785284.4153218798,8.5338
164,1785243.6648238017,8.5734
165,1785115.2902021918,8.6131
166,1785021.8125010105,8.6527
167,1784849.1196742726,8.6894
168,1784810.3104747110,8.7291
169,1784620.8159160502,8.7658
170,1784584.9317468947,8.8054
171,1784462.4880530173,8.8450
172,1784374.1416152385,8.8846
173,1784204.7576613436,8.9213
174,1784170.5516650423,8.9609
175,1783983.2735273626,8.9977
176,1783953.6983198640,9.0373
177,1783888.3472172800,9.0769
178,1783775.0700566424,9.1165
179,1783596.6191051002,9.1532
180,1783559.5634377564,9.1928
181,1783441.3316750270,9.2324
182,1783294.0117517952,9.2691
183,1783264.4506680085,9.3088
184,1783083.4042920680,9.3456
185,1783057.8746295583,9.3851
186,1782948.7772884434,9.4248
187,1782871.7269696305,9.4644
188,1782709.1274436286,9.5010
189,1782685.3235085595,9.5407
190,1782574.4206079268,9.5802
191,1782500.1488781788,9.6199
192,1782338.7619678415,9.6566
193,1782316.3851872943,9.6963
194,1782138.0441395345,9.7330
195,1782118.7587133115,9.7727
196,1782015.5489793627,9.8123
197,1781944.7555268279,9.8519
198,1781786.8974966910,9.8886
199,1781768.0329199508,9.9282
200,1781664.2123155880,9.9678
201,1781527.1638985225,10.0045
202,1781508.1071277531,10.0441
203,1781335.3639679614,10.0809
204,1781320.7061566971,10.1206
205,1781224.2692115018,10.1602
206,1781158.5568936514,10.1998
207,1781002.6228503929,10.2366
208,1780979.8289567258,10.2762
209,1780873.1395818077,10.3158
210,1780733.3782521656,10.3525
211,1780708.2530771431,10.3921
212,1780606.2770543182,10.4318
213,1780469.7030319539,10.4685
214,1780446.5094987340,10.5080
215,1780346.5964556755,10.5476
216,1780211.1804611918,10.5842
217,1780190.9341824381,10.6239
218,1780019.9903208590,10.6605
219,1780005.8343456415,10.7001
220,1779913.6921786326,10.7396
221,1779853.8243987451,10.7792
222,1779703.0403936452,10.8159
223,1779690.4898720360,10.8555
224,1779597.4683309123,10.8951
225,1779539.1981726568,10.9347
226,1779390.9788375159,10.9714
227,1779379.5565796876,11.0111
228,1779214.0546781018,11.0478
229,1779206.2220030783,11.0873
230,1779119.8996107983,11.1269
231,1779065.4557826470,11.1664
232,1778918.5864843160,11.2031
233,1778911.6443752334,11.2427
234,1778822.9305047716,11.2822
235,1778767.3605012109,11.3218
236,1778622.3317402299,11.3586
237,1778609.9575848780,11.3981
238,1778447.7011907233,11.4349
239,1778441.1620460663,11.4744
240,1778360.1123894395,11.5140
241,1778310.4684439735,11.5536
242,1778168.3522798144,11.5904
243,1778167.4888646344,11.6300
244,1778085.9105463135,11.6697
245,1778037.5487417306,11.7093
246,1777897.2345020764,11.7462
247,1777896.9456675672,11.7858
248,1777816.4269071240,11.8255
249,1777696.3191229475,11.8624
250,1777694.0163467920,11.9021
251,1777615.1044393091,11.9418
252,1777568.7421392042,11.9815
253,1777430.9802271596,12.0183
254,1777422.2767837611,12.0710
255,1777401.7002709277,12.1107
256,1777271.6312308784,12.1475
257,1777271.4886668278,12.1873
258,1777195.9695293028,12.2270
259,1777151.9690638729,12.2667
260,1777014.3883133712,12.3036
261,1777006.7454921622,12.3564
262,1776988.0732640515,12.3962
263,1776938.1637020232,12.4359
264,1776815.2363261937,12.4728
265,1776806.9326387062,12.5255
266,1776788.2517387120,12.5652
267,1776739.8300610201,12.6049
268,1776617.4020044201,12.6418
269,1776609.5896567698,12.6957
270,1776591.7909601198,12.7354
271,1776544.1599276448,12.7752
272,1776422.6302658895,12.8120
273,1776415.3984101296,12.8648
274,1776398.2452066590,12.9046
275,1776351.6716469745,12.9443
276,1776231.0472962549,12.9811
277,1776224.3574307293,13.0338
278,1776207.9972341147,13.0735
279,1776162.2002383182,13.1132
280,1776125.3842377667,13.1530
281,1775998.6028045267,13.1898
282,1775992.4911225862,13.2426
283,1775977.4254174142,13.2823
284,1775932.4835865328,13.3221
285,1775812.6009633616,13.3589
286,1775806.8957535697,13.4116
287,1775792.7288680556,13.4514
288,1775748.3250999213,13.4911
289,1775628.7685854426,13.5280
290,1775623.5143192057,13.5806
291,1775610.3194285834,13.6203
292,1775566.7246716896,13.6600
293,1775532.1201867554,13.6998
294,1775407.4483460523,13.7366
295,1775402.7566523813,13.7893
296,1775390.4658697799,13.8291
297,1775347.8545797854,13.8689
298,1775313.9615798069,13.9086
299,1775190.1568152928,13.9455
300,1775185.8154799079,13.9982
301,1775174.2517068090,14.0379
302,1775132.5745872057,14.0776
303,1775014.9981608535,14.1145
304,1775010.8334165441,14.1672
305,1775000.1144336669,14.2070
306,1774959.4486527101,14.2467
307,1774927.0919584825,14.2865
308,1774806.2901329861,14.3234
309,1774802.3606958201,14.3761
310,1774792.0165991676,14.4159
311,1774752.1037335270,14.4556
312,1774720.6951602616,14.4954
313,1774600.6787899961,14.5322
314,1774596.9765792359,14.5849
315,1774587.4225066409,14.6247
316,1774548.3693797928,14.6644
317,1774517.7471234021,14.7040
318,1774398.5500401882,14.7408
319,1774395.1508487423,14.7936
320,1774386.3840462838,14.8334
321,1774348.0761017194,14.8731
322,1774318.3633316865,14.9128
323,1774199.9597533674,14.9497
324,1774196.9026100431,15.0025
325,1774188.6988988742,15.0423
326,1774151.2416459788,15.0820
327,1774122.2728376873,15.1217
328,1774004.8363727655,15.1585
329,1774001.9843507919,15.2112
330,1773994.3034393659,15.2510
331,1773957.5945180878,15.2909
332,1773929.3158620696,15.3306
333,1773812.3863766501,15.3674
334,1773809.7729971916,15.4202
335,1773802.8170603113,15.4599
336,1773766.9180335226,15.4996
337,1773739.4171433104,15.5393
338,1773622.4834256610,15.5762
339,1773620.2056572852,15.6289
340,1773613.9700111742,15.6686
341,1773578.8719578036,15.7083
342,1773551.9451103234,15.7480
343,1773522.4634150106,15.7877
344,1773407.0702438429,15.8245
345,1773404.7417494254,15.8772
346,1773398.9491772756,15.9170
347,1773364.4745040594,15.9568
348,1773338.1562734423,15.9965
349,1773222.1038352237,16.0333
350,1773220.2918439347,16.0860
351,1773215.3822412593,16.1258
352,1773181.8237021936,16.1654
353,1773156.2649426293,16.2052
354,1773128.2338952532,16.2451
355,1773014.1485646411,16.2820
356,1773012.2037961348,16.3347
357,1773007.5718894680,16.3745
358,1772974.5829351812,16.4142
359,1772949.4409509413,16.4539
360,1772921.9681745099,16.4937
361,1772808.4703343771,16.5305
362,1772806.6981038961,16.5832
363,1772802.5504064504,16.6229
364,1772770.1863369143,16.6626
365,1772745.7162250511,16.7024
366,1772718.8618187788,16.7421
367,1772694.2027427580,16.7819
368,1772580.0567948155,16.8187
369,1772578.5922162144,16.8714
370,1772575.0676391032,16.9111
371,1772543.3368583077,16.9509
372,1772519.5449286948,16.9906
373,1772493.4275948422,17.0303
374,1772469.4855334042,17.0700
375,1772355.9955759810,17.1069
376,1772354.6498485235,17.1597
377,1772351.7237689134,17.1994
378,1772320.5957181652,17.2391
379,1772297.4142979074,17.2789
380,1772271.9032176943,17.3187
381,1772248.6192135187,17.3584
382,1772135.6398046734,17.3952
383,1772134.4863844288,17.4480
384,1772132.0094247609,17.4877
385,1772101.4500294533,17.5274
386,1772078.8394929236,17.5671
387,1772053.9762868863,17.6067
388,1772031.3212230650,17.6464
389,1771919.5842464003,17.6833
390,1771918.3630258502,17.7361
391,1771916.1760914621,17.7758
392,1771886.2495799717,17.8155
393,1771864.3211632376,17.8552
394,1771840.1445787742,17.8950
395,1771818.0513824739,17.9347
396,1771706.5568430109,17.9715
397,1771705.6174314714,18.0241
398,1771703.9946484263,18.0638
399,1771674.7741517930,18.1035
400,1771653.4625411227,18.1431
401,1771629.8196966536,18.1828
402,1771608.4122976775,18.2225
403,1771586.6083831366,18.2622
404,1771475.5358952850,18.2990
405,1771474.6926038496,18.3517
406,1771473.6370134056,18.3915
407,1771445.2313419716,18.4312
408,1771424.4129289933,18.4709
409,1771401.4600845424,18.5107
410,1771380.5469574127,18.5504
411,1771359.3993821645,18.5901
412,1771248.8219509753,18.6269
413,1771248.1519427113,18.6796
414,1771247.4129060600,18.7195
415,1771219.6301453118,18.7592
416,1771199.5372315019,18.7988
417,1771177.2773335949,18.8386
418,1771157.0022767452,18.8783
419,1771136.5626791369,18.9181
420,1771116.6688287756,18.9578
421,1771007.0070000633,18.9946
422,1771006.2870155303,19.0474
423,1771005.6201643315,19.0871
424,1770978.5875256280,19.1268
425,1770959.3178280597,19.1665
426,1770937.9435325849,19.2063
427,1770918.4060989120,19.2460
428,1770898.5845945692,19.2858
429,1770879.4083427407,19.3255
430,1770770.3582421325,19.3623
431,1770769.5328311690,19.4150
432,1770768.7996897709,19.4547
433,1770742.4243245055,19.4945
434,1770723.6942609332,19.5342
435,1770702.8570258496,19.5739
436,1770683.8284672243,19.6136
437,1770664.6788042460,19.6533
438,1770646.1348242131,19.6931
439,1770627.4715590870,19.7328
440,1770609.1663301082,19.7725
441,1770501.3400269686,19.8093
442,1770500.3076609669,19.8622
443,1770499.5438311119,19.9019
444,1770473.8725293239,19.9417
445,1770455.7750266038,19.9814
446,1770435.7205536433,20.0212
447,1770417.5707045926,20.0609
448,1770399.2779828962,20.1017
449,1770381.4482428401,20.1415
450,1770363.6106167980,20.1813
451,1770345.8666301335,20.2209
452,1770239.3323730682,20.2578
453,1770238.3617447533,20.3106
454,1770237.8370277281,20.3512
455,1770212.9704061397,20.3909
456,1770195.6128973812,20.4306
457,1770176.2413891999,20.4703
458,1770158.6869207604,20.5101
459,1770141.1522369469,20.5498
460,1770124.0501435471,20.5896
461,1770106.9690871534,20.6292
462,1770090.0258513049,20.6689
463,1770073.1156324472,20.7087
464,1769967.8062509755,20.7456
465,1769966.7762035283,20.7982
466,1769966.5706180923,20.8380
467,1769942.5310679078,20.8777
468,1769926.0115231678,20.9174
469,1769907.5468982726,20.9572
470,1769890.8325475475,20.9969
471,1769874.0542554851,21.0368
472,1769857.8043448564,21.0766
473,1769841.5841395010,21.1162
474,1769825.3987902205,21.1559
475,1769809.3169458609,21.1957
476,1769793.3233533413,21.2354
477,1769777.3740363522,21.2764
478,1769673.8003221133,21.3133
479,1769606.5767713580,21.3737
480,1769562.7953388363,21.4342
481,1769559.9925079546,21.4739
482,1769542.7449203513,21.5137
483,1769526.4113014063,21.5535
484,1769506.8351511669,21.5931
485,1769490.4530382003,21.6328
486,1769473.4779577281,21.6724
487,1769458.1464209477,21.7121
488,1769442.8814785224,21.7519
489,1769427.4481311347,21.7916
490,1769411.8783232833,21.8312
491,1769396.8638045611,21.8709
492,1769381.5989316744,21.9106
