# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407327,0.0000
1,433255.1744281725,0.0105
2,221889.1615743964,0.0198
3,185120.8914504435,0.0353
4,172235.0193787927,0.0422
5,167746.1192623158,0.0496
6,165514.0826131174,0.0622
