# algo=mfree_shifted_cg problem=/dev/shm/agent-fp32-1-1.txt
iter,cost,wall_s
0,90991922.9148109555,0.0000
1,7959831.2896122318,0.0772
2,3723364.5031838226,0.1878
3,2649259.9831191236,0.3474
4,2222854.7453132523,0.4163
5,2043400.8996880194,0.5083
6,2002348.0083499493,0.6629
7,1974359.4733370314,0.8004
8,1973917.3460818632,0.9406
9,1973784.4053517259,1.0280
10,1956093.5827104882,1.1145
11,1955721.8265458914,1.2010
12,1951401.9691211311,1.2884
13,1949414.4118914236,1.3760
14,1947824.2013714397,1.4628
15,1946402.8929564236,1.5492
16,1945107.7000159947,1.6357
17,1944227.2169612809,1.7211
18,1943275.8817153615,1.8067
19,1943022.1638819445,1.8943
20,1942665.4999498078,2.0374
21,1942400.9919024506,2.1258
22,1942126.3459824072,2.2133
23,1941755.7474253236,2.3008
24,1941650.5448242899,2.4436
25,1941516.2770197627,2.5320
26,1941348.1052260825,2.6203
27,1941184.2805923414,2.7087
28,1941015.4686320252,2.7964
29,1940753.9818292544,2.8842
30,1940715.0084505221,2.9725
31,1940613.9837499652,3.0611
32,1940545.5971260467,3.1496
33,1940463.8107433063,3.2380
34,1940394.4900682340,3.3809
35,1940303.3879741756,3.4694
36,1940241.4925019578,3.5579
37,1939742.7757605389,3.6700
38,1939244.1102143452,3.7583
39,1938749.3494421495,3.8467
40,1938255.6524478160,3.9351
41,1937762.7078416205,4.0228
42,1937274.1683804211,4.1102
43,1936316.0732116895,4.2077
44,1934426.5789349428,4.3052
45,1930682.9917202722,4.4027
46,1925669.5295727395,4.5206
47,1921456.4398795017,4.6606
48,1918498.1039159303,4.7996
49,1914259.2555252989,4.9267
50,1909084.6400933787,5.0536
51,1902403.2563154772,5.1805
52,1891389.9029434090,5.3167
53,1889211.4934905525,5.4022
54,1889206.5987158488,5.7733
55,1889142.4354608166,5.8580
56,1889033.6845717288,5.9893
57,1888324.5965604852,6.0719
58,1888055.6366350986,6.1543
59,1887568.5819108370,6.2369
60,1887560.0296872053,6.3233
61,1887556.3822247372,6.4118
62,1887554.8060775553,6.5536
63,1880733.5631210338,6.6222
64,1837295.7505074409,6.7313
65,1837150.6897003027,6.8000
66,1837096.3336968157,6.8685
67,1837049.7173293720,6.9504
68,1836995.3355515371,7.0329
69,1836941.4513876769,7.1156
70,1836891.4974538842,7.1983
71,1836835.7695442277,7.2810
72,1836737.0307653188,7.3637
73,1836556.4508118932,7.4463
74,1836249.7889685526,7.5289
75,1835831.4426443148,7.6106
76,1835398.9726665481,7.6923
77,1834951.6413579159,7.7739
78,1834494.3415534552,7.8558
79,1834027.9545357591,7.9375
80,1833549.7001444744,8.0194
81,1833061.7194574766,8.1011
82,1832565.1250776020,8.1827
83,1832062.9106642141,8.2645
84,1830442.5781295963,8.3968
85,1827300.9982400199,8.5292
86,1821399.7631453346,8.6614
87,1811900.3742738534,8.7935
88,1809712.2493604424,8.9257
89,1796037.6700539554,8.9943
90,1770462.1648210534,9.5385
91,1760547.1999110815,9.9034
92,1755921.0750718075,10.1169
93,1744160.5149432435,10.2008
