# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421051,0.0074
2,172504.9855086426,0.0138
3,120372.0808850376,0.0277
4,109724.5909274014,0.0354
5,106778.3183733913,0.0611
6,106230.0638714233,0.0696
7,105493.0705522887,0.0739
8,104518.5353392583,0.1349
9,103827.6929702493,0.1911
10,103407.6442650932,0.2440
11,103346.3179606166,0.2480
12,103272.0139979485,0.3035
13,102905.0945023116,0.3075
