# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,3557494.9463957129,0.0399
2,1504348.3837972332,0.0625
3,1185282.8108494522,0.1893
4,992933.2003144616,0.3161
5,764725.1866897410,0.4428
6,571117.3038466362,0.5697
7,369718.0159858635,0.6964
8,349795.9845411059,0.7142
9,334951.0140230408,0.7339
10,317338.3813009189,0.7513
11,312798.5422611546,0.7640
12,290431.0482839556,0.7730
13,282266.9286117891,0.7848
14,277519.9650406987,0.7965
15,273735.6366832820,0.8108
16,271790.5027263912,0.8199
17,270632.2133076238,0.8290
18,270189.4883598004,0.8390
19,269318.4690796730,0.8481
20,268944.5667563984,0.8580
21,268163.1150250505,0.8671
22,267824.1162804739,0.8771
23,267123.7974562530,0.8862
24,266815.3638460819,0.8962
25,266196.5437245350,0.9052
26,265915.2352831382,0.9152
27,265376.7286048780,0.9243
28,264934.0553443703,0.9334
29,264638.7941121975,0.9434
30,264252.5535745879,0.9525
31,263915.8367142310,0.9615
32,263567.9905784752,0.9715
33,263277.4073278955,0.9806
34,263008.5922305550,0.9897
35,262758.1073863610,0.9987
36,262520.4659119496,1.0078
37,261772.1706702747,1.0178
38,261743.9375625630,1.0297
39,261730.6961662579,1.0418
40,261720.2282616705,1.0540
41,261710.8377135696,1.0661
42,261702.1988322876,1.0782
43,261694.1692849225,1.0904
44,261686.6981984274,1.1025
45,261679.7528980519,1.1146
46,261673.3046318333,1.1267
47,261664.6751469334,1.1385
48,261658.4806127359,1.1502
49,261650.5487402415,1.1593
50,261643.3458857810,1.1683
51,261636.2817435902,1.1774
52,261629.3558135277,1.1865
53,261622.9464581813,1.1955
54,261616.4539321385,1.2046
55,261609.9482311069,1.2137
56,261603.5493545791,1.2228
57,261597.2467453642,1.2319
58,261591.1288188257,1.2409
59,261585.1052743740,1.2500
60,261579.8289982521,1.2590
61,261574.0099371338,1.2681
62,261568.4259974694,1.2772
63,261562.8235295941,1.2863
64,261557.1104877528,1.2954
65,261551.7955116544,1.3044
66,261546.3879222150,1.3135
67,261541.2890223415,1.3226
68,260892.8274004270,1.3360
69,259824.8730437219,1.3512
70,258168.0443646257,1.3613
71,256604.4799950783,1.3731
72,256092.0943725949,1.3876
73,255857.4802652491,1.4078
74,255714.2400250822,1.4685
75,255635.3349011873,1.4877
76,255582.7402321772,1.5069
77,255544.2677609955,1.5459
78,255517.4774250867,1.5652
79,255496.6902700471,1.5843
80,255479.9077850730,1.6035
81,255465.8936733547,1.6227
82,255453.8557044340,1.6419
83,255443.2863465670,1.6601
84,255433.8331105145,1.6784
85,255425.2703241935,1.6957
86,255417.4261179807,1.7131
87,255410.1887818403,1.7296
88,255403.4647246390,1.7460
89,255397.1900881016,1.7624
90,255391.3160390981,1.7779
91,255385.8021632226,1.7916
92,255380.6173295026,1.8034
93,255375.7080947882,1.8189
94,255371.0788703219,1.8308
95,255366.6862160498,1.8463
96,255362.5313450546,1.8581
97,255358.5835758310,1.8718
98,255354.8387533003,1.8837
99,255351.2742762956,1.8973
100,255347.8870595132,1.9092
101,255344.6584693149,1.9228
102,255341.5855850826,1.9347
103,255338.6529197361,1.9484
104,255335.8577241659,1.9602
105,255333.1888163221,1.9721
106,255330.6373799794,1.9857
107,255328.2011154794,1.9975
108,255325.8708392175,2.0094
109,255323.6407898140,2.0213
110,255321.5043016485,2.0350
111,255319.4596169761,2.0468
112,255317.4995817969,2.0586
113,255315.6197700856,2.0705
114,255313.8160593640,2.0823
115,255312.0834903788,2.0960
116,255310.4209486822,2.1078
117,255308.8231134009,2.1196
118,255307.2867553473,2.1315
119,255305.8088761476,2.1433
120,255304.3857753193,2.1570
121,255303.0168211781,2.1688
