# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322520,0.0436
2,3723398.1420859955,0.0929
3,2649101.3772306126,0.1549
4,2222822.2595827524,0.1911
5,2043410.2381395935,0.2432
6,2002347.8219678872,0.3147
7,1975049.7293808225,0.3794
8,1974637.3346604104,0.4714
9,1974344.6567433474,0.5263
10,1955990.7336175777,0.5812
11,1955571.4229357534,0.6361
12,1953568.7735835644,0.7319
13,1952531.3825470614,0.7878
14,1951809.6485454687,0.8450
15,1951179.3357152808,0.9000
16,1950492.1368515524,0.9550
17,1949862.2355769381,1.0090
18,1949132.9416708879,1.0629
19,1948818.3799435878,1.1587
20,1948549.4107569244,1.2146
21,1948269.5197106050,1.2705
22,1947985.5630298820,1.3255
23,1947637.4202766309,1.3805
24,1947563.2517111702,1.4366
25,1947383.3440146332,1.4926
26,1946906.2607918466,1.5646
27,1946233.6485385289,1.6195
28,1945164.7098540301,1.6744
29,1943144.9989002782,1.7313
30,1939043.3855404702,1.7882
31,1931382.5414847443,1.8440
32,1918430.6718542420,1.8980
33,1908470.6875912501,1.9568
34,1905121.0874027857,2.0090
35,1905076.3140838007,2.2616
36,1905034.0950781172,2.3194
37,1904864.4492393893,2.3709
38,1904798.6496470552,2.4239
39,1904757.7929406613,2.4798
40,1904312.8649692314,2.6088
41,1904126.2904361838,2.6608
42,1903908.0744264524,2.7148
43,1903903.6410026674,2.7688
44,1903901.2283822233,2.8617
45,1903900.3594451617,2.9177
46,1903880.7241777910,2.9698
47,1903850.0975167421,3.0217
48,1903798.5244165114,3.0757
49,1903754.0729049058,3.1297
50,1903753.7400877876,3.1856
51,1903752.3861593548,3.2377
52,1903720.3842195587,3.2936
53,1903686.3335420082,3.3494
54,1903634.1587454604,3.4052
55,1903587.7144469176,3.4611
56,1903530.2910108599,3.5198
57,1903432.3600370160,3.5758
58,1903308.9670126000,3.6318
59,1903200.6803658507,3.6877
60,1903124.0336817130,3.7435
61,1903102.0067396988,3.7994
62,1903082.5115362457,3.8554
63,1903072.3396844456,3.9113
64,1903061.0319633663,3.9672
65,1903043.1813097938,4.0231
66,1903010.1283197305,4.0790
67,1902947.4551222278,4.1349
68,1902830.8630251442,4.1907
69,1902626.5302130210,4.2466
70,1902319.5294610655,4.3025
71,1902005.7786531434,4.3574
72,1901690.6503932534,4.4114
73,1901354.2630521818,4.4653
74,1900890.3684535669,4.5211
75,1900478.6183370638,4.5760
76,1878901.6345967778,4.6251
77,1854465.6746996704,4.6614
78,1854249.1534148911,4.6975
79,1853216.9379467866,4.7424
80,1852525.1390504944,4.7915
81,1850812.3419895840,4.8493
82,1847829.6753661863,4.9071
83,1847554.9576802314,4.9572
84,1847268.0207713924,5.0073
85,1846979.8674673126,5.0574
86,1846644.3871930931,5.1075
87,1846275.4727497431,5.1576
88,1845868.6303013321,5.2095
89,1845422.1053368661,5.2596
90,1844936.1252972810,5.3096
91,1842074.4113140756,5.3790
92,1836526.7100221093,5.4384
93,1827487.5285078252,5.5191
94,1813512.3541746873,5.5986
95,1805802.1754650846,5.6892
96,1799993.0285202865,5.7828
97,1787712.9260273147,5.8722
98,1780445.9728228946,5.9329
99,1775261.1013085137,5.9936
100,1772594.6826724438,6.0448
101,1769534.4368749966,6.0814
102,1767408.3013397548,6.1326
103,1760250.6850043379,6.1688
104,1750169.2764725990,6.2958
105,1748204.9507392368,6.3322
106,1744989.9937191946,6.3835
107,1731188.6537906716,6.5365
