# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274410.7744043726,0.0201
2,1506190.0164306632,0.0404
3,1126668.7967024364,0.0630
4,818956.9381643835,0.0846
5,490873.7506568645,0.1090
6,404208.5873956850,0.1500
7,354061.6428263272,0.1767
8,311470.2322273136,0.2034
9,304604.7066691040,0.2278
10,295018.6358653059,0.2519
11,287612.8206995105,0.2723
12,277130.4574385700,0.2890
13,274006.9623496993,0.3057
14,267490.4625508324,0.3224
15,265212.4898773195,0.3391
16,263777.9781190444,0.3558
17,262708.3363459843,0.3725
18,261974.8915445772,0.3893
19,261200.8223847154,0.4059
20,260472.6600480028,0.4253
21,260061.4080693703,0.4420
22,259630.0861973469,0.4588
23,259268.4384675565,0.4754
24,259024.2154467332,0.4921
25,258673.5494028620,0.5088
26,258435.1236427503,0.5256
27,258251.1492576836,0.5423
28,258111.3739466444,0.5589
29,258004.5188483715,0.5756
30,257923.6755603537,0.5923
31,257864.4660551217,0.6091
32,257790.6148120799,0.6257
33,257717.0513976611,0.6425
34,257651.9365955546,0.6592
35,257594.3365148107,0.6759
36,257543.1150547946,0.6925
37,257497.3626126752,0.7093
38,257456.3163729061,0.7260
39,257419.3483482291,0.7427
40,257385.6173178833,0.7594
41,257354.9899810694,0.7761
42,257327.4571699206,0.7928
43,257302.9565537777,0.8094
44,257280.8075591944,0.8262
45,257260.7469407482,0.8429
46,257242.5773770683,0.8596
47,257226.0850018600,0.8763
48,257177.0189109458,0.8929
49,257145.9362113095,0.9096
50,257116.2656237934,0.9264
51,257087.9117390712,0.9431
52,257069.4732424260,0.9607
53,257042.8046386417,0.9774
54,257023.8960131420,0.9950
55,256998.6969137866,1.0117
56,256979.1584381918,1.0293
57,256955.2533587380,1.0460
58,256934.9500628856,1.0636
59,256912.1884581017,1.0803
60,256890.9525668866,1.0979
61,256869.2152053412,1.1146
62,256846.9237588086,1.1322
63,256826.1108664597,1.1489
64,256605.5788156523,1.1709
65,256052.2130034944,1.1885
66,255563.0406844158,1.2071
67,255408.2437057273,1.2264
68,254991.8277402618,1.2449
69,254780.2770175514,1.2616
70,254486.5809503365,1.2783
71,254290.2049370728,1.2951
72,254149.7247764701,1.3118
73,254033.2480381548,1.3285
74,253916.9567129888,1.3452
75,253535.3230612595,1.3638
76,253345.9938123128,1.3804
77,252958.1384213695,1.3999
78,252908.1681392163,1.4166
79,252893.2375207552,1.4334
80,252883.7881147990,1.4501
81,252876.1563058096,1.4667
82,252869.6116989886,1.4834
83,252863.8274800984,1.5001
84,252858.5410729216,1.5168
85,252853.6174105155,1.5335
86,252848.9503781051,1.5502
87,252728.7715631746,1.5724
88,252599.8233585408,1.6039
89,252559.6450806451,1.6206
90,252543.7523089570,1.6385
91,252244.9753354253,1.6745
92,252179.1752715078,1.6921
93,252087.0409295709,1.7098
94,251519.4067515836,1.7274
95,251213.7697497041,1.7453
96,251109.7913739995,1.7842
97,251090.0625647580,1.8008
98,251084.2759532666,1.8175
99,251081.9200769857,1.8343
100,251081.0048916139,1.8510
101,251080.6030254480,1.8677
102,251080.3156790945,1.8844
103,251080.0681105785,1.9010
104,251079.8456493442,1.9177
105,251079.6423910508,1.9344
106,251079.4548705619,1.9512
107,251079.2807183493,1.9678
108,251079.1181873027,1.9846
109,251078.9659142285,2.0013
110,251078.8228008083,2.0180
111,251078.6879347689,2.0346
112,251078.5605448769,2.0513
113,251078.4399685850,2.0681
114,251078.3256296516,2.0847
