# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
0,1420147.2450284036,0.4158
1,1378046.3751504121,0.4251
2,1316110.0425261385,0.4360
3,1216341.4859427786,0.4478
4,1070925.6816382867,0.4614
5,864877.4212230319,0.4797
6,591199.0001697292,0.5008
7,419385.5588301716,0.5199
8,369470.3109305428,0.5336
9,360904.4260894444,0.5472
10,298468.3386533286,0.5588
11,288956.0359101393,0.5709
12,283822.3453468799,0.5828
13,281270.5589637838,0.5918
14,275101.8545053209,0.6008
15,272470.6315971242,0.6098
16,270826.1844826588,0.6188
17,269473.5822853255,0.6278
18,268618.2408548527,0.6377
19,267532.2186180290,0.6467
20,266574.2217406991,0.6611
21,265783.9127037882,0.6729
22,265394.4633543460,0.6847
23,265147.1870124344,0.6937
24,264892.5823588376,0.7027
25,264640.5069455045,0.7117
26,264393.6666371492,0.7207
27,264154.6545571673,0.7297
28,263917.5373257989,0.7387
29,263683.8661651743,0.7477
30,263450.7808345354,0.7567
31,263215.7923098966,0.7657
32,262976.8298266499,0.7747
33,262732.4880614431,0.7837
34,262482.1204410932,0.7928
35,262225.8649073460,0.8018
36,261964.4823082191,0.8108
37,261699.1574540498,0.8199
38,261431.2603522910,0.8289
39,261162.1320198856,0.8379
40,260892.9299182951,0.8469
41,260624.5382361848,0.8559
42,260357.5446069059,0.8649
43,259514.4338829670,0.8758
44,259216.8056401229,0.8849
45,258966.2513380580,0.8939
46,258746.3643304476,0.9029
47,258540.2880889862,0.9119
48,257736.9349728749,0.9227
49,257360.7087174989,0.9400
50,256887.3518574474,0.9657
51,256814.1759907896,0.9775
52,256810.5767645712,0.9891
53,256685.1584489869,0.9981
54,256623.5981201635,1.0090
55,256540.8633585896,1.0233
56,256359.0263235900,1.0463
57,256272.3270085166,1.0591
58,256272.0746995827,1.0713
59,256271.9674334108,1.0837
60,256271.8567789058,1.0960
61,256271.7799145467,1.1082
62,256271.5351930733,1.1199
63,256271.1534210024,1.1289
64,256271.1130856813,1.1406
65,256271.0962125461,1.1522
66,256271.0535039479,1.1612
67,256271.0110812802,1.1702
68,256270.9686692331,1.1792
69,256270.9262646936,1.1881
70,256270.8838673552,1.1971
71,256270.8414770708,1.2061
72,256270.7990936772,1.2151
73,256270.7567170592,1.2241
