# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776582,0.0129
2,1506203.5600746688,0.0272
3,1127133.1806397112,0.0436
4,820037.3684094270,0.0589
5,497540.1090291791,0.0774
6,537957.9590677457,0.0937
7,339467.1313242561,0.1038
8,301895.7211542361,0.1264
9,288762.1517858166,0.1439
10,280034.0860757090,0.1572
11,527097.7647074227,0.1673
12,459806.3559846683,0.1804
13,396518.5281879888,0.1937
14,341423.1350515273,0.2072
15,311368.7161154195,0.2173
16,269438.3801768846,0.2274
17,266926.3457819036,0.2375
18,266212.9909027126,0.2475
19,265872.5672782363,0.2566
20,265331.4398696450,0.2656
21,264934.4733754573,0.2746
22,264614.4225571835,0.2836
23,264355.8293716381,0.2926
24,264143.1388810244,0.3016
25,263965.4982220109,0.3107
26,263815.2142730887,0.3197
27,263686.7227709038,0.3288
28,263575.7765241877,0.3378
29,263481.2603473705,0.3469
30,263396.0265145140,0.3559
31,263125.8430801122,0.3649
32,263011.8355823554,0.3740
33,262915.2545584472,0.3830
34,262832.4406905413,0.3920
35,262760.1956326636,0.4010
36,262696.1391937327,0.4101
37,262638.4915120292,0.4191
38,262561.4284653483,0.4290
39,262513.0643412669,0.4380
40,262468.0651399392,0.4471
41,262425.8953263407,0.4561
42,262340.2556099620,0.4660
43,262304.9706086731,0.4750
44,262271.0569383785,0.4841
45,262238.3430936818,0.4932
46,262206.6766836590,0.5022
47,262175.9315108482,0.5112
48,262146.0024412546,0.5203
49,262027.8513359538,0.5302
50,262093.4790435279,0.5392
51,261976.9432760483,0.5482
52,261954.1245212643,0.5572
53,261930.9810447343,0.5662
54,261907.9969490831,0.5753
55,261885.1991389962,0.5843
56,261862.6102431996,0.5933
57,261840.2488938297,0.6024
58,261818.1302848901,0.6114
59,261796.2666263401,0.6204
60,261621.1419889767,0.6303
61,261674.8804910325,0.6393
62,261595.0783827733,0.6484
63,261584.2630134691,0.6574
64,261572.2238866028,0.6665
65,261559.5342872897,0.6755
66,261546.3407047681,0.6845
67,261532.7835069560,0.6935
68,261518.9888641092,0.7025
69,261505.0649586301,0.7116
70,261491.1011189516,0.7206
71,261477.1687345752,0.7296
72,261463.3233501292,0.7387
73,261449.6072210787,0.7477
74,261436.0519359697,0.7567
75,261422.6808661969,0.7657
76,261321.6837241328,0.7756
77,261358.3788442607,0.7847
78,261301.5342151463,0.7937
79,261247.5865061263,0.8073
80,261289.4485330135,0.8164
81,261230.5612265673,0.8254
82,261197.6818470093,0.8409
83,261237.7868837214,0.8499
84,261184.4354333355,0.8589
85,261165.4270005655,0.8845
86,261202.5268544408,0.8936
87,261156.8897095823,0.9026
88,261147.5057730991,0.9310
89,261183.8849278435,0.9400
90,261141.5467489038,0.9490
91,261139.8663328831,0.9718
92,261142.5999835953,0.9808
93,261139.9114732523,0.9899
94,261139.7015129072,0.9989
95,261136.8845597252,1.0080
96,261136.2266871558,1.0170
97,261136.0055935699,1.0260
98,261135.8164108333,1.0350
99,261134.2625094358,1.0440
100,261133.7661265002,1.0531
101,261133.5163067578,1.0621
102,261133.3285010585,1.0711
103,261132.0586643688,1.0801
104,261130.5579420292,1.0910
105,261130.3241274292,1.1000
106,261130.1677838805,1.1090
107,261129.1010168464,1.1180
108,261127.9348731273,1.1308
109,261127.7186641001,1.1398
110,261127.5873803587,1.1488
111,261126.6755568140,1.1579
