# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776587,0.0122
2,1506203.5600746705,0.0250
3,1127133.1806397121,0.0395
4,820037.3684094367,0.0531
5,497540.1090292113,0.0695
6,373473.4894426051,0.0867
7,312813.0364510071,0.1131
8,285659.1160257544,0.1294
9,271070.7326160506,0.1415
10,265559.8483959190,0.1545
11,262360.0654011231,0.1672
12,258725.3743387702,0.1789
13,257432.9093635797,0.1906
14,255127.9361140707,0.1996
15,253914.8343940705,0.2087
16,253204.4547605586,0.2177
17,252796.0269525823,0.2267
18,252186.4072603909,0.2358
19,251721.0767767852,0.2448
20,251342.3781658302,0.2538
21,251032.7670730803,0.2628
22,250775.3525688554,0.2718
23,250558.2321792203,0.2808
24,250372.7960666034,0.2898
25,250212.6596468629,0.2988
26,250072.9698504023,0.3079
27,249949.9492530080,0.3169
28,249840.7543775273,0.3259
29,249743.1647206304,0.3349
30,249358.6998136291,0.3440
31,249197.5302587829,0.3530
32,249057.5794815471,0.3619
33,248935.1402995066,0.3710
34,248826.8228193983,0.3801
35,248729.9867459607,0.3891
36,248642.5648740819,0.3981
37,248562.9280802889,0.4072
38,248419.7730660321,0.4171
39,248405.3901627302,0.4297
40,248402.0464576232,0.4425
41,248377.6208162660,0.4515
42,248354.7270116758,0.4605
43,248332.4756384701,0.4696
44,248310.8270318934,0.4786
45,248289.7449120655,0.4876
46,248269.1952961698,0.4966
47,248249.1463714236,0.5056
48,248229.5684093156,0.5146
49,248210.4335528966,0.5237
50,248175.1157842578,0.5336
51,248168.6943247245,0.5462
52,248167.7101034353,0.5588
53,248160.7574428405,0.5679
54,248153.7685555096,0.5769
55,248144.7346306138,0.5859
56,248127.8451665410,0.5958
57,248124.4580750635,0.6058
58,248122.1704332060,0.6157
59,248111.2798229342,0.6247
60,248104.0162859897,0.6337
61,248096.8276796412,0.6428
62,248089.7123074778,0.6518
63,248082.6626068545,0.6608
64,248072.5837768025,0.6707
65,248070.1660806528,0.6807
66,248058.0016658895,0.6897
67,248024.9300413362,0.6996
68,248009.0518927173,0.7095
69,248003.7786117387,0.7194
70,247999.1919540330,0.7294
71,247994.8276082965,0.7393
72,247990.6706142971,0.7492
73,247986.7123098139,0.7592
74,247982.9428260646,0.7691
75,247979.3525635863,0.7791
76,247976.1023458298,0.7881
77,247958.8740545936,0.7971
78,247949.2036443281,0.8061
79,247945.5513464420,0.8160
80,247942.7518822004,0.8250
81,247925.0089733973,0.8340
82,247915.3444943330,0.8430
83,247912.9205246827,0.8520
84,247895.3622542416,0.8610
85,247885.9589310654,0.8701
86,247881.8048801071,0.8800
87,247879.7328284313,0.8890
88,247861.6990644816,0.8980
89,247852.2897291189,0.9070
90,247847.8316766072,0.9170
91,247846.0994363468,0.9260
92,247827.6298189125,0.9349
93,247818.2177984848,0.9440
94,247816.7647334978,0.9530
95,247798.5884201170,0.9620
96,247789.4435811452,0.9711
97,247784.0397480922,0.9810
98,247782.8346749061,0.9900
99,247764.2839244416,0.9990
100,247755.1360522586,1.0080
101,247749.1190955404,1.0179
102,247730.8752532165,1.0323
103,247721.9867485867,1.0413
104,247715.5563687805,1.0513
105,247697.6314360183,1.0656
106,247689.0004214044,1.0747
107,247682.0947474892,1.0846
108,247664.5068087247,1.0989
109,247656.1304015852,1.1079
110,247648.6874830328,1.1179
111,247631.4536156517,1.1322
112,247623.3291333961,1.1413
113,247615.2823032255,1.1512
114,247598.4190141929,1.1658
115,247551.5703604464,1.1757
116,247549.7117401145,1.1874
117,247549.3096478573,1.2000
118,247547.2743720516,1.2091
119,247546.5426102001,1.2181
120,247545.8109505688,1.2271
121,247545.0800981359,1.2362
122,247544.3496691094,1.2452
123,247543.6192462994,1.2542
124,247542.8884523172,1.2634
125,247542.1568942225,1.2725
126,247541.4241821214,1.2815
127,247540.6899092437,1.2905
128,247539.9537108248,1.2995
129,247539.2151700579,1.3085
130,247538.4738916102,1.3176
131,247537.7294497637,1.3266
