# algo=mfree_shifted_cg problem=/dev/shm/agent-fp32-1-2.txt
iter,cost,wall_s
0,90993083.9084392339,0.0000
1,7960006.1414957279,0.0757
2,3723390.4571835995,0.1851
3,2649121.2074399656,0.3449
4,2222833.1608167486,0.4134
5,2043415.0256496069,0.5052
6,2002357.8893674521,0.6595
7,1973777.4761499017,0.7937
8,1973379.8761829431,0.9335
9,1973118.0141641255,1.0210
10,1955997.0306863803,1.1083
11,1955567.9529763435,1.1959
12,1953578.0020605910,1.3388
13,1952541.1487923274,1.4271
14,1951819.2072553274,1.5157
15,1951187.5705576404,1.6031
16,1950500.0578980669,1.6905
17,1949871.2632622081,1.7770
18,1949132.0255755195,1.8635
19,1948820.1785837621,2.0064
20,1948550.2270413744,2.0947
21,1948270.7037741686,2.1830
22,1947989.0662259017,2.2705
23,1947638.0371286504,2.3580
24,1947526.9428884792,2.5008
25,1947393.5093658243,2.5896
26,1947244.8624859550,2.6781
27,1947082.0165778706,2.7665
28,1946411.6326699110,2.8782
29,1945146.4013417005,2.9666
30,1943821.5629914985,3.0542
31,1942828.3424886302,3.1405
32,1941542.9517830345,3.2260
33,1941454.4884037715,3.3147
34,1938596.8602849906,3.4032
35,1935776.6515924435,3.5006
36,1931852.6375052440,3.5973
37,1924830.7494235476,3.6918
38,1914304.4825386831,3.7855
39,1908718.2650295370,3.8691
40,1908601.2203915701,3.9575
41,1901162.8219409026,4.1548
42,1884849.3780643486,4.4407
43,1866748.3594901743,4.6870
44,1866694.3490469272,5.2319
45,1866684.7369636826,5.3747
46,1866677.6508213310,5.5169
47,1866674.0483268630,5.6577
48,1866672.1742815874,5.7465
49,1866667.1602866463,5.9369
50,1866609.6346738797,6.0235
51,1866593.0712076323,6.1099
52,1866592.1474663652,6.1964
53,1866590.6615155719,6.3136
54,1866590.0008325414,6.3821
55,1866588.4941889413,6.4508
56,1866588.2780287620,6.5193
57,1866587.8069709381,6.5881
58,1866586.8964720941,6.6567
59,1866586.1707717911,6.7252
60,1866584.9027242921,6.7938
61,1866584.6152768151,6.8969
62,1866584.1597843182,6.9657
63,1866583.5862292452,7.0344
64,1866583.2125509500,7.1030
65,1866582.5771693797,7.1715
66,1866582.0867259968,7.2400
