# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776610,0.0119
2,1506203.5600746700,0.0245
3,1223835.4098561073,0.0390
4,993658.3275810661,0.0516
5,934510.0636179748,0.0661
6,661033.4206004470,0.0769
7,635185.2649037666,0.0984
8,616398.3733784272,0.1129
9,600158.4775287255,0.1283
10,580532.0643157477,0.1428
11,557781.8600181079,0.1646
12,526210.7616386054,0.1846
13,483567.7733554206,0.2064
14,430340.9686540876,0.2282
15,363966.2636189044,0.2490
16,337974.5664058921,0.2617
17,319008.1498208767,0.2706
18,306599.5009720204,0.2851
19,301546.0394172905,0.2977
20,298255.3551213999,0.3095
21,296407.8275615925,0.3221
22,295845.6453137050,0.3346
23,294152.6155142190,0.3435
24,293275.9198511085,0.3525
25,292440.7144172412,0.3614
26,291848.1998591630,0.3703
27,291275.9236963121,0.3792
28,290823.3789226018,0.3881
29,290346.9957059593,0.3970
30,288696.9213209164,0.4059
31,283445.1301774253,0.4166
32,279355.1459782600,0.4274
33,275429.9824089504,0.4363
34,273508.1369112319,0.4461
35,271259.9743830378,0.4551
36,270243.7491827314,0.4640
37,268519.6973467892,0.4730
38,266409.4982438344,0.4880
39,263623.7353605884,0.5071
40,262161.6135791140,0.5216
41,260553.5863846811,0.5314
42,259604.0744526069,0.5439
43,259555.6596118877,0.5560
44,259448.9073967892,0.5705
45,259389.3042850256,0.5838
46,259322.5684138276,0.5927
47,259312.5719680638,0.6016
48,259266.4453923783,0.6105
49,259252.0903605379,0.6195
50,259200.6547927445,0.6284
51,259180.5971500817,0.6373
52,258983.9734586157,0.6471
53,258825.8596727649,0.6579
54,258804.7414780783,0.6668
55,258670.1927056351,0.6776
56,258648.8574259396,0.6865
57,258540.9657724756,0.6973
58,258423.2587904068,0.7081
59,258405.6428946888,0.7170
60,258311.3962134471,0.7278
61,258209.6875400364,0.7386
62,258194.2526054118,0.7475
63,258111.5234835332,0.7583
64,257960.6271991960,0.7709
65,257947.1216026576,0.7799
66,257866.9052661033,0.7916
67,257755.6607284984,0.8042
68,257743.4133344439,0.8131
69,257679.3037528459,0.8258
70,257584.5599251681,0.8394
71,257572.0875816748,0.8483
72,257521.2505008137,0.8609
73,257510.0529097899,0.8698
74,257465.8132841304,0.8825
75,257400.5235378378,0.8970
76,257324.6460452789,0.9151
77,257250.5253026522,0.9352
78,257233.4065923090,0.9441
79,257217.6197749001,0.9531
80,257205.9104787649,0.9620
81,257192.8230191666,0.9709
82,257186.6835809212,0.9798
83,257173.8030063065,0.9887
84,257167.7192247583,0.9976
85,257154.7658731400,1.0065
86,257147.5755800570,1.0155
87,257137.2750737358,1.0244
88,257130.9275457310,1.0333
89,257122.8899167155,1.0422
90,257117.4834642684,1.0511
91,257069.4901325903,1.0656
92,257064.8444781141,1.0745
93,257058.3847813946,1.0834
94,257011.6694889843,1.1479
95,256961.2106417784,1.1781
96,256929.2594985973,1.2083
97,256924.4482033974,1.2173
98,256920.9673926821,1.2262
99,256917.7793456027,1.2351
100,256914.7208081590,1.2440
101,256911.6895471345,1.2529
102,256908.7453706372,1.2618
103,256905.7631254399,1.2708
104,256902.9362098176,1.2798
105,256899.9817245045,1.2886
106,256897.3494886732,1.2976
107,256894.3650701579,1.3065
108,256892.1032255225,1.3154
109,256888.8630211146,1.3243
110,256887.7062874776,1.3333
111,256883.1471575368,1.3422
112,256851.1330391911,1.4067
113,256850.0525707692,1.4182
114,256848.8262012104,1.4272
115,256847.8251502339,1.4361
116,256846.4812559931,1.4450
117,256845.4191613420,1.4539
118,256844.0294720808,1.4628
119,256842.9825109284,1.4717
120,256841.5982649568,1.4806
121,256840.6099854218,1.4896
122,256839.2496106638,1.4985
123,256838.3389179816,1.5074
124,256836.9966356495,1.5163
125,256836.1762262984,1.5253
126,256834.8285105204,1.5343
127,256834.0780396862,1.5432
128,256832.6225401948,1.5521
