# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,461208.5689787018,0.0082
2,160794.6957533142,0.0165
3,120081.9230845559,0.0264
4,110445.9245912176,0.0317
5,108858.2816690639,0.0562
6,105314.9972585780,0.0604
7,105032.5017790039,0.0653
8,104930.3547534086,0.0718
9,104915.6873326050,0.0759
10,104910.3693357948,0.0800
11,104870.7862846358,0.0862
12,104864.1257098178,0.0902
13,104857.0158896602,0.0948
14,104855.1919314473,0.0988
15,104853.6771397012,0.1029
16,104051.5949119926,0.1528
