# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322492,0.0432
2,3723398.1420859923,0.0914
3,2649101.3772306899,0.1534
4,2222822.2595858155,0.1896
5,2043410.2428529877,0.2417
6,2002349.2038344366,0.3128
7,1973551.0296461338,0.3774
8,1973031.3111783573,0.4691
9,1972878.6947963499,0.5250
10,1972711.1111035279,0.5809
11,1958740.2075330715,0.6898
12,1958639.1167375064,0.7457
13,1956627.1953708809,0.8017
14,1955678.8648118139,0.8585
15,1955071.4248014810,0.9135
16,1954543.0110556900,0.9685
17,1953951.4038259874,1.0224
18,1953257.7990581782,1.0764
19,1953184.0504777795,1.1323
20,1952835.5691184960,1.1872
21,1952446.7267160574,1.2421
22,1952340.7886248506,1.3379
23,1952195.4834446751,1.3938
24,1952015.7331565481,1.4497
25,1951828.8252760838,1.5056
26,1951647.2379006082,1.5605
27,1951452.9013384806,1.6154
28,1951331.3983333246,1.6714
29,1951176.6274763856,1.7273
30,1951001.7910474250,1.7832
31,1950809.9293422545,1.8391
32,1950713.9838931903,1.8950
33,1950536.9839293694,1.9509
34,1950370.9622055432,2.0068
35,1950175.5168660062,2.0627
36,1899773.9204414147,2.1158
37,1896585.7855918065,2.1668
38,1894311.0038206086,2.2330
39,1891964.7655251785,2.2832
40,1890152.2872348623,2.3333
41,1889500.0078897828,2.3834
42,1886131.0158652172,2.4398
43,1883337.3034853737,2.4789
44,1879242.6868690120,2.5309
45,1872287.4361097221,2.5829
46,1871610.2679181797,2.6340
47,1871054.7351555163,2.6851
48,1870600.6789563596,2.7362
49,1870199.8247546440,2.7873
50,1869836.3795494228,2.8384
51,1869486.4560648256,2.8894
52,1861844.5962168276,2.9256
53,1843331.2544217075,3.0078
54,1825109.3783538463,3.0929
55,1812683.7894512888,3.1795
56,1801347.2008907271,3.2674
57,1792107.3965196973,3.3280
58,1791041.9370264069,3.3783
59,1780654.1790391535,3.4145
60,1769371.8237486540,3.5570
61,1756211.7203491405,3.6651
62,1752819.2519850486,3.7296
63,1749636.4882091477,3.7931
64,1746761.0769936403,3.8423
65,1744390.0421166921,3.8923
