# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776591,0.0157
2,1506203.5600746684,0.0289
3,1127133.1806397100,0.0435
4,820037.3684095199,0.0571
5,497540.1090254442,0.0735
6,373473.4895224880,0.0907
7,312813.0366559048,0.1170
8,285659.2008757804,0.1334
9,271070.7922165609,0.1455
10,265559.9072156300,0.1585
11,262360.0590390229,0.1713
12,258725.3330320035,0.1830
13,257433.0839207203,0.1947
14,255128.0456693061,0.2038
15,253914.2357729919,0.2135
16,253204.1188615713,0.2225
17,252795.9913857658,0.2316
18,252186.4122808551,0.2406
19,251721.0806840431,0.2496
20,251342.3801141514,0.2586
21,251032.7665970892,0.2676
22,250775.3494473483,0.2766
23,250558.2262849509,0.2856
24,250372.7872178379,0.2946
25,250212.6475939740,0.3037
26,250072.9545935337,0.3127
27,249949.9307818822,0.3217
28,249840.7329209754,0.3307
29,249743.1416044174,0.3397
30,249358.6781178436,0.3487
31,249197.5097523717,0.3578
32,249057.5606785616,0.3668
33,248935.1232543894,0.3758
34,248826.8078253653,0.3848
35,248729.9740251566,0.3938
36,248642.5544094218,0.4028
37,248562.9198020076,0.4119
38,248419.7762210610,0.4218
39,248405.3994528584,0.4344
40,248402.0390430930,0.4472
41,248377.6151049868,0.4562
42,248354.7216953958,0.4652
43,248332.4702138239,0.4742
44,248310.8209095884,0.4833
45,248289.7375842883,0.4922
46,248269.1861033757,0.5012
47,248249.1346901129,0.5102
48,248229.5535530335,0.5192
49,248210.4147878240,0.5282
50,248175.0956592781,0.5381
51,248168.6648024514,0.5508
52,248161.8844387970,0.5687
53,248155.2386755135,0.5777
54,248147.2086082278,0.5877
55,248144.3244430454,0.5976
56,248121.7492611760,0.6075
57,248110.9513021320,0.6174
58,248107.8780242499,0.6274
59,248105.5134704213,0.6373
60,248093.8667381751,0.6464
61,248085.7036376078,0.6554
62,248068.6627888620,0.6653
63,248058.6045328997,0.6753
64,248054.0178079200,0.6852
65,248049.7959700901,0.6951
66,248045.7929078799,0.7051
67,248042.0001318989,0.7151
68,248038.4097217127,0.7250
69,248021.9845514132,0.7340
70,248012.2097621961,0.7431
71,248008.6650315359,0.7530
72,247992.1474680681,0.7620
73,247982.5383630710,0.7710
74,247979.0003638002,0.7810
75,247975.7524635772,0.7900
76,247958.6981977739,0.7991
77,247949.1008003399,0.8081
78,247945.4967202912,0.8180
79,247942.7017312910,0.8270
80,247925.1340968312,0.8361
81,247915.5430722212,0.8450
82,247913.1238556684,0.8541
83,247895.7343824925,0.8631
84,247886.4014859638,0.8721
85,247882.3214489303,0.8821
86,247880.2553324380,0.8912
87,247862.3877354243,0.9002
88,247853.0473443347,0.9092
89,247848.6770964503,0.9191
90,247846.9512773679,0.9282
91,247828.6426538142,0.9372
92,247819.2968715496,0.9462
93,247817.8499527338,0.9552
94,247799.8249363681,0.9642
95,247790.7419429109,0.9733
96,247785.4502586303,0.9832
97,247784.2510491545,0.9922
98,247765.8431251574,1.0013
99,247756.7529296056,1.0103
100,247750.8622100201,1.0202
101,247732.7471890500,1.0346
102,247723.9098662402,1.0436
103,247717.6105694485,1.0535
104,247699.8005236058,1.0678
105,247691.2142219711,1.0769
106,247684.4484515476,1.0868
107,247666.9614372363,1.1011
108,247658.6233657629,1.1102
109,247651.3271480106,1.1201
110,247634.1804682702,1.1345
111,247626.0881381406,1.1435
112,247618.1982055029,1.1535
113,247601.4086360645,1.1678
114,247555.4155626500,1.1777
115,247553.5526049045,1.1894
116,247553.1493512009,1.2020
117,247551.1133596899,1.2110
118,247550.3734488581,1.2200
119,247549.6338260329,1.2290
120,247548.8951999463,1.2380
121,247548.1571908463,1.2470
122,247547.4193745915,1.2560
123,247546.6813678781,1.2650
124,247545.9427947109,1.2740
125,247545.2032430671,1.2831
126,247544.4623310603,1.2921
127,247543.7196234773,1.3012
128,247542.9747414472,1.3102
129,247542.2272742275,1.3192
130,247541.4768213881,1.3282
