# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776591,0.0131
2,1506203.5600746712,0.0273
3,1127133.1806397124,0.0436
4,820037.3684094318,0.0588
5,497540.1090292152,0.0772
6,373473.4894428965,0.0965
7,312813.0363985660,0.1259
8,285659.1981610812,0.1441
9,271070.7814188767,0.1577
10,265559.8774093424,0.1722
11,262360.0346878242,0.1865
12,258725.3223984569,0.1989
13,257432.8144366152,0.2105
14,255128.3919435388,0.2194
15,253915.4816674758,0.2284
16,253204.1006556965,0.2374
17,252795.9789465062,0.2463
18,252186.4088551293,0.2553
19,251721.0788470699,0.2643
20,251342.3803504523,0.2733
21,251032.7691899034,0.2822
22,250775.3541955576,0.2912
23,250558.2331262216,0.3001
24,250372.7964122690,0.3091
25,250212.6594874141,0.3181
26,250072.9686897882,0.3270
27,249949.9472259282,0.3360
28,249840.7514588224,0.3450
29,249743.1609274939,0.3539
30,249358.6987900718,0.3629
31,249197.5297804091,0.3719
32,249057.5796703010,0.3808
33,248935.1410587661,0.3898
34,248826.8239758922,0.3987
35,248729.9884522344,0.4077
36,248642.5671677848,0.4166
37,248562.9308396529,0.4255
38,248419.7857127070,0.4354
39,248405.4068120572,0.4479
40,248402.0560990180,0.4607
41,248377.6308513272,0.4696
42,248354.7371726200,0.4787
43,248332.4858412068,0.4877
44,248310.8371681056,0.4967
45,248289.7548641542,0.5057
46,248269.2048738936,0.5148
47,248249.1553819954,0.5238
48,248229.5765606080,0.5327
49,248210.4404715374,0.5418
50,248175.1340612566,0.5517
51,248168.7049067605,0.5643
52,248111.4719087113,0.5840
53,248040.0323639613,0.5939
54,248033.3526701666,0.6038
55,247980.8215114816,0.6128
56,247904.3638802806,0.6227
57,247898.3472755957,0.6327
58,247850.5005205200,0.6417
59,247829.2130447700,0.6507
60,247726.6363992073,0.6607
61,247705.1075710345,0.6706
62,247700.3105630348,0.6823
63,247695.8602166399,0.6940
64,247691.4854660219,0.7056
65,247687.0984287666,0.7173
66,247682.6677481146,0.7290
67,247678.1793436599,0.7406
68,247673.6247750088,0.7523
69,247668.9978420284,0.7640
70,247664.2935776464,0.7757
71,247659.5071226190,0.7874
72,247654.6343654000,0.7990
73,247649.6712052866,0.8107
74,247644.6139867933,0.8223
75,247639.4592205396,0.8340
76,247634.2040864278,0.8457
77,247628.8456041409,0.8574
78,247623.3814180217,0.8690
79,247617.8093782329,0.8807
80,247612.1276955945,0.8924
81,247606.3349000526,0.9040
82,247600.4297846340,0.9157
83,247594.4114518757,0.9274
84,247588.2796046018,0.9391
85,247582.0342890499,0.9507
86,247575.6756664002,0.9624
87,247569.2042394253,0.9741
88,247562.6211339540,0.9857
89,247555.9277352202,0.9974
90,247549.1251798904,1.0091
91,247542.2150571863,1.0208
92,247535.2000456745,1.0324
93,247528.0822426599,1.0441
94,247520.8643159301,1.0558
95,247442.2956521266,1.0701
96,247277.9178427990,1.0801
97,247187.5601600591,1.0900
98,247185.4771264179,1.1019
99,247183.2946002799,1.1138
100,247181.0015354755,1.1257
101,247178.5905776789,1.1376
102,247176.0561323633,1.1494
103,247173.3936978359,1.1613
104,247170.6001657831,1.1731
105,247167.6731597398,1.1850
106,247164.6106390176,1.1969
107,247161.4109769303,1.2088
108,247158.0736001332,1.2206
109,247154.5987590076,1.2325
110,247150.9869991745,1.2443
111,247147.2396026672,1.2562
112,247143.3582617815,1.2681
113,247139.3448526162,1.2799
114,247135.2017968277,1.2918
115,247130.9318957346,1.3037
116,247126.5383541649,1.3155
117,247122.0249525922,1.3273
118,247117.3954619250,1.3392
119,247112.6544134537,1.3511
120,247107.8061780600,1.3629
121,247102.8554688235,1.3748
122,247097.8072093565,1.3867
123,246974.7481618796,1.4058
124,246811.8748945863,1.4157
125,246788.3036719327,1.4266
126,246782.4365685828,1.4385
127,246777.2555924966,1.4503
128,246772.4764433549,1.4622
129,246767.9354499191,1.4741
130,246763.5361664437,1.4860
131,246759.2231825124,1.4979
132,246754.9641556612,1.5098
133,246750.7416381334,1.5217
134,246746.5450397416,1.5336
135,246742.3696368318,1.5455
136,246738.2134631668,1.5574
137,246734.0759577743,1.5692
138,246729.9580234449,1.5812
139,246725.8624841604,1.5930
140,246721.7901620143,1.6049
141,246717.7435769939,1.6168
142,246713.7237703512,1.6287
143,246709.7326284329,1.6406
144,246705.7729829413,1.6524
145,246701.8456485370,1.6643
146,246697.9504319290,1.6762
147,246694.0879787118,1.6881
148,246690.2606378389,1.7000
149,246686.4679705264,1.7119
150,246682.7094237929,1.7237
151,246678.9853931907,1.7356
152,246675.2947061854,1.7475
153,246627.5685011144,1.7645
154,246469.2697342236,1.7809
155,246433.1808996166,1.7945
156,246429.3227475531,1.8064
157,246426.2409498107,1.8183
158,246423.6515480377,1.8302
159,246421.3864305638,1.8420
160,246419.3441264157,1.8539
161,246417.4627662681,1.8658
162,246415.7033789972,1.8777
163,246414.0405097691,1.8896
164,246412.4571475066,1.9014
165,246410.9414114032,1.9133
166,246409.4845909722,1.9252
167,246394.6040229044,1.9396
168,246365.3229431629,2.0095
169,246354.2334753207,2.0268
170,246353.9243284710,2.0389
171,246353.6233953501,2.0510
172,246353.3293874327,2.0631
173,246353.0412829056,2.0751
174,246352.7582700462,2.0872
175,246352.4797038042,2.0993
176,246352.2050629087,2.1114
177,246351.9339320878,2.1235
178,246348.6039519371,2.1378
179,246332.6324115389,2.2050
180,246327.1936804377,2.2307
181,246324.0858031148,2.2451
182,246320.7917005160,2.3232
183,246318.9162648765,2.3498
184,246318.2620763282,2.3643
185,246312.8001918225,2.4310
186,246312.3854356617,2.4454
187,246311.9577023310,2.5240
188,246311.8457058110,2.5331
189,246311.5412704326,2.5475
190,246311.2889986931,2.5648
191,246311.1972095782,2.5792
192,246311.0319482265,2.5919
193,246310.9596849311,2.6063
