# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322408,0.0360
2,3723398.1420859909,0.0813
3,2649101.3772306372,0.1410
4,2222822.2595829433,0.1748
5,2043410.2433363337,0.2244
6,2002344.5371075866,0.2933
7,1973332.9145365930,0.3554
8,1973139.1519550893,0.4434
9,1950405.0886515570,0.4949
10,1939971.0035803264,0.5482
11,1929456.7369772126,0.6017
12,1928145.3400660120,0.6638
13,1927219.2880764850,0.7433
14,1927022.6328490088,0.8121
15,1915577.8162767084,0.9262
16,1903630.6310863723,0.9912
17,1903427.6933248229,1.0437
18,1898194.7292920016,1.0971
19,1887500.2351333366,1.1611
20,1886429.3234666858,1.2443
21,1881683.9899767805,1.2929
22,1872813.8181512502,1.3761
23,1862596.4988495400,1.4679
24,1854249.1836837279,1.5417
25,1846119.5021095416,1.6077
26,1829716.1197185705,1.6689
27,1828844.3824012917,1.7185
28,1827994.0977028527,1.7683
29,1827140.7990181583,1.8179
30,1826270.0079711538,1.8675
31,1825366.7180045475,1.9170
32,1824420.8356494461,1.9667
33,1823424.6668289003,2.0163
34,1822370.8811247365,2.0660
35,1821255.6852323262,2.1156
36,1820080.5117942265,2.1651
37,1818845.0403970282,2.2147
38,1817552.4428742270,2.2644
39,1816207.4816499301,2.3142
40,1814815.0858480863,2.3638
41,1808924.0953755698,2.4431
42,1806780.4094088441,2.4898
43,1804382.9592423833,2.5365
44,1803150.5629610817,2.5704
45,1799334.6509502134,2.6041
46,1795362.7159487493,2.6379
47,1791188.7233178173,2.6717
48,1785808.4699202827,2.7054
49,1782231.2962363465,2.7694
50,1777294.1451015752,2.8031
51,1771990.4545233203,2.8758
52,1769000.9801036266,2.9456
53,1763251.5852922671,2.9851
54,1755768.1584529525,3.0189
55,1747472.6614992523,3.1272
56,1742254.4013904170,3.2182
57,1740730.5470803604,3.2841
58,1736937.2022022731,3.3180
59,1729070.0257106114,3.4608
60,1724179.5211279115,3.6007
61,1719317.0861158753,3.7348
62,1712991.2828275901,3.7873
63,1710314.0439192464,3.8211
64,1703047.0304128458,4.0735
65,1700226.2851835862,4.1073
66,1695090.6557122774,4.2819
67,1692882.1322549314,4.3157
68,1692473.1770331971,4.3702
69,1692187.9099372234,4.4247
70,1691952.0327650474,4.4792
71,1691725.8133814014,4.5336
72,1690735.4730321290,4.5674
73,1690652.5743269215,4.6208
74,1689897.9566443998,4.6546
75,1685359.8044542787,5.0344
76,1683553.0078121151,5.0740
77,1682550.1978908181,5.1077
78,1680047.1443703631,5.5174
79,1677590.3191524595,5.9083
80,1675113.3165288982,6.0905
81,1673263.9363126298,6.1242
82,1671823.2753999629,6.5342
