# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322455,0.0394
2,3723398.1420859974,0.0888
3,2649101.3772306913,0.1539
4,2222822.2595861484,0.1907
5,2043410.2427992676,0.2402
6,2002349.2045187054,0.3090
7,1973472.0137691076,0.3711
8,1972987.5026372471,0.4227
9,1972091.4962144338,0.4741
10,1971582.2576222576,0.5266
11,1958283.8767791421,0.6175
12,1958196.3134151287,0.6709
13,1956010.2758086703,0.7244
14,1954898.6567711309,0.7826
15,1954109.8485359310,0.8350
16,1953395.2210978460,0.8866
17,1952621.2174673849,0.9382
18,1951795.0224688724,0.9898
19,1951554.0257901871,1.0807
20,1951194.3999142360,1.1331
21,1950882.3829986048,1.1856
22,1950518.0208430283,1.2380
23,1950354.8187105800,1.2915
24,1950181.1212228895,1.3450
25,1949983.8363489208,1.3984
26,1949982.0262983500,1.6143
27,1949968.5196226279,1.6937
28,1949910.1566632034,1.7404
29,1949898.9384734705,1.7880
30,1949879.7877002389,1.8682
31,1949879.7249749377,1.9206
32,1949878.5293968502,1.9851
33,1949876.7936989192,2.0188
34,1949876.6744927359,2.0684
35,1949876.2096754247,2.1151
36,1949874.5355406841,2.1488
37,1949871.0699966610,2.1826
38,1949870.0894915431,2.2339
39,1949869.9285321417,2.2853
40,1949869.7265436151,2.3191
41,1949869.6790418301,2.3706
42,1949869.6708980510,2.4043
43,1949869.6542154555,2.4381
44,1949869.6216681078,2.4717
