# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322502,0.0394
2,3723398.1420859904,0.0849
3,2649101.3772306358,0.1443
4,2222822.2595827412,0.1780
5,2043410.2400544989,0.2274
6,2002344.5816005622,0.2960
7,1973489.7154419450,0.3579
8,1972996.3426940863,0.4092
9,1972262.9186752855,0.4604
10,1971675.0382786104,0.5117
11,1968633.5157382581,0.5630
12,1966733.6455783052,0.6163
13,1966386.7652278764,0.6678
14,1964159.3208850620,0.7203
15,1962977.4798260033,0.7729
16,1961855.7855822386,0.8244
17,1960657.3574760193,0.8759
18,1959543.8547750362,0.9274
19,1958486.0649561035,0.9789
20,1957433.1481239402,1.0304
21,1956387.1681010248,1.0810
22,1955338.3088257487,1.1316
23,1954285.8277368890,1.1822
24,1953240.9954941692,1.2328
25,1952196.8673067084,1.2834
26,1951146.1660441891,1.3339
27,1950077.0972860549,1.3845
28,1948997.0227001091,1.4350
29,1947906.9137564301,1.4856
30,1946802.6570587945,1.5361
31,1945686.1434844316,1.5866
32,1944559.6468746567,1.6372
33,1943409.8255022054,1.6877
34,1942945.5186018469,1.7411
35,1942214.1492660164,1.7927
36,1941390.3841457183,1.8442
37,1940437.1318730980,1.8957
38,1939488.5421086776,1.9472
39,1931001.1941034638,1.9809
40,1892099.0448497564,2.0146
41,1886653.7832613424,2.0483
42,1884560.8008010231,2.0821
43,1883532.9954455195,2.1158
44,1882601.1988871004,2.1495
45,1881579.5338623531,2.1833
46,1880173.7711506924,2.2170
47,1878427.4488857684,2.2508
48,1876629.5210502835,2.2845
49,1867785.1121239280,2.3406
50,1865741.3870017068,2.3873
51,1862424.9418502119,2.4340
52,1845510.1926598828,2.4793
53,1839901.7587765099,2.5260
54,1833867.2512514750,2.5828
55,1807015.9779824759,2.6166
56,1795834.7339416204,2.7194
57,1783122.3289080102,2.8021
58,1772571.5283369266,2.8891
59,1767579.4440461388,2.9512
60,1764444.0009566890,3.0354
61,1749859.0860967138,3.0749
62,1743786.4777300996,3.1638
63,1731625.0943605464,3.1975
64,1729066.3968510753,3.2452
65,1727746.2874445063,3.2968
66,1716662.6591921465,3.7066
67,1714330.1448623070,3.7687
68,1712996.7244870709,3.8279
69,1710285.9618157190,3.8746
70,1704762.5003733800,4.0191
71,1702546.2688355620,4.0717
72,1700345.6893046787,4.1056
73,1696335.0238045761,4.2992
74,1691528.7091871684,4.3330
75,1690379.8714306252,4.3807
76,1689408.1690016480,4.4143
77,1689326.0607607067,4.4631
78,1688745.2934659948,4.4968
79,1688487.3386929461,4.5445
80,1682867.1583238549,4.9547
81,1682410.0337812121,5.0081
82,1681002.6361177741,5.0419
83,1680790.6632575793,5.0954
84,1680665.3342024551,5.1489
85,1679758.4207064738,5.1826
86,1677353.3576159608,5.5793
87,1675829.8547740458,5.7311
88,1674958.9090341753,5.7778
89,1674568.0133106925,5.8115
90,1674061.9121461469,5.8582
91,1672911.5872904903,6.2681
92,1671906.4803869801,6.3312
93,1671714.9111059171,6.3679
94,1671524.5355584149,6.4045
95,1671372.2690903356,6.4570
96,1671099.4731907167,6.4908
97,1670762.7384062617,6.5663
98,1669832.2673862167,6.9566
99,1668554.8748399972,7.3460
100,1668028.1469228247,7.4086
101,1667509.0565018272,7.4554
102,1667260.7253457329,7.4921
103,1667224.7194918112,7.5398
104,1667167.9586348825,7.5736
105,1667152.8936594264,7.6241
106,1667056.2812207050,7.6579
107,1667049.8674713653,7.7065
108,1666977.8883411263,7.7403
109,1666846.1299027456,7.7928
110,1666576.6239279483,7.8597
111,1666400.1258313307,7.9267
112,1666261.0773190181,7.9936
113,1666055.8923689981,8.0331
114,1665967.2787615317,8.0799
115,1665780.9484806017,8.1137
116,1665769.9370212147,8.1624
117,1665662.9060311476,8.1961
118,1664661.7699702512,8.5930
119,1664413.6738135982,8.6498
120,1664355.7019856500,8.7023
121,1664163.0044937618,8.7361
122,1664127.1309389712,8.7838
123,1664043.0535969106,8.8175
124,1664016.7383170046,8.8672
125,1663951.6938614172,8.9010
126,1663926.0807748649,8.9535
127,1663845.5715948790,8.9902
128,1663733.6760383393,9.0269
129,1663654.1685492576,9.0794
130,1662275.3546991828,9.4763
131,1661831.3972241359,9.5317
132,1661675.8647394252,9.5741
133,1661549.4159939429,9.6193
134,1661017.5262866989,10.0159
135,1660313.5427168319,10.0554
136,1660292.8993522243,10.1040
137,1660190.1586225058,10.1378
138,1659965.3074393969,10.5346
139,1659387.7533554633,10.5684
140,1659376.6536593535,10.6180
141,1659367.9050680844,10.6657
142,1659273.2834746421,10.6995
143,1659269.3991520519,10.7482
144,1659229.1986014964,10.7820
145,1659033.7733663623,11.1788
146,1658991.1064023336,11.2457
147,1658960.1943175907,11.2795
148,1658958.5414840905,11.3281
149,1658956.2161878890,11.3759
150,1658939.3743737822,11.4097
151,1658787.1518532101,11.8192
152,1658743.7495585913,11.8890
153,1658701.0702449998,11.9228
154,1658687.6759536704,11.9954
155,1658666.3571891100,12.0292
156,1658664.6827929288,12.0778
157,1658624.3282341184,12.1115
158,1658538.8383379269,12.5083
159,1658522.6811631874,12.5421
160,1658513.0916546679,12.5993
161,1658484.2713292316,12.6331
162,1658475.0327085676,12.6799
163,1658450.0657436883,12.7136
164,1658411.8244699275,12.7474
165,1658364.4178143037,12.7811
166,1658279.0552008480,12.8278
167,1658146.6535447401,12.8744
168,1657993.7814245739,12.9269
169,1657742.6819466182,12.9766
170,1657578.4129996833,13.0300
171,1657341.6049556977,13.0824
172,1657067.5608043002,13.1350
173,1656709.1961984839,13.1875
174,1656493.0642218753,13.2242
175,1656461.8351062250,13.2718
176,1656448.7218401718,13.3055
177,1656420.1426105693,13.3522
178,1656390.2166031147,13.3860
179,1656387.1595304681,13.4356
180,1656382.5384772036,13.5010
181,1656350.0557696430,13.5348
182,1656344.4461430872,13.5686
183,1656337.7087512396,13.6024
184,1656310.9059917959,13.9992
185,1656293.3593694149,14.0675
186,1656225.1386265384,14.4641
187,1656180.8938769859,14.5669
