# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,461208.5689787017,0.0082
2,161402.0869548500,0.0143
3,120134.0452049939,0.0233
4,110467.1056767712,0.0286
5,108886.2365185382,0.0531
6,105289.5734838686,0.0572
7,105041.3931887553,0.0646
8,104889.5366921629,0.0687
9,104391.3162666303,0.1242
10,103648.8949397132,0.1283
11,103244.8800101657,0.1838
