# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322530,0.0328
2,3723398.1420859988,0.0766
3,2649101.3772302484,0.1347
4,2222822.2595888604,0.1638
5,2043410.1883439817,0.2087
6,2002352.4498207611,0.2725
7,1975299.0542210231,0.3297
8,1974922.4660585043,0.3766
9,1950454.2171225369,0.4523
10,1940064.1656728399,0.5010
11,1929612.3400685550,0.5497
12,1917651.6578310474,0.6474
13,1905404.5371097422,0.7047
14,1904364.7886065834,0.7496
15,1899476.9145186981,0.7955
16,1889810.8068688838,0.8557
17,1888604.7428704703,0.9158
18,1885173.2053806670,0.9750
19,1882260.5449737888,1.0894
20,1881459.0478899188,1.1382
21,1880788.5402981301,1.1869
22,1880220.0296112241,1.2357
23,1880217.7658490348,1.4183
24,1880213.9490192786,1.4970
25,1880212.1813133678,1.5457
26,1880211.7842801386,1.6273
27,1880211.1868092089,1.7059
28,1880189.0201927864,1.7479
29,1880188.4532735143,1.7929
30,1880183.5492953048,1.8219
31,1880178.3384229529,1.8509
32,1880175.6560841736,1.8800
33,1880171.7852311544,1.9090
34,1880169.4632344372,1.9381
35,1880166.4815834067,1.9671
36,1880164.3223376856,1.9962
37,1880163.0902946650,2.0252
38,1880160.9636858897,2.0542
39,1880160.7948395165,2.1094
40,1880160.7858430974,2.1645
41,1880160.7831762920,2.2066
42,1880160.7831236010,2.2618
43,1880160.7831102740,2.3040
44,1880160.7830803934,2.3330
