# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776615,0.0120
2,1506203.5600746709,0.0246
3,1223835.4098564938,0.0391
4,993658.3275818091,0.0517
5,934510.0639416869,0.0661
6,661033.4325686280,0.0768
7,635185.2540665655,0.0984
8,616398.1925448596,0.1129
9,600158.7613445389,0.1283
10,580532.0302795718,0.1427
11,557779.8154763795,0.1645
12,526196.9418571605,0.1844
13,483530.3806422320,0.2062
14,430204.8536017606,0.2280
15,363838.2451922376,0.2489
16,340279.4650185129,0.2615
17,319707.3146761542,0.2704
18,303542.1810134050,0.2858
19,298498.2562510330,0.3003
20,293187.9664620134,0.3119
21,292245.8543642400,0.3244
22,290992.1688321820,0.3333
23,290583.6600857342,0.3431
24,290082.8828774915,0.3521
25,289684.1787765049,0.3636
26,289360.2382981111,0.3752
27,289085.4253043861,0.3868
28,288845.9377872857,0.3984
29,288635.5181489061,0.4100
30,288450.3893304331,0.4215
31,288253.3971783875,0.4331
32,288053.1879667762,0.4447
33,287890.1719433647,0.4562
34,287808.0850860626,0.4689
35,287656.9546468689,0.4805
36,287533.1986722216,0.4923
37,287403.5247652883,0.5038
38,287292.5710270389,0.5156
39,287180.0467207849,0.5273
40,287080.7935846877,0.5391
41,286981.5263087779,0.5506
42,286892.3240731762,0.5624
43,286803.6079488748,0.5740
44,286722.9497010160,0.5858
45,286642.5665799654,0.5976
46,286457.4126818392,0.6093
47,286231.1510120392,0.6182
48,285912.3494871517,0.6290
49,285619.7862315419,0.6407
50,285560.5215405570,0.6496
51,285474.1690275364,0.6585
52,285431.4146341114,0.6674
53,285345.8268910531,0.6764
54,285313.5987471782,0.6853
55,285224.5274155367,0.6943
56,285195.6347625449,0.7032
57,285106.0956314642,0.7121
58,284921.7985787617,0.7220
59,284896.8983745973,0.7309
60,284818.4420852597,0.7398
61,284790.7902160592,0.7487
62,284574.7741141184,0.7595
63,284544.2544588606,0.7684
64,284374.2512329415,0.7792
65,284190.8654022471,0.7900
66,284159.3815719946,0.7989
67,284010.5555298548,0.8097
68,283862.7395641443,0.8205
69,283834.6029919554,0.8295
70,283702.3874536528,0.8402
71,283578.2913609952,0.8510
72,283551.1851910802,0.8600
73,283437.5001932181,0.8708
74,283255.0447703804,0.8824
75,283234.3858243311,0.8914
76,283139.0555682222,0.9021
77,282975.2179800949,0.9147
78,282779.1112735061,0.9291
79,282766.3953910709,0.9381
80,282745.0362413038,0.9470
81,282531.9694673173,1.0038
82,282293.0083465985,1.0330
83,282121.7072341743,1.0621
84,282092.4453921812,1.0711
85,282083.0496545387,1.0800
86,282065.6526449554,1.0890
87,282056.8450786787,1.0979
88,282045.1675483985,1.1069
89,282036.9302445331,1.1159
90,282026.4922008715,1.1248
91,281850.2362629022,1.1530
92,281845.2500836366,1.1646
93,281841.7187573269,1.1788
94,281838.6334967121,1.1877
95,281835.6040627373,1.1966
96,281832.7128214519,1.2056
97,281829.7580398364,1.2145
98,281826.8828522426,1.2234
99,281823.9358907117,1.2324
100,281821.0527435028,1.2413
101,281818.1112140751,1.2502
102,281815.2329254701,1.2592
103,281812.3113793325,1.2681
104,281809.4563705366,1.2770
105,281806.5700536324,1.2859
106,281803.7537353053,1.2949
107,281800.9143023912,1.3039
108,281798.1476452225,1.3128
109,281795.3629480114,1.3217
110,281792.6530639850,1.3307
111,281789.9278300271,1.3396
112,281787.2790881957,1.3485
113,281784.6157442390,1.3574
114,281782.0305918771,1.3664
115,281779.4299441425,1.3753
116,281776.9093589975,1.3842
117,281774.3711296642,1.3932
118,281771.9152398335,1.4022
119,281769.4382066572,1.4111
120,281767.0464602033,1.4200
121,281764.6287831821,1.4290
122,281762.3003127834,1.4379
123,281759.9396762242,1.4468
